@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
2.3089600132140986,8.235840052856394,6.308960013214099,0.0,6.235840052856394,14.471680105712789,4.617920026428197,0.36398560145355086,7.235840052856394,2.0,4.617920026428197,1.0,21.16272009249869,1.0,0.0,12.926880039642295,1.6179200264281972,3.3089600132140986,0.8272400033035247,28.907971202907103,11.59268800396423,3866.9191238359576,0.11,69.6179200264282,0.09,214.82422412421252,333.6348208823238,0.32724000330352465,3.617920026428197,7.235840052856394,18.544800066070493,0.19617920026428198,23.308960013214097,46.9268800396423,14.308960013214099,14.0,23.780640118926886,35.40691385648565,12.926880039642295,'N'
2.0,8.235840052856394,6.308960013214099,0.0,5.308960013214099,14.471680105712789,4.617920026428197,0.39797120290710175,7.235840052856394,2.0,4.617920026428197,1.0,20.544800066070493,1.0,0.0,13.85376007928459,1.0,3.3089600132140986,0.8272400033035247,32.136603340994434,11.93872321876402,3877.080818670569,0.11617920026428197,73.01648017178329,0.09308960013214099,215.3896209483943,352.2990952805875,0.32724000330352465,3.617920026428197,7.235840052856394,17.926880039642295,0.22707520158569183,26.089600132140987,46.9268800396423,15.235840052856394,14.926880039642295,22.85376007928459,30.772513658274175,13.85376007928459,'N'
2.926880039642296,7.308960013214099,6.617920026428197,0.0,5.926880039642295,13.235840052856394,4.308960013214099,0.36398560145355086,6.617920026428197,2.0,4.308960013214099,1.0,21.780640118926886,1.0,0.0,15.398560145355084,1.3089600132140986,3.617920026428197,0.8272400033035247,37.07378435215573,12.433059239906578,3868.420669500178,0.12544800066070494,75.79712029071017,0.09926880039642295,214.90764332778033,374.57820183345615,0.26544800066070495,3.3089600132140986,6.617920026428197,19.47168010571279,0.19926880039642297,25.16272009249869,50.63440019821148,16.780640118926886,14.308960013214099,24.089600132140987,36.02483388291385,15.398560145355084,'Y'
7.362900878517719,20.41774052711063,27.308061229924807,0.0,1.417740527110631,26.835481054221262,11.472580175703543,0.20670962108442525,12.0,2.236290087851772,11.472580175703543,1.0803386298696025,86.67096210844252,7.0,0.6236290087851771,83.28708456829213,0.47258017570354366,10.945160351407088,1.0234192421688506,148.03763633864335,22.927045340316,48472.29925394268,0.9045160351407088,425.6418951105048,0.05472580175703544,2692.9115642860943,2725.366346385833,0.6683548105422127,7.417740527110631,13.417740527110631,78.14354228414606,0.16835481054221263,152.70482509540275,272.937070015102,70.08870263555315,20.362900878517717,86.97902333836733,2.953626098147148,83.28708456829213,'Y'
5.945160351407087,19.945160351407086,25.41774052711063,0.0,0.9451603514070873,25.890320702814176,11.472580175703543,0.15472580175703543,12.945160351407088,2.0,11.472580175703543,1.0,83.83548105422126,7.0,0.6330806122992481,71.94516035140708,0.0,10.472580175703543,0.9147258017570354,125.20728805040515,20.214435131777655,49272.70357173002,0.81,385.0,0.05,2737.376633018041,2444.1008032123545,0.6683548105422126,6.472580175703544,12.945160351407088,74.36290087851772,0.14945160351407089,140.41774052711062,247.41774052711062,63.47258017570354,18.0,80.83548105422126,1.2617890691284614,71.94516035140708,'N'
9.725801757035438,22.780641405628348,27.308061229924807,1.8903207028141746,2.835481054221262,30.616122459849613,12.890320702814174,0.1783548105422126,14.835481054221262,2.05198381932739,12.890320702814174,1.0,81.94516035140708,7.0,0.6803386298696024,73.36290087851772,0.47258017570354366,11.890320702814174,0.919451603514071,146.30326709381134,22.411932948799137,49235.6485601531,0.8997902333836734,418.55319247495163,0.05472580175703544,2735.3209092537304,2717.809789376333,0.7203386298696024,7.890320702814175,15.308061229924807,72.94516035140708,0.14945160351407089,153.1774052711063,265.3757872038453,73.39676386547796,18.472580175703545,85.5612828112567,6.219155112258635,71.47258017570354,'Y'
5.472580175703544,19.472580175703545,27.308061229924807,0.0,0.47258017570354366,25.890320702814176,11.472580175703543,0.15,12.945160351407088,2.0,11.945160351407088,1.0472580175703543,87.14354228414606,9.835481054221262,0.8835481054221261,72.89032070281418,0.0,11.417740527110631,1.0092418368977443,150.21623094863668,23.70207682846981,49680.54026336217,0.9045160351407088,418.55319247495163,0.05472580175703544,2760.032126641269,2732.577919867069,0.8951932948799136,6.472580175703544,12.945160351407088,77.67096210844252,0.14472580175703545,153.1774052711063,265.3757872038453,75.28708456829213,18.472580175703545,79.41774052711062,0.6946928582842091,72.89032070281418,'N'
9.962782382317693,9.846509252090769,22.116273130226922,1.4232546260453849,0.0,19.38603700836308,5.84650925209077,0.10846509252090769,9.69301850418154,2.0,5.0,1.1227438415531616,51.11627313022692,3.423254626045385,0.5,51.655800886499236,0.8465092520907695,4.0,0.8973485639904386,96.21486661505354,19.91753337507764,34043.93372174578,0.6011627313022693,296.00462027718,0.054232546260453846,1891.3315530162242,1808.793314521742,0.6126976387813615,4.84650925209077,9.69301850418154,48.96278238231769,0.09423254626045385,118.77207401672615,177.23254626045386,52.423254626045384,19.269763878136153,63.19532864277154,2.9603696221744005,52.232546260453844,'N'
7.84650925209077,14.079055512544617,22.539527756272307,1.4232546260453849,1.2697638781361542,25.311601772998465,7.539527756272308,0.1719532864277154,12.232546260453848,2.0465580088649924,7.116273130226924,1.0380929163440846,56.19532864277154,3.8465092520907698,0.7116273130226924,49.53952775627231,0.4232546260453848,6.962782382317693,0.884650925209077,103.65568294093141,21.310041094766955,34090.93614796812,0.6307905551254461,302.7766942939062,0.05423254626045385,1893.9430340589242,1897.09269460733,0.8158598592831462,6.539527756272308,12.655800886499232,50.655800886499236,0.14502310138590002,125.9674026594977,176.80929163440845,60.04183789486231,18.84650925209077,58.53952775627231,4.086226927455124,50.96278238231769,'N'
8.269763878136153,10.269763878136153,20.0,1.4232546260453849,2.116273130226924,16.0,5.84650925209077,0.12116273130226923,8.0,2.0,5.84650925209077,1.0,50.69301850418154,3.0,0.5719532864277154,47.0,0.0,4.84650925209077,0.8253952775627231,94.521848110872,19.955626291421723,34382.90565410674,0.5884650925209076,286.69301850418157,0.054232546260453846,1910.1621513289836,1774.0441097234159,0.6719532864277153,4.0,8.0,46.84650925209077,0.0984650925209077,112.84650925209077,175.53952775627232,54.53952775627231,18.423254626045384,58.96278238231769,5.2713398803822,48.423254626045384,'N'
9.116273130226924,11.539527756272308,20.0,1.0,2.9627823823176933,16.0,6.6930185041815395,0.12962782382317695,8.0,2.0,5.84650925209077,1.0931160177299846,51.96278238231769,3.8465092520907698,0.5,49.11627313022692,0.4232546260453848,5.269763878136154,0.8084650925209077,93.87850107928301,19.989486661505353,34701.66294552779,0.5842325462604538,285.84650925209075,0.054232546260453846,1927.8711248827224,1759.3910345697248,0.6169301850418153,4.0,8.0,47.26976387813615,0.10269763878136154,116.23254626045384,178.0790555125446,52.84650925209077,18.423254626045384,63.19532864277154,6.841614543010579,50.11627313022692,'Y'
16.814314957682846,31.83817322048759,18.209543305121898,5.209543305121898,6.907157478841423,47.07157478841423,17.11670078396332,0.24326244089085217,22.23340156792664,2.143262440890852,18.023858262804744,1.1118827557237756,95.09543305121898,8.814314957682846,0.5600259053006039,69.93101574164616,1.3023858262804744,16.11670078396332,0.9451192913140238,88.53207658965847,27.071291099420044,47162.444821766345,0.6714055904676807,330.02644879286515,0.04302385826280475,2620.136546979145,2012.55399572794,0.5728111809353612,12.419086610243795,23.535787394207116,79.97873226725565,0.18419086610243796,122.0025905300604,208.02385826280474,50.07157478841423,19.302385826280474,96.4190866102438,14.04599047100179,72.72147243652427,'Y'
16.511929131402372,28.511929131402372,17.0,5.209543305121898,6.907157478841423,40.419086610243795,15.907157478841423,0.22814314957682846,19.814314957682846,2.227930472249385,16.511929131402372,1.0514055904676807,87.23340156792663,7.0,0.46628629915365694,72.35010235188996,1.0,15.814314957682846,1.0086203148329234,74.54975598244934,25.58960055064572,47332.52777747432,0.6230238582628047,318.5357873942071,0.04,2629.5861040504096,1859.5951493622247,0.5032624408908521,10.302385826280474,20.209543305121898,73.32624408908522,0.172095433051219,109.30238582628047,209.8381732204876,43.11670078396332,20.209543305121898,104.58350391981661,15.249486059598077,77.55964565701186,'Y'
16.814314957682846,28.209543305121898,18.209543305121898,5.209543305121898,7.209543305121898,43.44294487304854,15.302385826280474,0.21907157478841421,20.419086610243795,2.143262440890852,15.604771652560949,1.021167007839633,83.90715747884143,8.814314957682846,0.5600259053006039,69.93101574164616,1.3023858262804744,14.604771652560949,0.9511670078396333,86.17044328640797,26.917074328017,47333.11742983557,0.6623340156792664,330.02644879286515,0.04302385826280475,2629.6193664913003,1985.154816008666,0.5909543305121897,11.511929131402372,21.72147243652427,70.60477165256094,0.16302385826280474,116.86203148329233,213.1644173095728,46.14055904676806,19.60477165256095,94.90715747884143,16.39250448293827,72.72147243652427,'Y'
18.023858262804744,29.419086610243795,19.11670078396332,5.209543305121898,7.814314957682846,42.23340156792664,16.209543305121898,0.22814314957682846,19.814314957682846,2.143262440890852,16.209543305121898,1.0,83.60477165256094,7.0,0.4814055904676806,67.51192913140237,1.3023858262804744,15.209543305121898,0.9360477165256096,88.40205068435787,26.892883461914565,47335.182725029066,0.6774533069932901,335.4693936659137,0.04302385826280475,2629.7342731052872,2031.9822850664605,0.5214055904676806,11.209543305121898,21.11670078396332,70.60477165256094,0.16604771652560948,118.07157478841422,217.39781887749945,47.65248817817044,19.302385826280474,98.83817322048759,17.13939747385104,70.30238582628047,'N'
9.0,23.203439973446777,13.0,0.0,2.1186733178439527,20.203439973446777,14.101719986723388,0.18135626648964517,10.101719986723388,2.0,13.135626648964518,0.9350859993361694,80.62727325146089,1.0,0.0,79.0,0.03390666224112937,12.084766655602824,0.8603390666224113,115.67240551605161,19.78864619887149,45236.42879915107,0.760508599933617,367.0,0.05,2513.131656463941,2287.516141332834,0.07101719986723389,5.050859993361694,10.101719986723388,68.52555326473751,0.15118673317843953,135.2882066290496,232.2882066290496,58.22039330456734,17.016953331120565,91.18648664232622,2.601557849495582,79.0,'Y'
9.101719986723388,23.06781332448226,13.067813324482259,0.06781332448225874,2.067813324482259,20.305159960170165,14.016953331120565,0.18050859993361693,10.135626648964518,2.0018648664232623,13.03390666224113,0.9311867331784396,80.0508599933617,1.101719986723388,0.007289932381842814,79.22039330456734,0.016953331120564685,12.03390666224113,0.8611867331784395,116.25373524017579,19.872904254540696,45254.27743568811,0.7623734663568791,367.89852654938994,0.05016953331120565,2514.123256801183,2293.29061544581,0.07678133244822588,5.084766655602824,10.152579980085083,68.03390666224112,0.15016953331120564,135.44078660913468,232.45773994025524,58.2882066290496,17.03390666224113,91.0508599933617,2.651231109678837,79.15257998008508,'Y'
9.067813324482259,23.06781332448226,13.186486642326212,0.0,2.0339066622411295,20.06781332448226,14.050859993361694,0.18050859993361693,10.03390666224113,2.0,13.03390666224113,0.9311867331784396,80.01695333112056,1.101719986723388,0.010171998672338811,79.13562664896452,0.0,12.03390666224113,0.8608476665560282,115.66511558366977,19.781356266489645,45281.81066262777,0.7608476665560282,367.30515996017016,0.05,2515.6529558681914,2288.6053928573306,0.07966339873872189,5.016953331120565,10.03390666224113,68.06781332448226,0.15016953331120564,135.06781332448224,232.2373466356879,58.08476665560282,17.016953331120565,91.22039330456734,2.511874727867795,79.13562664896452,'N'
9.016953331120565,23.016953331120565,13.067813324482259,0.0,2.0169533311205647,20.169533311205647,14.03390666224113,0.18152579980085082,10.03390666224113,2.0084766655602824,13.050859993361694,0.9316953331120565,80.18648664232622,1.101719986723388,0.009324332116310577,79.5764132580992,0.016953331120564685,12.067813324482259,0.8632211329129073,116.31595396538825,19.89138338546211,45281.66181238054,0.7625429996680847,368.1528265161984,0.05016953331120565,2515.644648735942,2293.561699210428,0.078646198871488,5.067813324482259,10.084766655602824,68.15257998008508,0.15084766655602824,135.42383327801411,232.72899323818427,58.16953331120565,17.10171998672339,91.54250659585807,2.5340835916357345,79.5764132580992,'Y'
0.0,5.0,2.0,0.0,0.36405498350378807,6.0,3.0,0.3,2.0,3.0,2.0,0.67,12.0,3.0,1.0,10.0,3.0,3.0,1.0,19.09,17.86,6086.79,0.11,67.0,0.06,338.15,340.86,1.0,2.0,3.0,11.0,0.25728109967007573,25.0,42.0,14.0,20.0,12.364054983503788,3.3092598000494333,10.0,'Y'
0.0,5.728109967007576,3.092164950511364,0.0,0.0,6.728109967007576,3.364054983503788,0.3218432990102273,2.0,3.364054983503788,2.364054983503788,0.6991243986803031,13.82027491751894,3.364054983503788,1.0,10.364054983503788,3.728109967007576,3.728109967007576,1.273041237627841,19.290230240927084,17.91096769769053,6116.191080467766,0.11,67.36405498350379,0.06,339.7809663260969,343.47755533139224,1.0,2.364054983503788,3.364054983503788,12.456219934015152,0.27912439868030303,25.364054983503788,42.728109967007576,14.728109967007576,20.728109967007576,12.0,0.0,10.364054983503788,'N'
0.0,5.728109967007576,2.0,0.0,0.0,6.728109967007576,3.728109967007576,0.329124398680303,2.0,3.364054983503788,2.728109967007576,0.7173271478554925,14.548384884526516,3.0,1.182027491751894,14.732714785549245,4.092164950511364,3.364054983503788,1.0728109967007575,22.843406879924053,19.123270792758145,6088.264422683191,0.12092164950511365,75.00920963708333,0.06364054983503788,338.23373264620585,370.8290062420318,1.1456219934015153,2.364054983503788,3.364054983503788,12.82027491751894,0.2645621993401515,27.18432990102273,47.82487973606061,14.0,22.548384884526516,16.368659802045457,0.0,14.732714785549245,'N'
0.0,5.728109967007576,3.4562199340151523,0.0,0.0,6.728109967007576,3.364054983503788,0.361889347195644,2.0,3.364054983503788,2.0,0.7901381445562501,12.0,3.728109967007576,1.364054983503788,12.184329901022728,3.364054983503788,3.364054983503788,1.0,22.017002067370456,18.879353953810607,6110.88315880828,0.12092164950511365,72.09676976905303,0.06364054983503788,339.4897223392939,365.5210845825466,1.182027491751894,2.364054983503788,3.364054983503788,11.364054983503788,0.29732714785549247,27.548384884526516,44.54838488452651,15.092164950511364,21.456219934015152,13.82027491751894,0.0,12.184329901022728,'N'
1.0,3.0,2.7014719927962867,0.0,0.0,4.0,2.0,0.34402943985592577,2.0,2.0,2.0,1.0,9.052207989194429,1.0,0.0,6.350735996398143,1.3507359963981433,2.0,1.0,18.96401356812357,7.750655514345085,836.6509256135485,0.04350735996398143,31.40294398559257,0.15402943985592574,46.4826633518598,122.90071591085405,0.5,1.0,2.0,9.052207989194429,0.2605220798919443,8.701471992796286,22.701471992796286,6.05220798919443,9.0,8.350735996398143,0.0,6.350735996398143,'N'
1.0,3.0,2.3507359963981433,0.0,0.0,4.0,2.0,0.38962511938768435,2.0,2.0,2.0,1.0,8.350735996398143,1.0,0.0,6.701471992796287,1.3507359963981433,2.0,1.0,17.06302446764563,7.368353278271109,839.6462110227886,0.04,30.0,0.14350735996398145,46.64750927016693,119.63536378438732,0.5,1.0,2.0,8.350735996398143,0.27805887971185145,9.052207989194429,23.05220798919443,6.402943985592573,9.701471992796286,8.701471992796286,0.0,6.701471992796287,'N'
1.3507359963981433,3.0,2.3507359963981433,0.0,0.0,4.701471992796287,2.0,0.38962511938768435,2.0,2.3507359963981433,2.0,1.0,9.052207989194429,1.0,0.0,6.701471992796287,1.0,2.0,1.0,16.221258076290088,7.270147199279629,856.0290894145459,0.04350735996398143,30.0,0.14,47.5594228608021,117.88168380239661,0.5,1.3507359963981433,2.3507359963981433,9.052207989194429,0.3026103994597215,8.0,22.0,5.350735996398143,9.701471992796286,9.052207989194429,0.0,6.701471992796287,'N'
1.3507359963981433,3.0,2.3507359963981433,0.0,0.0,4.0,2.0,0.33,2.0,2.0,2.0,1.0,8.350735996398143,1.0,0.0,6.0,1.3507359963981433,2.0,1.0,16.729825271067394,7.245595679531759,858.5158076290087,0.04350735996398143,32.10441597838886,0.14,47.696209899397374,119.87386426193807,0.5,1.0,2.0,8.350735996398143,0.2640294398559257,8.0,24.104415978388857,5.350735996398143,9.701471992796286,8.350735996398143,0.0,6.0,'N'
3.0201222100940868,3.0201222100940868,5.006707403364696,0.0,5.033537016823478,4.0,2.0134148067293913,0.2902682961345878,2.0,2.0,2.0067074033646954,1.001676850841174,11.026829613458782,1.0,0.0,7.06036663028226,0.0,2.0,1.0033537016823477,17.26621400918275,13.733951398998567,3243.3921969513317,0.08006707403364696,53.04024442018817,0.07013414806729391,180.18791473597034,236.6464001546859,0.5016768508411739,1.0,2.0,11.013414806729392,0.13073781437011653,19.020122210094087,34.06036663028226,9.013414806729392,13.020122210094087,16.006707403364697,41.94949749820687,7.06036663028226,'N'
3.0134148067293913,3.033537016823478,5.0,0.0,5.026829613458783,4.026829613458783,2.0201222100940868,0.29033537016823474,2.0134148067293913,2.0,2.0134148067293913,1.001341480672939,11.073781437011652,1.0134148067293913,0.003353701682347804,7.093903647105739,0.006707403364695608,2.0134148067293913,1.001341480672939,17.29532413978553,13.740658802363264,3243.4150691968052,0.08013414806729391,53.08719624374104,0.07013414806729391,180.18918914260965,236.79443254694473,0.5006707403364695,1.0067074033646957,2.0134148067293913,11.053659226917565,0.13053659226917566,19.006707403364697,34.09390364710574,9.013414806729392,13.0,16.053659226917564,41.9189788128975,7.093903647105739,'N'
