@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
16.397064582124973,54.815152375428454,10.510511605589251,5.226894046928557,26.226894046928557,88.60928153967839,27.907576187714227,0.29794129164249944,34.794129164249945,17.850852675982086,0.6555255802794626,96.81515237542845,1.0,0.0,88.85085267598208,0.0,28.418087793303478,1.046513279620354,114.75471179351443,24.55353816482996,63930.97405099394,0.9058825832849989,440.12613926707104,0.04056723511732139,3551.7212731402055,2716.018896341999,0.042836175586606955,26.907576187714227,44.304640769839196,70.90757618771423,0.20567235117321392,197.72272856314268,242.40341070392836,58.304640769839196,14.113447023464278,138.24791725810707,26.263280404112844,94.07774672291065,'N'
1.0,7.401101886627386,2.200550943313693,1.2005509433136932,12.604407546509545,8.0,4.200550943313693,0.31206060376450623,2.4011018866273863,2.200550943313693,0.6002754716568466,11.200550943313694,4.601652829941079,1.2005509433136932,13.802203773254773,0.0,4.401101886627386,1.0661818112935186,18.982887018735045,10.99423139619175,2226.7487266390035,0.07200550943313694,45.200550943313694,0.09,123.70893109420014,205.62567471613104,1.1343691320201743,3.200550943313693,4.0,9.0,0.13,20.60165282994108,25.401101886627387,11.401101886627385,12.0,33.60440754650954,54.618181129351875,14.601652829941079,'Y'
1.6016528299410793,7.401101886627386,2.200550943313693,1.2005509433136932,13.00550943313693,8.0,4.200550943313693,0.30804958489823236,2.4011018866273863,2.200550943313693,0.5340936603633278,11.200550943313694,4.601652829941079,1.2005509433136932,13.401101886627385,0.0,4.200550943313693,1.0,19.33184566010087,11.092501358415461,2224.646952753076,0.07,45.60165282994108,0.09200550943313693,123.59060603764507,206.87310158354222,1.1343691320201743,3.200550943313693,4.0,9.401101886627385,0.13200550943313694,20.0,25.60165282994108,11.200550943313694,12.0,33.40385660319585,56.37300188334669,14.200550943313694,'N'
0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.4299234835379533,1.0,0.0,0.0,2.0,0.13,3.0,0.0,2.2456705620216875,0.0,8.0,42.86,4.0,'N'
0.0,1.0,0.2456705620216877,0.0,3.2456705620216875,0.0,1.0,0.3114176405054219,0.0,1.0,1.0,1.2456705620216877,1.0,0.0,4.491341124043375,0.0,1.2456705620216877,1.2456705620216877,1.3094240955755954,0.36850584303253153,2.9480467442602523,0.0,3.2456705620216875,0.16459927655453077,0.16459927655453077,4.228352810108438,1.0,0.0,0.0,2.2456705620216875,0.1398268224808675,3.4913411240433754,0.7370116860650631,2.2456705620216875,0.7370116860650631,8.491341124043375,44.61408781283485,4.491341124043375,'N'
1.0,3.981638989886364,1.0,1.0,0.0,5.963277979772728,2.490819494943182,0.3447245848482955,2.981638989886364,1.0,0.583439314140341,10.454097474715912,1.0,0.0,6.963277979772728,0.0,0.0,0.0,11.056596462617046,11.237380180802841,1229.551584307872,0.04,29.472458484829545,0.09490819494943183,68.31310787069545,114.95964155450739,0.583439314140341,1.490819494943182,2.981638989886364,9.963277979772728,0.22490819494943182,13.981638989886365,15.490819494943182,6.0,10.981638989886365,10.963277979772728,19.94376603127103,7.963277979772728,'N'
1.0,3.981638989886364,3.944916969659093,1.490819494943182,0.0,5.963277979772728,2.490819494943182,0.42816389898863644,2.981638989886364,1.0,0.745409747471591,8.0,1.0,0.0,6.472458484829547,0.0,0.0,0.0,11.287281625240341,11.360085054538636,1236.5604866956608,0.04,31.926555959545457,0.09490819494943183,68.70085527170056,115.72531996661876,0.745409747471591,1.490819494943182,2.981638989886364,8.490819494943182,0.2838065343426137,13.0,18.926555959545457,6.981638989886364,11.963277979772728,9.981638989886365,24.85196098070285,6.981638989886364,'N'
7.8764310717733,24.842873811822002,3.8764310717733004,1.1685747623644005,6.337149524728801,38.3371495247288,12.921436905911001,0.302585864306398,20.921436905911,12.629293215319901,1.2775365060615451,41.2135805965021,6.258586430639802,0.2775365060615451,40.8764310717733,0.0,10.5842873811822,1.11685747623644,50.660651274970114,16.22113697279256,11916.372122551053,0.255842873811822,150.0450058341377,0.062921436905911,662.0188195031004,773.9626599749356,0.3483221370024351,11.629293215319901,32.607184529555006,30.2921436905911,0.225057242870932,69.7978679776843,87.842873811822,23.8764310717733,11.8764310717733,56.5057242870932,14.357350741357536,42.0450058341377,'N'
7.8764310717733,24.258586430639802,3.5842873811822002,0.0,6.045005834137701,46.517172861279604,12.629293215319901,0.31427161193004205,23.258586430639802,12.629293215319901,1.0,47.348598098915204,1.0,0.0,42.921436905911,0.0,12.629293215319901,1.0,48.08394392395661,15.80921436905911,11928.247763573581,0.252921436905911,150.0450058341377,0.06,662.6790642438363,757.3104696112429,0.3629293215319901,11.629293215319901,23.258586430639802,36.7193048835953,0.23966442740048702,68.6292932153199,86.6742990494576,23.8764310717733,11.0,53.0,14.272629071086115,42.921436905911,'Y'
1.354834703649313,4.548347036493128,7.774173518246564,1.7096694072986258,0.7096694072986257,6.3870246656876315,2.774173518246564,0.1296768585109038,2.838677629194503,1.7096694072986258,1.1774173518246565,15.48384292554519,2.774173518246564,0.35483470364931285,15.612851147441067,0.0,2.0645041109479383,1.1170954522042733,16.239981371969304,31.373210303122843,13128.95965698861,0.15709669407298626,116.96768585109038,0.03354834703649313,729.3893537170218,460.6697392075703,1.0,1.7741735182465643,3.1935123328438157,14.709669407298625,0.10903181740142442,41.41933881459725,78.38702466568763,9.548347036493128,12.548347036493128,21.387024665687633,11.491577209515377,17.322520554739693,'N'
1.354834703649313,4.548347036493128,7.064504110947938,1.7096694072986258,5.677355258389006,4.96768585109038,2.774173518246564,0.13677355258389004,1.4193388145972514,1.7096694072986258,1.1774173518246565,14.774173518246565,2.4193388145972516,0.2838677629194503,14.903181740142442,0.0,1.7096694072986258,1.1774173518246565,17.009972678888314,31.784818559356044,13206.554909982644,0.1606450411094794,114.12900822189587,0.03354834703649313,733.700595366361,472.03864311249424,1.0603218996203831,1.7741735182465643,3.1935123328438157,14.0,0.09129008221895878,42.48384292554519,76.61285114744106,9.548347036493128,11.838677629194503,25.999875813128696,21.817267085710384,16.612851147441067,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.12005814767715234,0.12005814767715234,6.916177350415315,3.0600290738385763,59.07606105506101,0.01,7.1200581476771525,0.33840407033740066,3.2860029073838573,20.172252942395613,1.0,0.0,0.0,3.0,0.2560029073838576,1.2401162953543046,6.1200581476771525,1.2401162953543046,6.1200581476771525,4.1200581476771525,0.0,2.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.12005814767715234,0.12005814767715234,6.916177350415315,3.0600290738385763,59.07606105506101,0.01,7.1200581476771525,0.33840407033740066,3.2860029073838573,20.172252942395613,1.0,0.0,0.0,3.0,0.2596046518141722,1.2401162953543046,6.1200581476771525,1.2401162953543046,6.1200581476771525,4.240116295354305,0.0,2.0,'N'
1.0,5.053485893407089,1.0534858934070894,2.0,5.133714733517723,8.106971786814178,3.0267429467035445,0.18106971786814177,4.053485893407089,2.0,0.6788251724121698,10.053485893407089,1.0,0.0,15.080228840110633,0.0,3.0267429467035445,1.0,28.263771943545382,7.644870940434297,1630.2049946708253,0.07026742946703546,48.080228840110635,0.13026742946703546,90.56641830720885,214.66214605004416,0.3345463009396026,2.0267429467035445,4.053485893407089,9.026742946703544,0.12026742946703545,22.080228840110635,26.0,13.080228840110633,9.0,25.187200626924813,32.28880385571314,17.080228840110635,'N'
1.0,5.053485893407089,1.080228840110634,2.0267429467035445,5.187200626924812,8.106971786814178,3.0267429467035445,0.18026742946703544,4.053485893407089,2.0,0.6788251724121698,10.026742946703544,1.0,0.0,15.106971786814178,0.0,3.0267429467035445,1.0,28.17284592475333,7.63230175548363,1631.4429256737321,0.07,48.05348589340709,0.13026742946703546,90.63514768023697,214.20965539182018,0.3345463009396026,2.0267429467035445,4.053485893407089,9.0,0.12160457680221268,22.026742946703546,26.026742946703546,13.0,9.026742946703544,25.160457680221267,32.41770485882422,17.133714733517724,'Y'
6.933411769159183,17.333529422897957,4.2333529422897955,4.200352961216325,1.9334117691591832,32.667058845795914,9.166764711448979,0.20333529422897956,16.333529422897957,9.166764711448979,1.0,37.50029413434694,1.0,0.0,51.06717649953469,1.166764711448979,6.7000588268693875,0.808338235572449,50.64472000302824,17.555344706528082,15209.779877222183,0.2923335294228979,168.56688236518775,0.06,844.9918264796619,875.8083906104127,0.17667058845795916,8.166764711448979,16.333529422897957,30.333529422897957,0.1733352942289796,68.16676471144898,102.73364707663673,26.16676471144898,13.466705884579591,55.16676471144898,14.44203123502036,46.866823538318364,'Y'
6.466705884579592,17.80023530747755,13.100764749302037,0.0,3.1001764806081624,33.6004706149551,9.400117653738775,0.21500294134346937,16.80023530747755,9.400117653738775,1.0,37.733647076636736,1.0,0.0,48.03358824976735,0.0,6.933411769159183,0.808338235572449,74.13636070334199,19.188815302556655,15253.673565666893,0.3390041178808571,184.90158832547345,0.06933411769159183,847.4326982560132,1019.9575036510882,0.21634058864722444,8.400117653738775,16.80023530747755,33.13376473037551,0.1780023530747755,86.36829421005305,99.4667058845796,33.40070592243265,14.166764711448979,58.667058845795914,5.09624589631404,48.03358824976735,'Y'
14.166372457921307,1.0,2.0,2.0,25.0,0.0,1.0,0.05,0.0,1.0,1.0,3.0,1.0,0.0,19.0,0.0,0.0,0.0,60.37,9.43,5366.74,0.19,116.0,0.11,298.15,569.2,1.0,0.0,0.0,4.0,0.02,44.0,72.0,21.0,9.0,62.166372457921305,58.7,21.0,'N'
14.499117373763923,1.0,2.0,2.0,25.0,0.0,1.0,0.05,0.0,1.0,1.0,3.0,1.0,0.0,19.0,0.0,0.0,0.0,60.37,9.43,5366.74,0.19,116.0,0.11,298.15,569.2,1.0,0.0,0.0,4.0,0.02,44.0,72.0,21.0,9.0,62.49911737376392,58.7,21.0,'N'
10.564008769203229,3.0,1.4273347948672046,2.4273347948672046,1.4273347948672046,4.0,2.0,0.23282004384601615,2.0,2.0,1.0,6.0,1.0,0.0,7.0,2.854669589734409,2.0,1.0,20.740482806145035,5.822473786408834,645.9326786094706,0.04,29.85466958973441,0.18427334794867203,35.88546695897344,115.56487441279619,0.5,1.0,2.0,6.0,0.11136673974336024,13.427334794867205,16.427334794867203,8.0,7.427334794867205,25.418678358937637,30.0,9.427334794867205,'Y'
10.136673974336023,3.0,1.4273347948672046,2.854669589734409,1.0,4.0,2.0,0.23282004384601615,2.0,2.0,1.0,6.0,1.0,0.0,7.427334794867205,2.854669589734409,2.0,1.0,21.518232132803348,6.006227748201732,654.722955339889,0.04427334794867205,30.282004384601613,0.18854669589734407,36.372628625122054,117.274213592265,0.5,1.0,2.0,6.0,0.11136673974336024,14.282004384601613,16.0,8.427334794867205,7.854669589734409,25.418678358937637,38.0723542750415,9.427334794867205,'N'
0.0,1.0,2.5537384412228716,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,3.5537384412228716,1.0,0.0,2.0,0.0,1.2768692206114358,1.2768692206114358,9.839077278742593,2.138434610305718,36.904322589177504,0.01,7.276869220611436,0.5276869220611435,2.0415303830917155,18.804322589177506,1.0,0.0,0.0,4.553738441222872,0.2,2.276869220611436,5.0,2.276869220611436,4.276869220611436,5.0,33.33,2.0,'N'
0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.2768692206114358,1.2768692206114358,9.5511332893067,2.138434610305718,38.695666446533494,0.01,7.0,0.5276869220611435,2.1412033025118324,18.09,1.0,0.0,0.0,4.0,0.2,2.276869220611436,5.276869220611436,2.276869220611436,4.276869220611436,5.0,33.33,2.0,'N'
4.912775760607865,15.0,0.4563878803039321,4.369163640911797,5.912775760607865,29.65110304243146,8.0,0.32584145486382576,15.651103042431457,1.456387880303932,0.18476654563647185,29.194715162127526,3.738327281823593,0.3924935770613816,38.38943032425505,0.0,6.912775760607865,0.8640969700759831,24.977824489790816,22.289551032925804,10885.873634518495,0.17456387880303934,104.19471516212752,0.054563878803039326,604.7691020658516,520.9735758106376,0.4722909102279491,7.0,13.456387880303932,23.194715162127526,0.2338943032425505,43.912775760607865,60.28193940151966,16.456387880303932,16.456387880303932,56.584145486382575,22.605974796535452,42.758593965166845,'Y'
4.912775760607865,19.563878803039323,0.4563878803039321,3.0,5.0,34.214981845470774,10.281939401519661,0.2893304244395112,15.651103042431457,1.456387880303932,0.37644945536412333,32.38943032425505,1.0,0.0,34.738327281823594,0.0,7.825551521215728,0.7865110304243146,28.432680743691584,23.284476611988374,10968.018889094401,0.18369163640911798,111.0405333666865,0.05456387880303932,609.3284169900879,549.9770256039525,0.22127757606078644,9.281939401519661,17.107490922735387,24.107490922735387,0.21107490922735392,44.36916364091179,66.67136972577471,16.456387880303932,17.369163640911797,51.10749092273539,21.611049217472882,37.738327281823594,'N'
5.723639010992642,4.929704029313712,1.0,0.4824260073284281,10.120606501832107,6.653343040306355,2.964852014656856,0.0725637554946689,2.7236390109926423,2.0,1.0964852014656856,12.41213003664214,1.7236390109926423,0.08080635622751171,52.65334304030635,0.3618195054963211,2.8442455128247492,1.0120606501832108,22.662295197808078,37.77188161172548,29447.81130036642,0.27603032509160536,184.96485201465686,0.03,1635.9899382353549,814.5017129277524,0.5241213003664213,1.9648520146568562,3.3266715201531776,11.447278021985284,0.04688491025649498,75.32667152015318,112.29152353481004,11.809097527481605,10.964852014656856,68.08545851648897,18.86624439836267,52.170917032977925,'N'
5.241213003664214,4.20606501832107,1.603032509160535,1.5678845238173913,10.241213003664214,6.170917032977926,2.120606501832107,0.04241213003664214,2.964852014656856,2.120606501832107,1.0,12.653343040306355,1.0,0.0,52.05031053114582,0.0,2.120606501832107,1.0,24.373701458805677,38.377326250922664,29456.329737590822,0.28447278021985284,185.32667152015318,0.03120606501832107,1636.4627157225366,839.3526826302581,0.5603032509160535,1.603032509160535,3.085458516488963,12.050310531145819,0.03120606501832107,76.29152353481004,110.96485201465686,13.618195054963211,11.447278021985284,67.72363901099264,19.349876470709418,50.48242600732843,'Y'
1.4527881359028194,11.90557627180564,3.0,0.45278813590281947,5.905576271805639,18.90557627180564,6.45278813590282,0.19169516951319737,8.0,6.358364407708459,1.0745055933875225,22.358364407708457,8.263940679514096,1.4527881359028194,40.62230508722256,0.0,6.905576271805639,1.1946988984382123,47.37402297260017,27.346892545803236,18908.15117611526,0.3207509322312538,169.39479662069587,0.044527881359028194,1050.4502751702437,973.3004178838243,1.3893977968764246,5.45278813590282,9.45278813590282,17.90557627180564,0.15263940679514099,75.15018644625076,94.24461017444511,34.244610174445114,19.358364407708457,48.169516951319736,11.99961338989862,40.169516951319736,'N'
3.716728815416917,15.527881359028195,3.4527881359028196,1.8111525436112779,8.169516951319736,25.24461017444511,8.263940679514096,0.1690557627180564,10.716728815416918,5.0,1.0020594916430714,28.697398310347932,6.905576271805639,1.135836440770846,45.60297458215357,0.0,8.263940679514096,1.0,47.446469074344634,24.3856581369988,18980.733114300485,0.31169516951319737,173.0171017079184,0.04905576271805639,1054.4846174611378,938.268199809023,1.1222527966937612,7.263940679514097,12.622305087222555,22.433457630833836,0.13,75.60297458215356,97.41412712576485,27.90557627180564,20.716728815416918,64.01710170791841,16.572773562517096,47.41412712576485,'N'
0.474390842395533,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.474390842395533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.36795126739164263,0.0,1.0,0.0,1.0,3.474390842395533,0.0,1.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.474390842395533,0.0,0.0,0.0,0.0,0.0,0.0,1.474390842395533,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.33,0.0,1.474390842395533,0.0,1.474390842395533,3.0,0.0,1.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.02128407739589966,1.0,1.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,1.0,0.0,0.0,2.0,0.25,3.0,4.0,3.0,4.0,4.0,0.0,2.0,'N'
0.0,1.0,0.02128407739589966,0.0,0.0,0.0,1.0,0.5036182931573029,0.0,1.0,1.0,1.0212840773958995,1.0,0.0,2.0212840773958995,0.0,1.0,1.0,9.846601580368802,2.0,39.36619348070125,0.01,7.0,0.5,2.183831133931262,19.6832031607376,1.0,0.0,0.0,2.0212840773958995,0.251064203869795,3.0212840773958995,4.0212840773959,3.0212840773958995,4.0,4.0212840773959,0.0,2.0212840773958995,'N'
6.361172815705193,10.444691262820772,3.7223456314103855,2.361172815705193,7.361172815705193,18.889382525641544,5.722345631410386,0.18444691262820773,9.444691262820772,3.361172815705193,0.6252820970993636,21.889382525641544,1.0,0.0,28.805864078525964,2.7223456314103855,2.361172815705193,0.6167036894231157,18.846090641490655,14.90564194198727,3610.46106633691,0.08361172815705192,57.805864078525964,0.07361172815705193,200.57819192270847,260.54712583037053,0.2469524660416751,4.722345631410386,9.444691262820772,18.167036894231156,0.12083518447115578,24.722345631410384,33.08351844711558,10.722345631410386,12.0,47.52820970993635,26.455526447291927,31.167036894231156,'N'
7.805864078525964,9.722345631410386,3.361172815705193,2.361172815705193,9.167036894231156,18.167036894231156,5.361172815705193,0.17361172815705195,9.444691262820772,3.361172815705193,0.6361172815705193,21.167036894231156,1.7223456314103855,0.2419857865224792,29.889382525641544,2.7223456314103855,2.361172815705193,0.5264104854968175,18.59326967049702,14.90564194198727,3624.7743450233065,0.08361172815705192,57.08351844711558,0.07361172815705193,201.3727721172599,257.2351711103539,0.3986450486378561,4.361172815705193,9.083518447115578,17.805864078525964,0.11361172815705192,24.722345631410384,32.361172815705196,10.722345631410386,12.0,46.44469126282077,32.47988901325454,31.52820970993635,'Y'
