@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
5.763755947320986,8.254585315773662,8.509170631547324,0.0,2.763755947320986,9.018341263094648,5.254585315773662,0.24800438473510283,4.509170631547324,2.0,5.254585315773662,1.0,30.29126784196296,1.0,0.0,25.800438473510283,0.254585315773662,5.509170631547324,1.0636463289434155,62.27469866536809,9.24884765363646,4033.025665916721,0.1727292657886831,96.60087694702057,0.12763755947320984,224.0518400035313,505.7837125635956,0.21272926578868312,2.254585315773662,4.509170631547324,27.036682526189296,0.16763755947320985,31.782097210415635,64.81877973660492,25.29126784196296,13.254585315773662,33.54585315773662,13.450671610714103,25.800438473510283,'Y'
6.27292657886831,9.27292657886831,9.527511894641972,0.0,2.254585315773662,9.018341263094648,5.763755947320986,0.22,4.509170631547324,2.0,5.763755947320986,1.0,32.83712099969958,1.0,0.0,26.564194420831267,0.509170631547324,5.763755947320986,1.0,64.87656059257492,10.109346020951438,4021.8697373795194,0.17782097210415634,99.6559007363045,0.1327292657886831,223.4331976862013,519.73753372115,0.2763755947320986,2.254585315773662,4.509170631547324,29.07336505237859,0.16254585315773662,32.291267841962956,67.36463289434155,25.800438473510283,14.018341263094648,35.83712099969958,8.509170631547324,26.564194420831267,'Y'
6.27292657886831,8.763755947320986,9.018341263094648,0.0,2.509170631547324,8.0,5.509170631547324,0.2301834126309465,4.0,2.0,5.509170631547324,1.0,31.309609105057607,1.509170631547324,0.254585315773662,24.52751189464197,0.254585315773662,5.763755947320986,1.0840131542053084,63.36432381687937,9.439786640466705,4065.9944643094104,0.17527511894641973,97.87380352588887,0.13018341263094646,225.88230842394395,513.6453071146863,0.40366825261892963,2.0,4.0,27.800438473510283,0.16254585315773662,32.291267841962956,65.58253568392591,25.800438473510283,13.254585315773662,34.3096091050576,10.036682526189296,24.52751189464197,'N'
1.0,5.340208336558446,10.020625009675339,0.0,0.0,9.360833346233784,3.340208336558446,0.20340208336558446,4.680416673116892,2.0,3.0,1.0850520841396114,19.340208336558447,1.6804166731168917,0.22793958549415877,16.360833346233782,2.6804166731168917,3.0,1.0850520841396114,48.29095837912993,11.942891674277933,5417.683641871656,0.1702062500967534,101.78354172149358,0.09680416673116891,300.9809354280513,514.6269961212068,0.47288750135454727,2.340208336558446,4.680416673116892,18.68041667311689,0.17340208336558446,43.082500038701355,58.70104168279223,22.70104168279223,13.360833346233784,19.360833346233782,0.0,16.360833346233782,'N'
1.6804166731168917,5.0,11.041250019350676,0.0,0.3402083365584459,8.680416673116891,3.0,0.22381458355909123,4.680416673116892,2.340208336558446,3.340208336558446,1.112268751064287,21.041250019350677,1.6804166731168917,0.3402083365584459,16.360833346233782,2.340208336558446,3.6804166731168917,1.2279395854941588,48.134462544313045,11.976912507933777,5430.281556574414,0.1702062500967534,99.74229170214291,0.09680416673116891,301.6817646013617,511.50728567496594,0.5579395854941588,2.0,4.340208336558446,20.041250019350677,0.17680416673116892,40.70104168279223,59.04125001935068,23.041250019350677,12.0,18.68041667311689,2.8339354435318542,16.360833346233782,'N'
1.3402083365584458,5.0,10.020625009675339,0.0,0.0,8.0,3.0,0.22041250019350678,4.0,2.0,3.0,1.0,19.340208336558447,1.0,0.0,17.38145835590912,2.340208336558446,3.340208336558446,1.112268751064287,46.32455419382212,11.646910421472086,5462.32918187822,0.16340208336558446,99.06187502902601,0.09340208336558445,303.4610542015624,498.4296772176593,0.33,2.0,4.0,18.340208336558447,0.18360833346233785,41.38145835590912,57.680416673116895,21.68041667311689,13.020625009675339,19.70104168279223,0.0,17.38145835590912,'N'
2.2869116198973,11.1476464795892,9.5738232397946,0.0,0.0,14.2952929591784,6.5738232397946,0.185738232397946,7.1476464795892,2.0,5.5738232397946,0.8529529295917839,31.4345580994865,3.5738232397946,0.5147646479589201,36.7298510586649,0.2869116198973001,4.2869116198973,0.692952929591784,46.116002388007686,15.069361669132219,9985.654251145226,0.222869116198973,125.8607348596919,0.07,554.7612699163234,676.8254919868459,0.571727904974325,3.5738232397946,7.1476464795892,26.8607348596919,0.165738232397946,43.7214697193838,83.8607348596919,24.8607348596919,17.2869116198973,41.3036742984595,0.0,36.7298510586649,'N'
2.8607348596919002,12.008381339281101,9.8607348596919,0.0,0.2869116198973001,14.2952929591784,7.1476464795892,0.197214697193838,7.1476464795892,2.0,5.860734859691901,0.878774975382541,33.7298510586649,3.5738232397946,0.5147646479589201,37.5905859183568,0.2869116198973001,4.860734859691901,0.7187749753825411,46.47177279668034,15.132482225509625,10003.391127487277,0.222869116198973,129.0167626785622,0.07,555.7453767725711,678.721977794367,0.5,3.5738232397946,7.1476464795892,28.5822045790757,0.182952929591784,46.0167626785622,83.0,24.5738232397946,18.7214697193838,40.7298510586649,1.5952286066289882,37.5905859183568,'N'
2.2869116198973,11.4345580994865,9.5738232397946,0.2869116198973001,0.5738232397946001,13.1476464795892,6.860734859691901,0.18,6.5738232397946,2.0,6.1476464795892,0.97345580994865,33.4429394387676,3.5738232397946,0.5147646479589201,37.877497538254104,0.0,4.2869116198973,0.764680834566109,45.031476464795894,14.934513207780489,10035.731805282101,0.22,125.0,0.07,557.5443126293272,672.2750736952747,0.548774975382541,3.2869116198973,6.5738232397946,28.5822045790757,0.17147646479589201,43.4345580994865,84.4345580994865,24.0,17.5738232397946,40.4429394387676,4.530334478178368,37.5905859183568,'N'
0.0,3.0,3.0,0.0,0.0,6.478036038862251,2.0,0.5,2.0,3.2390180194311253,2.0,1.0,9.0,1.0,0.0,4.0,1.2390180194311253,2.0,1.0,20.229018019431123,5.3754134236919136,584.4073339675065,0.042390180194311254,28.717054058293375,0.19,32.46958631150654,108.74682109371426,0.5,2.2390180194311253,3.2390180194311253,9.0,0.4167312613601788,8.239018019431125,20.9560720777245,6.239018019431125,8.0,5.239018019431125,0.0,4.0,'N'
0.0,3.0,3.0,0.0,0.0,6.0,2.0,0.5,2.0,3.0,2.0,1.0,9.47803603886225,1.0,0.0,4.0,1.0,2.0,1.0,21.223332980264605,5.7291600924499795,606.313335448369,0.042390180194311254,28.47803603886225,0.20195090097155627,33.68618803041097,107.28642099499008,0.5,2.0,3.0,9.47803603886225,0.4,8.0,20.47803603886225,6.478036038862251,8.239018019431125,5.0,0.0,4.0,'N'
0.0,3.0,3.0,0.0,0.0,6.478036038862251,2.0,0.5,2.0,3.2390180194311253,2.0,1.0,9.0,1.0,0.0,4.0,1.2390180194311253,2.0,1.0,20.867196131312227,5.487751892824543,619.5334221031046,0.042390180194311254,29.912144155449003,0.1947803603886225,34.422363530258835,113.89048887187207,0.5,2.2390180194311253,3.2390180194311253,9.0,0.4,8.239018019431125,21.673126136017878,6.0,8.0,5.0,0.0,4.0,'N'
5.97018847693004,28.336036623115216,12.395659669255139,0.48509423846501976,0.0,42.73169629237036,14.425471192325098,0.5464226172316047,13.94037695386008,3.2326282179259667,11.94037695386008,0.8445528271539505,61.850942384650196,9.910565430790118,0.816801831155761,31.39565966925514,4.455282715395059,13.425471192325098,0.9491056543079013,57.30196586799385,24.56671847239823,24631.989078320308,0.38910565430790117,201.03792139241563,0.0448509423846502,1368.4399819194873,1170.335706603374,0.7934414649246087,14.395659669255139,21.36584814618518,49.4254711923251,0.4273169629237036,72.36584814618517,128.67207324623044,35.910565430790115,23.455282715395057,39.36584814618518,1.3485619829327549,31.88075390772016,'N'
6.455282715395059,29.791319338510277,10.45528271539506,0.0,1.940376953860079,46.612450200090514,14.910565430790118,0.5512735596162549,15.880753907720159,3.2326282179259667,11.94037695386008,0.9124660205390533,68.15716748469545,8.94037695386008,0.622764135769753,30.425471192325098,3.9701884769300397,14.395659669255139,1.041273559616255,55.754515247290435,24.08647517631786,24769.21738743968,0.39395659669255134,198.12735596162548,0.0448509423846502,1376.0656633481574,1172.3682514625425,0.6188075390772015,15.365848146185177,23.306225100045257,55.246602053905335,0.4321679053083538,73.33603662311522,124.79131933851028,38.33603662311522,22.0,37.4254711923251,5.243868717806864,30.425471192325098,'N'
5.485094238465019,27.850942384650196,9.48509423846502,0.0,1.940376953860079,39.82113086158024,14.425471192325098,0.49306225100045253,12.970188476930039,3.1356093702329626,11.45528271539506,0.9124660205390533,59.4254711923251,8.94037695386008,0.6567207324623044,30.425471192325098,3.48509423846502,12.94037695386008,0.9588075390772016,49.074767583627114,23.373386645774282,25102.88460842546,0.36,188.91056543079011,0.0448509423846502,1394.6011141999056,1076.634903501471,0.6527641357697529,13.425471192325098,19.91056543079012,47.0,0.4079131933851028,68.48509423846502,121.39565966925514,34.45528271539506,23.455282715395057,35.0,7.184245671666943,30.425471192325098,'N'
1.0,3.0,5.0,0.0,1.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,12.0,1.0,0.0,9.0,0.39039654044950833,2.0,1.0,25.29,11.85,3548.61,0.1,63.0,0.08,197.14,299.56,0.5,1.0,2.0,12.0,0.17,22.0,41.0,13.0,14.0,12.0,10.0,9.0,'N'
1.0,3.0,5.0,0.0,1.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,12.0,1.0,0.0,9.0,1.1711896213485251,2.0,1.0,26.761794957494644,12.10375775129218,3586.4081930463212,0.10390396540449509,64.56158616179803,0.08390396540449509,199.24033338761836,309.6790783284513,0.5,1.0,2.0,12.0,0.17,22.780793080899016,41.780793080899016,13.780793080899016,14.0,12.0,10.0,9.0,'N'
1.3903965404495082,3.7807930808990164,5.390396540449508,0.0,1.3903965404495082,5.561586161798033,2.3903965404495082,0.23561586161798034,2.7807930808990164,2.0,2.3903965404495082,1.0,13.171189621348525,1.7807930808990167,0.39039654044950833,12.123172323596066,0.39039654044950833,2.0,1.1288308583483377,25.57498947452814,12.006158616179803,3601.9108396675715,0.1,63.39039654044951,0.08,200.10310974201175,300.0558036063709,0.6951982702247541,1.3903965404495082,2.7807930808990164,12.780793080899016,0.17,22.390396540449508,41.780793080899016,13.390396540449508,14.0,14.34237924269705,13.903965404495082,12.123172323596066,'N'
1.3963773659351038,3.0,3.3963773659351038,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,9.396377365935104,1.0,0.0,8.0,1.3963773659351038,1.3963773659351038,0.6981886829675519,19.64905209385971,8.122232460572508,1162.2661805881235,0.05,36.792754731870204,0.13792754731870208,64.5678808083921,144.87995775237593,0.5,1.0,2.0,9.396377365935104,0.2,12.792754731870208,25.585509463740415,7.396377365935104,9.396377365935104,10.0,0.0,8.0,'N'
1.0,3.0,3.3963773659351038,0.0,0.0,4.0,2.0,0.2817101892748083,2.0,2.0,2.0,1.0,9.396377365935104,1.0,0.0,8.792754731870208,1.0,1.3963773659351038,0.6981886829675519,19.783820398277644,7.912152456626902,1225.2029787512993,0.05396377365935104,38.378264195610626,0.13396377365935105,68.05996540228037,155.8041179575474,0.5,1.0,2.0,9.396377365935104,0.2198188682967552,13.585509463740415,24.792754731870208,7.7927547318702075,9.0,10.792754731870208,0.0,8.792754731870208,'N'
1.0,3.0,3.3963773659351038,0.0,0.0,4.0,2.0,0.26585509463740414,2.0,2.0,2.0,1.0,9.792754731870208,1.0,0.0,8.396377365935104,1.3963773659351038,1.3963773659351038,0.6981886829675519,21.06411929024803,8.534464921145016,1241.3196824502206,0.05,36.792754731870204,0.1498188682967552,68.9557782492937,145.99377815065358,0.5,1.0,2.0,9.792754731870208,0.20792754731870208,12.792754731870208,24.0,7.396377365935104,9.0,10.396377365935104,0.0,8.396377365935104,'N'
21.635298664226912,17.54412333028364,21.27206166514182,0.0,11.363236999085093,28.54412333028364,9.726473998170183,0.17907360329368732,13.817649332113456,2.059073603293687,9.27206166514182,1.0363529866422692,73.45441233302836,1.0,0.0,59.27206166514182,1.0,8.817649332113456,1.0681618499542547,99.33407248600186,30.22201773504118,69378.56019496651,0.8699853566331199,419.26620431838984,0.04454412333028364,3854.364353969991,2604.757728464411,0.16726473998170185,7.363236999085092,14.27206166514182,70.27206166514182,0.12089710997255276,172.08678232387928,247.17942199451056,57.63529866422691,21.27206166514182,90.08971099725528,17.233870528453807,59.27206166514182,'N'
18.454412333028365,15.27206166514182,20.817649332113454,0.0,14.089710997255276,27.635298664226912,8.817649332113456,0.12454412333028364,13.817649332113456,2.0,7.908824666056728,1.0817942199451056,75.72647399817018,3.7264739981701838,0.27264739981701835,71.08678232387928,1.454412333028364,7.454412333028364,1.1226913299176582,117.26063902397082,30.57191523147302,69761.1299381431,0.9472354532479419,445.62211963403496,0.04454412333028364,3875.617218785728,2838.3302117643198,0.36720616651418203,6.908824666056728,13.817649332113456,68.90882466605673,0.08908824666056728,174.3588439890211,271.26327564501383,63.99707132662401,19.908824666056727,96.45148365965237,21.205434319121707,71.08678232387928,'N'
20.726473998170185,13.454412333028364,20.363236999085093,0.0,14.089710997255276,30.361772662397094,7.908824666056728,0.12908824666056729,15.635298664226912,2.227206166514182,7.0,1.09997071326624,75.27206166514182,2.3632369990850917,0.1726766865507783,61.089710997255274,1.454412333028364,7.454412333028364,1.14995606989936,101.13808944812448,29.76306127868253,70181.47497856434,0.8608971099725528,406.54265899359564,0.04,3898.969468580055,2582.782348039159,0.2763236999085092,7.363236999085092,15.180886331198547,71.18088633119855,0.09363236999085092,159.3632369990851,247.17942199451056,62.17942199451055,19.908824666056727,88.27206166514182,21.03730175590121,61.089710997255274,'N'
5.0,11.0,8.02086551843602,0.0,0.8083462073744082,18.80834620737441,6.0,0.26404173103687206,8.808346207374408,2.351043275921801,4.404173103687204,0.7346676965899527,30.637557933184837,1.0,0.0,23.404173103687203,2.0,6.404173103687204,1.0687094276268247,27.891955140905694,26.7814914839891,14133.290029557633,0.20616692414748816,117.87094276268247,0.04404173103687204,785.1881220267655,615.437766243781,0.17,5.0,9.404173103687205,26.637557933184837,0.21808346207374407,40.61669241474882,77.25425034793365,17.829211725810428,19.404173103687203,29.80834620737441,3.36676195371441,23.404173103687203,'N'
7.02086551843602,14.233384829497632,7.616692414748816,0.0,0.0,23.658423451620855,7.616692414748816,0.32062596555308065,10.425038622123225,2.351043275921801,4.8083462073744085,0.8033771242167773,27.404173103687203,1.0,0.0,24.616692414748815,2.808346207374408,7.616692414748816,1.0,33.247248764761146,27.723214815580285,14128.844125417074,0.22637557933184838,132.01700139173462,0.04808346207374408,784.9375347024795,674.3864134165598,0.3033771242167773,6.616692414748816,11.829211725810428,24.212519311061612,0.25445904140559245,49.91267379955451,82.1043275921801,18.233384829497634,21.829211725810428,32.63755793318484,0.0,24.616692414748815,'N'
6.212519311061612,12.212519311061612,6.0,0.0,0.0,22.04173103687204,6.404173103687204,0.2842503862212323,9.616692414748817,2.351043275921801,4.0,0.7225425034793366,27.80834620737441,1.0,0.0,23.80834620737441,2.4041731036872043,6.8083462073744085,1.0808346207374409,30.94346207374408,27.537295187884173,14168.093375516137,0.21425038622123224,127.97527035486257,0.04808346207374408,787.1241111934272,642.8285774806628,0.18212519311061615,6.212519311061612,11.02086551843602,24.212519311061612,0.22212519311061613,45.87094276268247,82.1043275921801,16.616692414748815,21.829211725810428,29.404173103687203,0.0,23.80834620737441,'N'
0.0,7.538350163914718,2.5383501639147177,0.0,0.0,4.0,5.403762622936038,0.23211287868808114,2.0,2.0,4.269175081957359,0.826917508195736,19.942112786850757,3.269175081957359,0.5672937704893397,23.942112786850757,0.26917508195735873,4.269175081957359,0.826917508195736,29.7055137180216,14.480173652455715,6099.201923921006,0.14,90.07670032782943,0.07,338.84432701637644,425.14228634746917,0.6134587540978679,1.0,2.0,16.538350163914718,0.22211287868808113,31.13458754097868,59.211287868808114,14.403762622936037,13.403762622936037,24.942112786850757,0.0,23.942112786850757,'N'
0.6729377048933969,7.134587540978679,2.5383501639147177,0.13458754097867937,0.0,4.0,5.134587540978679,0.22538350163914717,2.0,2.0,4.134587540978679,0.806729377048934,19.0,3.269175081957359,0.5672937704893397,23.269175081957357,0.0,4.134587540978679,0.806729377048934,29.772807488510942,14.485557154094863,6100.69046212423,0.1413458754097868,89.13458754097869,0.07,338.92777129178324,425.4437624392614,0.6471056393425377,1.0,2.0,16.13458754097868,0.21942112786850754,31.0,58.13458754097868,14.403762622936037,13.269175081957359,24.538350163914718,0.6123733114529911,23.13458754097868,'Y'
0.0,7.0,2.5383501639147177,0.0,0.0,5.076700327829435,5.134587540978679,0.22134587540978679,2.5383501639147177,2.0,4.134587540978679,0.806729377048934,19.40376262293604,3.269175081957359,0.5672937704893397,23.538350163914718,0.26917508195735873,4.403762622936038,0.8740231475382737,29.4713313967187,14.420955134425096,6102.239564720894,0.14,89.80752524587207,0.07,339.01390731800956,423.3038205377004,0.6471056393425377,1.2691750819573588,2.5383501639147177,16.538350163914718,0.2126917508195736,31.672937704893396,58.13458754097868,14.269175081957359,13.672937704893396,24.40376262293604,0.0,23.538350163914718,'N'
0.0,3.721014238852306,7.180253559713076,0.0,0.0,5.442028477704612,2.360507119426153,0.17721014238852306,2.721014238852306,2.0,2.1802535597130763,1.045063389928269,17.081521358278458,1.0,0.0,13.261774917991536,0.3605071194261531,2.1802535597130763,1.1351901697848075,31.96226432644826,14.111757207022107,6173.400461790851,0.15180253559713075,90.08152135827847,0.07,342.96703803395695,444.283531424246,0.5450633899282691,1.360507119426153,2.721014238852306,16.721014238852305,0.15721014238852304,35.44202847770461,55.36050711942615,17.180253559713076,14.721014238852305,14.442028477704612,0.0,13.261774917991536,'N'
