@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
0.0,1.0,1.2165970502831744,0.0,0.0,0.0,1.0,0.09165970502831744,0.0,1.0,1.0,2.216597050283174,1.0,0.0,15.732776402265396,0.0,0.21659705028317439,0.21659705028317439,2.473235870396444,6.433194100566348,82.53554223292967,0.0,13.866388201132697,0.18732776402265397,4.581252578328482,13.2729122833568,1.0,0.0,0.0,3.216597050283174,0.08516179351982221,13.732776402265396,1.8663882011326975,1.0,1.2165970502831744,16.732776402265394,0.0,15.732776402265396,'N'
4.796923857964367,12.593847715928733,0.5312825719762446,0.0,8.06256514395249,17.187695431857467,6.796923857964367,0.16,5.593847715928733,1.796923857964367,0.24172314721679306,18.45333671784559,2.0625651439524892,0.13282064299406116,43.312825719762444,0.0,5.796923857964367,0.8459384771592873,43.01284402744305,30.95896504241712,35986.491412186144,0.4132820642994061,260.31282571976243,0.032656412859881224,1999.2546271744702,1241.1152621709593,0.27360010153536773,5.796923857964367,8.593847715928733,13.656412859881224,0.12,97.06256514395248,165.37539086371493,21.312825719762447,12.390771573893101,57.375390863714934,18.386423282913622,43.312825719762444,'N'
5.593847715928733,17.906673435691182,0.7969238579643669,0.7969238579643669,9.922054145869346,23.03180372359616,9.453336717845591,0.26094368867548645,6.1251302879049785,1.0,0.2018769543185747,24.828727581560525,5.250260575809957,0.23642074452942885,39.59384771592873,0.0,5.2656412859881225,0.9946975973126357,43.91868081266255,32.17294571938284,36092.81168049003,0.4212513028790498,275.98566159306165,0.03,2005.159832961986,1263.3175608538465,0.36126172591144806,8.453336717845591,16.29744500958428,17.375390863714934,0.16515901861798077,100.25026057580996,175.73540101725172,17.593847715928735,12.922054145869346,54.71897800383371,21.95132934087422,38.796923857964366,'N'
0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.36591158373071,1.0,0.0,0.0,2.0,0.13,3.0,0.0,3.3519494764175484,0.0,8.0,42.86,4.0,'N'
0.0,1.0,0.3519494764175485,0.0,3.3519494764175484,0.0,1.0,0.3379873691043871,0.0,1.0,1.0,1.3519494764175484,1.0,0.0,4.703898952835097,0.0,1.3519494764175484,1.3519494764175484,1.8758907093055335,0.5279242146263228,4.223393717010582,0.0,3.3519494764175484,0.2358061491997575,0.2358061491997575,5.893835798357033,1.0,0.0,0.0,2.3519494764175484,0.14407797905670194,3.7038989528350967,1.0558484292526455,3.7038989528350967,1.0558484292526455,8.703898952835097,45.3729192616213,4.703898952835097,'N'
5.350919893591023,22.61471829745636,3.3509198935910227,5.40367957436409,33.72023765900249,29.720237659002496,11.80735914872818,0.31018397871820447,10.80735914872818,3.701839787182045,0.565116328705985,35.72023765900249,10.456439255137157,1.1888095063600999,36.105519361546136,0.0,3.701839787182045,0.565116328705985,29.885492154966087,30.785151404109726,20871.902502684014,0.26105519361546137,155.14231510518704,0.03350919893591023,1159.5510551936154,785.3876318188644,0.9286011882950125,9.456439255137157,14.860118829501248,25.912878510274314,0.16509198935910227,58.47483712695761,96.66747797822943,17.350919893591023,23.158279042319204,81.8785167013217,58.94462594165936,41.50919893591023,'Y'
9.912878510274314,19.105519361546136,3.3509198935910227,7.158279042319203,30.912878510274314,22.701839787182045,11.80735914872818,0.3172023765900249,8.701839787182045,3.701839787182045,0.565116328705985,28.0,10.456439255137157,1.1888095063600999,35.75459946795511,0.0,3.701839787182045,0.565116328705985,41.50094063282893,32.88716156671995,21028.3531188437,0.29965638191047383,166.02083180650874,0.04052759680773067,1168.243340957865,904.1740157994255,0.9286011882950125,7.701839787182045,11.350919893591023,22.052759680773068,0.1721103872309227,65.49323499877806,100.52759680773067,24.720237659002496,22.105519361546136,75.91287851027431,49.6241935678818,42.91287851027432,'Y'
7.8773041715843375,18.754608343168677,3.4693260428960846,3.9386520857921687,11.815956257376506,35.26382502950602,8.93865208579217,0.3757056460054518,14.693260428960844,6.0,0.8673315107240211,29.693260428960844,1.0,0.0,28.63191251475301,0.9386520857921687,11.285282300272591,1.38954061560375,34.06708959887667,13.127700178177516,5192.816916864515,0.14469326042896086,87.75460834316867,0.08469326042896085,288.4911664803223,421.2439820240931,0.14877304171584338,10.285282300272591,17.63191251475301,22.754608343168677,0.21815956257376506,41.63191251475301,49.877304171584335,17.938652085792167,14.346630214480422,43.93865208579217,45.56790481079291,30.693260428960844,'N'
7.8773041715843375,19.693260428960844,3.4693260428960846,4.407978128688253,12.285282300272591,31.50921668633735,10.346630214480422,0.38978542729233434,12.815956257376506,7.407978128688253,0.8673315107240211,31.570564600545183,1.0,0.0,23.469326042896085,0.0,10.346630214480422,1.0,36.90181889796902,13.451535147775814,5212.782046729314,0.1493865208579217,90.57056460054518,0.08469326042896085,289.5987759415571,437.6610070045981,0.22386520857921688,9.346630214480422,15.754608343168675,23.22393438606476,0.25101238557649097,41.162586471856926,49.407978128688256,17.938652085792167,13.407978128688253,45.815956257376506,46.473704073582354,27.87730417158434,'Y'
1.4476748643532809,5.895349728706561,1.0,1.4476748643532809,0.0,8.895349728706561,3.4476748643532806,0.5238374321766404,4.895349728706561,2.3430245930598423,0.629942159116698,13.447674864353282,1.0,0.0,10.790699457413123,0.0,3.4476748643532806,1.0,14.66546694384845,10.86750057501573,1363.8028549038481,0.04447674864353281,35.68604918611968,0.10447674864353282,75.76575614826497,141.11913698687633,0.36581398914826246,2.8953497287065617,4.447674864353281,12.895349728706561,0.38220945388011546,17.790699457413123,21.476748643532808,7.447674864353281,9.0,15.686049186119686,14.476748643532808,12.238374321766404,'N'
1.0,5.0,1.4476748643532809,1.4476748643532809,0.8953497287065616,8.0,3.0,0.3492442350788609,4.0,1.0,0.33,14.790699457413123,1.0,0.0,12.133724050472965,0.0,3.0,1.0,13.832791696151348,10.719767869779147,1377.98519460656,0.04447674864353281,35.2383743217664,0.10447674864353282,76.55814065817027,135.85895733072527,0.33,2.0,4.0,13.790699457413123,0.2702907377917953,16.0,19.238374321766404,7.447674864353281,9.895349728706561,16.581398914826245,10.49691909943214,12.686049186119686,'N'
30.302607897328475,54.355245791374216,24.960461586031165,3.92104315893139,27.36834527145112,95.94736210595426,27.92104315893139,0.1697368105297713,51.84208631786278,22.94736210595426,0.9811837526816838,138.15779369526817,7.81576737083991,0.22881504744962555,162.40788368541996,0.0,21.0,0.9178944842381703,98.81820107809476,69.2832652710697,274522.38122998516,1.718288668509168,778.3419063375592,0.02,15251.242049331047,5156.700518144296,0.2542098316549686,25.94736210595426,48.46052157946569,112.23675053633677,0.13486840526488567,303.39466421847396,474.9472421190852,75.31570737740537,25.407883685419954,226.4867205396195,14.330094998740051,166.32892684435134,'N'
46.85518579793968,67.49994000656547,7.92104315893139,1.4868405264885651,37.10515580122242,130.99988001313093,34.24997000328273,0.22815767370839912,64.49994000656547,28.789448423817042,0.8448684052648856,116.24997000328274,1.97368105297713,0.194736210595426,205.2498500164137,0.0,29.76312947679417,1.005525779006112,132.31282930050804,74.18574937280955,279851.4496062501,1.913024879104594,894.2099516418377,0.02486840526488565,15547.304378704537,5751.288589955311,0.2639466421847399,33.24997000328273,65.49994000656547,84.0,0.1884208631786278,356.9471221322161,537.2628295096215,66.55257790061121,25.89472421190852,292.69703214206436,12.548258671791903,206.73669054290224,'Y'
6.1596475447324535,14.915770536789438,36.08814960984538,1.2899118861831134,5.1596475447324535,27.831541073578876,7.957885268394719,0.0895788526839472,13.915770536789438,6.508325837479153,1.0579823772366226,50.13418448808548,1.0,0.0,69.59647544732454,0.0,1.2899118861831134,1.2899118861831134,228.3227750249449,8.028560330418069,10648.175161972451,0.5276885452038047,267.5964754473245,0.15159647544732455,591.5675813675481,1566.4962225596205,1.2783154107357888,6.957885268394719,13.915770536789438,44.17629921969076,0.07957885268394718,121.72673978877519,145.86973565854933,51.79823772366227,6.289911886183114,78.98726847167651,10.24190037629392,70.30656356114142,'N'
6.1596475447324535,3.899118861831133,37.82762092694406,1.0,4.579823772366226,5.218413951296039,2.4495594309155666,0.0721841395129604,2.3192950894649065,1.2899118861831134,1.1942409637426858,33.029383203281796,1.5798237723662267,0.11596475447324534,66.40744469931029,0.0,1.2899118861831134,1.2899118861831134,241.71380504774288,8.837414492868955,10648.71149896189,0.5537806149602849,289.62977879724116,0.1573947131709868,591.5994716750282,1648.8051061658682,1.1449559430915566,1.4495594309155666,2.6092069756480196,35.47894263419736,0.05638590178929813,128.3947131709868,161.23506562625434,48.899118861831134,9.47894263419736,80.14691601640897,8.357473116103684,67.40744469931029,'N'
67.92494621989928,109.77867780958114,14.470362402948043,14.205543604422063,99.50405014311511,165.51385901105516,55.02174830405356,0.14551385901105518,60.0,16.654157703316546,0.3333006371068665,235.8004261136347,35.04349660810712,0.649842214140032,373.367590600737,0.0,14.12452010626459,0.2945458381695124,145.03015294691966,95.0253472207047,1042009.2203436021,4.104823018390616,1787.2908282389265,0.01,57889.402898975284,12325.213332269524,0.6480042611363469,52.75692950552758,85.12452010626458,182.77867780958113,0.10551385901105516,625.3044762567498,1161.9863519821768,94.43283551289768,26.73518120147402,532.7411509195308,22.154656586442826,386.8379530036851,'N'
60.38933890479057,118.9684428280064,13.73518120147402,14.205543604422063,118.80255668180817,182.79061724569465,60.53560731510872,0.16573134205159076,69.92494621989928,15.183795300368505,0.3038933890479057,247.93091593795606,34.6759060073701,0.5873518120147402,384.7628992235843,0.0,21.476332121004802,0.3037356031879377,141.04547083493048,92.66725351697679,1054245.3244613742,4.009249462198993,1768.1761170006018,0.01,58569.186358965235,12037.377026221418,0.5873518120147402,56.43283551289768,93.39530862284732,189.39530862284732,0.10551385901105516,606.3735603187938,1180.5496773193956,89.28656710257954,27.286567102579536,556.6345399674365,25.27366283369636,394.55735561916225,'N'
0.0,3.207426290522062,1.0,1.103713145261031,0.10371314526103093,4.414852581044124,2.1037131452610307,0.29933418307349274,2.207426290522062,2.1037131452610307,1.0,5.207426290522061,1.0,0.0,6.103713145261031,0.0,1.103713145261031,0.5518565726305155,14.322163821133312,7.623559521009633,815.2938406062849,0.04103713145261031,29.20742629052206,0.13,45.292970516208825,108.07747727493164,0.5518565726305155,1.103713145261031,2.207426290522062,5.103713145261031,0.2293341830734928,13.311139435783092,16.103713145261032,6.103713145261031,7.103713145261031,9.10371314526103,14.536837285721253,7.207426290522061,'N'
0.3111394357830928,3.0,1.103713145261031,1.103713145261031,0.10371314526103093,4.0,2.0,0.30451984033654433,2.0,2.0,1.0,5.311139435783093,1.0,0.0,6.725992016827217,0.0,1.103713145261031,0.5518565726305155,14.343943581638127,7.625633783914854,814.1737386374658,0.04,29.103713145261032,0.1310371314526103,45.231779760504814,108.05051185716377,0.5,1.0,2.0,5.311139435783093,0.2324455774313237,13.311139435783092,16.20742629052206,6.103713145261031,7.311139435783093,10.14084459787134,15.03154898861637,7.622278871566186,'Y'
4.330739708234203,7.0,5.661479416468407,0.0,11.315177957639424,12.0,4.0,0.17992219124702613,6.0,4.0,1.0,18.99221912470261,1.0,0.0,23.99221912470261,0.0,4.0,1.0,67.51705376900603,7.107238314350378,2366.196048556189,0.1299221912470261,87.61479416468407,0.17322958832936813,131.4471605055974,402.9457977538724,0.25,3.0,6.0,16.99221912470261,0.11653698541171018,41.63813679057624,45.97665737410783,19.322958832936813,6.99221912470261,42.968876498810445,34.427284044779235,23.99221912470261,'N'
4.99221912470261,8.322958832936814,5.99221912470261,0.0,11.645917665873629,14.645917665873629,4.661479416468407,0.1766147941646841,7.3229588329368145,4.661479416468407,1.0,21.96887649881044,1.0,0.0,26.307397082342035,0.0,4.661479416468407,1.0,65.29448292967217,6.862490930257068,2378.3275810542195,0.12661479416468407,86.95331474821566,0.16992219124702612,132.1218695103952,392.9872251389405,0.3326849270585509,3.6614794164684072,7.3229588329368145,19.307397082342035,0.10330739708234205,41.968876498810445,44.98443824940522,18.0,7.653698541171018,45.61479416468407,35.07222647583593,26.307397082342035,'N'
2.2306458879807174,3.4612917759614352,2.2306458879807174,1.2306458879807176,0.6919376639421528,4.9225835519228704,2.2306458879807174,0.1723064588798072,2.4612917759614352,1.4612917759614352,0.6153229439903588,8.461291775961435,1.0,0.0,12.383875327884306,1.2306458879807176,2.0,1.0761131430336368,24.950746600836204,9.960549680605677,2150.262812010517,0.07230645887980719,52.614521215865025,0.10230645887980719,119.45656661626428,231.10236105540704,0.539209800956722,1.2306458879807176,2.4612917759614352,8.230645887980717,0.13,21.92258355192287,30.691937663942152,11.461291775961435,10.461291775961435,17.84516710384574,9.868408072831386,13.153229439903589,'Y'
2.9225835519228704,3.0,2.0,1.0,2.7677506557686113,4.0,2.0,0.17691937663942153,2.0,1.2306458879807176,0.6153229439903588,8.0,1.0,0.0,11.461291775961435,1.2306458879807176,2.0,1.0,25.368215658081304,9.884436537572041,2151.7597038235117,0.07461291775961436,52.15322943990359,0.10461291775961436,119.53959913593734,231.5636528313685,0.5,1.0,2.0,8.0,0.14614521215865023,22.383875327884304,30.230645887980717,11.92258355192287,10.230645887980717,20.382271871633634,17.941014152156505,12.461291775961435,'N'
12.086380593825671,5.0,2.120708954869519,4.414179097390381,41.46623133017221,12.482835819478076,3.0,0.2120708954869519,4.0,1.120708954869519,0.3710410446556365,11.120708954869519,1.0,0.0,13.482835819478076,0.0,0.36212686460855714,0.12070895486951905,39.3509104437073,10.485039178385124,3979.7854850688864,0.1324141790973904,81.08638059382567,0.10241417909739038,221.09863805938258,396.25794214181536,0.33,4.241417909739038,6.241417909739038,10.120708954869519,0.052414179097390386,29.0,52.08638059382567,17.482835819478076,12.120708954869519,67.77630596199894,75.48645708812415,16.931343277912305,'N'
12.086380593825671,5.482835819478076,2.120708954869519,2.241417909739038,41.345522375302686,13.448507458434229,3.241417909739038,0.2144850745843423,4.482835819478076,1.0,0.4108749997625778,11.0,1.0,0.0,13.0,0.0,0.0,0.0,39.09742163848131,10.372779850356471,3980.6002705142555,0.1312070895486952,82.05205223278182,0.1012070895486952,221.1433003726843,393.9415372978693,0.4108749997625778,4.482835819478076,6.724253729217114,10.241417909739038,0.05120708954869519,29.362126864608555,52.68992536817326,17.362126864608555,12.482835819478076,70.6733208788674,83.19130967744556,15.241417909739038,'Y'
23.0,1.0,2.0,2.0,25.0,0.0,1.0,0.03,0.0,1.0,1.0,3.0,1.0,0.0,33.159328259913096,0.0,0.0,0.0,90.04,11.57,12056.16,0.35,200.0,0.09,669.79,1041.89,1.0,0.0,0.0,4.0,0.01,72.0,128.0,28.0,9.0,85.1593282599131,45.11790291233569,35.159328259913096,'N'
23.318656519826188,1.0,2.0,2.0,25.0,0.0,1.0,0.03,0.0,1.0,1.0,3.0,1.0,0.0,33.0,0.0,0.0,0.0,90.04,11.57,12056.16,0.35,200.0,0.09,669.79,1041.89,1.0,0.0,0.0,4.0,0.01,72.0,128.0,28.0,9.0,85.31865651982619,45.0,35.0,'N'
5.137435998072806,5.274871996145611,3.853076998554604,0.5687179990364029,4.284358999518202,8.549743992291223,2.2843589995182016,0.1470615399710921,4.274871996145611,1.0,0.5483410299180942,13.549743992291223,1.0,0.0,16.5687179990364,0.0,1.2843589995182014,0.5483410299180943,60.75442373735279,5.2616564590653105,1184.6113080923394,0.08568717999036403,56.843589995182015,0.22706153997109207,65.81023591957602,270.93674024583083,0.5483410299180942,2.1374359980728057,4.274871996145611,12.412307994218416,0.08421794997591008,20.2843589995182,36.55923099566381,18.99051299662741,8.2843589995182,27.5687179990364,23.790505463577624,16.0,'N'
4.853076998554604,3.0,3.2843589995182016,0.2843589995182014,4.568717999036403,4.0,2.2843589995182016,0.1442179499759101,2.0,1.0,0.6421794997591007,9.2843589995182,1.0,0.0,17.421794997591007,0.0,1.0,0.6421794997591007,55.99994126540846,4.909051299662741,1208.9837179410445,0.08,54.853076998554606,0.21853076998554605,67.16662834727784,254.73112086328857,0.6421794997591007,1.0,2.0,9.2843589995182,0.07853076998554605,20.853076998554606,35.70615399710921,17.0,8.0,27.0,25.371541500898825,17.137435998072807,'Y'
0.0,1.0,0.45144810809521113,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.451448108095211,1.0,0.0,2.0,0.0,0.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,2.451448108095211,0.25,1.0,4.0,1.0,4.0,4.0,0.0,2.0,'N'
0.0,1.0,0.45144810809521113,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.451448108095211,1.0,0.0,2.0,0.0,0.45144810809521113,0.45144810809521113,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,2.451448108095211,0.25,1.0,4.0,1.0,4.0,4.0,0.0,2.0,'N'
6.0,11.221015854321536,3.3315237814823027,3.2210158543215353,8.210158543215353,20.221015854321536,6.110507927160768,0.2321015854321535,10.442031708643071,3.2210158543215353,0.5397828537778764,22.331523781482304,1.6630475629646058,0.11050792716076763,27.547110980250746,0.0,2.5525396358038384,0.40404031119771433,16.057735554901253,16.911050792716075,4594.784686316366,0.09,60.3315237814823,0.06,255.26871647082825,271.69842568988963,0.2617215795434371,5.110507927160768,10.110507927160768,18.44203170864307,0.14221015854321536,26.44203170864307,34.11050792716077,10.110507927160768,13.442031708643071,45.768126834572286,30.835357661716404,30.32609512592921,'N'
6.663047562964605,11.331523781482304,3.2210158543215353,3.3315237814823027,6.663047562964605,21.32609512592921,6.110507927160768,0.21221015854321534,10.663047562964605,3.110507927160768,0.5110507927160768,22.663047562964607,1.0,0.0,26.110507927160768,0.0,2.2210158543215353,0.3819387257655608,17.055622137162985,17.26578123890214,4593.519370550374,0.09221015854321535,60.99457134444691,0.061105079271607673,255.19799139744538,279.19307330993286,0.17331523781482305,5.331523781482303,10.663047562964605,18.55253963580384,0.14331523781482305,26.331523781482304,34.66304756296461,10.663047562964605,13.221015854321536,45.65761890741152,28.551158807303338,29.221015854321536,'N'
