@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
1.1686621158814923,1.0,0.0,0.0,1.0,1.0,1.0,14.505986347644477,28.58839133052063,6.345897952146671,1109.2043191062894,0.06,43.0,0.16168662115881494,61.6227432760981,176.9237685995823,24.180634811170446,21.180634811170446,11.0,6.3373242317629845,16.168662115881492,'Y'
1.3373242317629848,2.0119726952889545,0.0,0.0,1.5059863476444773,1.3373242317629848,1.3373242317629848,14.0,29.35243071546379,6.4454086005167515,1106.9661728285419,0.061686621158814924,44.18063481117045,0.16337324231762984,61.49793331034579,180.5854231353695,24.686621158814923,20.505986347644477,11.505986347644477,6.505986347644477,16.67464846352597,'Y'
0.9376364453886968,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.500218312621914,3.4688182226943485,83.25163734466436,0.01,8.0,0.3956345511772088,4.628216418410426,24.0,2.937636445388697,6.937636445388697,2.937636445388697,6.937636445388697,5.937636445388697,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.937636445388697,9.359572845813611,3.0,84.23615561232249,0.01,8.937636445388696,0.33,4.675098240679862,28.07871853744083,2.937636445388697,6.0,2.937636445388697,6.0,5.937636445388697,'Y'
1.5000968660194594,2.0001937320389187,0.0,1.000193732038919,1.5000968660194594,1.5000968660194594,1.0,23.000968660194594,25.82501452990292,3.3800096866019462,295.3067794287775,0.03,22.500290598058378,0.3050009686601946,16.41009880333985,87.3252876920778,20.000774928155675,10.501065526214054,14.500484330097297,5.50009686601946,39.00174358835027,'Y'
1.5000968660194594,1.0,0.0,0.0,1.0,1.0,1.0,25.001356124272434,27.540346780349665,3.4950319657864215,297.18214267635045,0.03,21.500096866019458,0.3150029059805838,16.515119145203936,86.92020923060204,19.000581196116755,8.500678062136217,13.00019373203892,5.50009686601946,39.00174358835027,'Y'
1.6995416353268462,3.199869038664813,2.199869038664813,0.0,2.0999345193324066,2.0999345193324066,1.1998690386648132,11.399738077329626,11.438018444792775,14.25366997743533,1881.2553019760835,0.05199869038664814,36.29914875132128,0.07399738077329628,104.51896136640612,144.77373600913216,10.89941067399166,25.399738077329626,4.799476154659253,11.0,16.89941067399166,'Y'
1.0999345193324066,3.3997380773296264,2.199869038664813,0.0,2.199869038664813,2.0,1.0,11.099934519332407,10.97232358470376,14.142742660976358,1887.5841550854047,0.05199869038664814,35.89941067399166,0.0729980355799722,104.87073087445619,142.96592055440894,10.799476154659253,25.099934519332407,4.699541635326846,11.099934519332407,16.399738077329626,'Y'
0.0,3.4279331387749785,0.0,0.0,2.2139665693874893,2.2139665693874893,1.0,15.427933138774979,46.87355447077133,6.6075922525916155,1810.7124075354943,0.09427933138774978,62.711732555099914,0.16427933138774978,100.59822934467259,290.8126806052311,20.139665693874893,43.42793313877498,15.283799416324936,10.427933138774979,21.21396656938749,'Y'
0.0,3.4279331387749785,0.0,0.0,2.2139665693874893,2.2139665693874893,1.0,15.427933138774979,46.87355447077133,6.6075922525916155,1810.7124075354943,0.09427933138774978,62.711732555099914,0.16427933138774978,100.59822934467259,290.8126806052311,20.139665693874893,43.42793313877498,15.283799416324936,10.427933138774979,21.42793313877498,'Y'
2.2315567736606075,1.4631135473212147,0.0,0.0,1.2315567736606075,1.2315567736606075,1.0,11.463113547321214,32.300018120486186,5.910307141727637,1067.7956220980645,0.06,43.0,0.17231556773660608,59.320183696129334,184.76716664031153,16.69467032098182,27.69467032098182,11.694670320981823,8.0,17.231556773660607,'Y'
2.2315567736606075,2.389340641963644,0.0,0.0,1.694670320981822,1.4631135473212147,1.4631135473212147,11.694670320981823,33.999644839155046,6.165019592754305,1065.8227583864762,0.06231556773660607,44.62089741562425,0.17694670320981823,59.21135201250885,190.88258103268817,16.69467032098182,27.926227094642428,11.694670320981823,8.231556773660607,17.69467032098182,'Y'
64.86402352516534,50.683628411833006,0.0,3.3885296334999246,26.42460865616639,19.165588900499774,23.590197556666165,85.01480621283255,64.8851447141148,44.31974133611995,124106.33294733762,0.9477705926699984,441.51803951133326,0.02,6894.794628229325,2837.3502550116864,174.29509877833308,269.8131382896663,57.20166792316624,29.165588900499774,155.74931986016458,'Y'
62.40333584633248,49.518039511333235,0.0,3.3885296334999246,25.259019755666618,18.0,21.129509877833307,85.14431609066587,64.3373179308799,44.3806109787016,124691.35108218991,0.9412950987783331,441.3885296334999,0.02,6927.295132071594,2812.8858390889745,173.64754938916653,268.2590197556666,55.12950987783331,28.259019755666618,145.64754938916653,'Y'
0.5268024527874132,6.053604905574827,0.0,0.0,3.0536049055748267,3.0536049055748267,2.5804073583622396,21.741222075086718,16.738484318862366,9.765804073583622,1595.7561602688997,0.05,37.526802452787415,0.1,88.65162689428915,163.42083219426647,14.107209811149653,26.58040735836224,8.526802452787413,14.053604905574826,23.214419622299307,'Y'
0.0,7.107209811149653,0.0,0.0,2.5268024527874133,2.5268024527874133,1.0,20.687617169511892,19.21972387149108,10.408503065984267,1600.555330613793,0.05526802452787413,39.10720981114965,0.11053604905574826,88.92029614521073,173.22462584064024,14.634012263937066,25.526802452787415,9.58040735836224,14.053604905574826,22.687617169511892,'Y'
3.0,10.828139550632871,0.9140697753164359,0.9140697753164359,5.9140697753164355,4.0,8.656279101265744,26.796976854430103,31.180556987689847,14.489924421360753,6028.79872231674,0.14,84.91406977531643,0.07,334.934230245,431.682407045253,34.914069775316435,50.0,18.914069775316435,15.0,33.625116405062975,'Y'
3.914069775316436,9.0,0.0,0.0,5.0,4.0,6.828139550632872,32.28139550632872,34.96480585749989,15.239461637120229,6014.90486173193,0.14914069775316435,92.22662797784793,0.07914069775316436,334.15727093598105,457.5597223844613,35.82813955063287,56.39848842721505,18.0,16.828139550632873,36.367325731012286,'Y'
11.479129205079268,6.279751201451219,0.0,18.038631607981706,3.6398756007256097,3.6398756007256097,1.0,25.63987560072561,34.647695221777745,12.445950240290244,4927.766552783441,0.1363987560072561,84.27975120145122,0.08,273.7650532088562,413.1600655912832,31.91962680217683,56.19937800362805,19.19937800362805,14.27975120145122,57.157636413786584,'Y'
10.199378003628048,10.119004805804877,0.0,18.038631607981706,5.559502402902439,4.919626802176829,2.2797512014512193,29.479129205079268,37.0728237485278,12.983445744899756,4959.414799995329,0.1363987560072561,88.11900480580488,0.08639875600725609,275.5247111108516,430.5070931269545,30.63987560072561,58.75888040653049,16.63987560072561,13.0,50.75888040653049,'Y'
12.13472675818304,9.0,3.486311467792732,10.458934403378196,5.0,4.0,3.0,50.05259556493943,52.79290460654549,14.907132779725167,10517.203523747412,0.24648415290390308,133.9178688067564,0.07162103822597578,584.2910519112988,746.8301242897453,58.91786880675639,75.0,32.458934403378194,16.64841529039031,81.61887966208613,'Y'
12.458934403378196,9.324207645195155,3.486311467792732,10.458934403378196,5.162103822597578,4.3242076451951545,3.0,47.78314204857335,53.48670896726312,15.098415290390308,10521.907776679192,0.24810519112987886,134.5662840971467,0.07324207645195155,584.5520390656809,752.8782179108609,58.43155733896366,76.13472675818304,32.78314204857335,16.324207645195155,79.34942614572005,'Y'
1.7938193077729738,6.175277231091895,0.0,0.0,3.5876386155459477,3.5876386155459477,1.0,21.0,81.61474427558532,8.36248173397038,3332.6358226926923,0.17381457923318921,106.49492823214055,0.1558763861554595,185.14001418561938,530.4532116086226,30.0,76.49492823214055,22.58763861554595,10.793819307772974,33.96909653886487,'Y'
1.0,4.587638615545948,0.0,0.7938193077729739,2.793819307772974,2.0,1.0,25.762915846637846,97.1974172871688,10.997961835776653,3342.74908067372,0.19762915846637844,118.40221784873516,0.18762915846637845,185.7115640872159,604.4689238653747,34.762915846637846,83.63930200209732,28.144373769956765,11.587638615545949,36.350554462183794,'Y'
1.7835199701769446,15.61173323392315,0.0,0.0,8.305866616961575,3.261173323392315,8.56703994035389,15.828213263746203,25.654958380018552,9.687081062590849,2314.845632263634,0.08,54.26117332339231,0.10261173323392316,128.6043717183224,242.8967748539046,23.783519970176943,32.04469329356926,12.0,10.261173323392315,22.61173323392315,'Y'
1.5223466467846298,14.04469329356926,0.0,0.7835199701769447,8.56703994035389,3.52234664678463,8.56703994035389,16.61173323392315,25.641899713848936,9.650516797315925,2318.0476172084236,0.08,54.26117332339231,0.10261173323392316,128.78196957822917,243.7769289537367,23.261173323392313,31.52234664678463,12.261173323392315,10.261173323392315,23.395253204100094,'Y'
3.9454194549222743,8.127262701406364,0.0,6.1999448577350025,4.563631350703182,4.563631350703182,1.0,24.563631350703183,36.9108968092228,12.015452540281272,4947.424075142964,0.14563631350703185,82.12726270140637,0.08,274.85508499382973,427.5244675034345,34.69089405210955,50.81815675351591,23.81815675351591,16.127262701406366,36.708995663360454,'Y'
0.563631350703182,7.563631350703182,0.0,0.563631350703182,4.563631350703182,4.563631350703182,2.127262701406364,29.07268215632864,36.27962969643523,11.85763576208438,4981.219410931127,0.14,83.81815675351591,0.08563631350703182,276.73197739167136,425.09521638190375,34.69089405210955,52.509050805625456,22.690894052109545,15.563631350703183,33.327207559141364,'Y'
4.855339275311481,31.0,1.0475188486284157,2.237594243142078,13.142556545885247,12.047518848628416,4.332631940398909,58.138348188278705,54.476542153740446,33.58867087084284,60026.026755127314,0.6038015078902732,292.47308430748086,0.03,3334.7789198130668,1807.6770749405778,106.18797121571039,186.28511309177048,44.6177450321694,28.09503769725683,72.94616861496176,'Y'
4.237594243142078,31.902858123939897,1.0475188486284157,2.0,13.285113091770494,12.285113091770494,4.047518848628416,57.42556545885247,55.22876552752826,33.72314921246126,60042.66785591698,0.6076030157805464,294.37383825261753,0.030475188486284156,3335.7031614188895,1818.5688702346968,106.61564085336613,187.75819739925137,44.6177450321694,28.285113091770494,71.42556545885247,'Y'
2.801382570144038,1.0,0.0,1.0,1.0,1.0,1.0,6.0,22.83,3.33,253.69,0.03,22.0,0.3,14.09,76.11,8.0,14.0,6.0,5.0,11.801382570144039,'Y'
3.6027651402880765,1.0,0.0,1.8013825701440382,1.0,1.0,1.0,7.602765140288076,28.038986705936246,3.594456248147533,261.95225429818504,0.03,22.0,0.3240414771043212,14.554801890683542,85.63843875901262,9.602765140288076,15.602765140288076,9.205530280576152,5.801382570144038,11.801382570144039,'Y'
6.0,19.733957405434538,0.0,8.834893513586342,10.733957405434538,10.366978702717269,1.0,59.8716592434763,44.580221151439474,25.704599109217156,26533.357935523334,0.35733957405434535,207.0735314597799,0.04,1474.0723470563414,1088.9283966141584,76.83489351358634,130.23863794619356,24.733957405434538,17.467914810869075,76.70655275706264,'Y'
6.366978702717269,20.467914810869075,0.0,8.834893513586342,10.733957405434538,10.733957405434538,1.0,54.73395740543454,42.94349613732046,25.245875730820572,26642.038678333054,0.35366978702717267,204.13770183804175,0.04,1480.1091467160404,1062.9096065915041,75.73395740543454,128.40374443260723,27.30280832445542,18.201872216303613,71.20187221630361,'Y'
0.7737398319562381,4.094959327824952,0.0,0.0,2.547479663912476,2.547479663912476,1.0,14.416178823693667,47.51097469623171,7.395885351323155,945.7099414588431,0.07547479663912476,48.73739831956238,0.2364243899173743,52.53094959327825,222.98218585685058,19.094959327824952,29.64243899173743,16.64243899173743,8.0,18.094959327824952,'Y'
2.3212194958687142,2.547479663912476,0.0,1.5474796639124762,1.773739831956238,1.773739831956238,1.0,15.963658487606143,33.66876910253462,5.4383235764738735,995.4923622469075,0.06,43.32121949586872,0.19,55.30093819168158,183.18874629934126,16.773739831956238,26.547479663912476,12.773739831956238,8.773739831956238,22.73739831956238,'Y'
2.023369708231284,5.093478832925136,0.0,0.023369708231283925,3.046739416462568,3.046739416462568,1.0,12.280436498775407,39.78115994125224,7.027342558630602,1931.289760390214,0.09046739416462568,58.16358795761899,0.14070109124693853,107.29510353688637,276.9302570391438,28.163587957618986,30.0,18.140218249387704,9.023369708231284,16.397285039931827,'Y'
2.1402182493877033,5.0,0.0,0.0,3.0,3.0,1.0467394164625679,12.070109124693852,39.738159678106676,7.039962201075496,1931.4061415372057,0.09046739416462568,58.23369708231284,0.14070109124693853,107.30141335810883,277.1506333877648,28.210327374081555,30.023369708231282,18.140218249387704,9.046739416462568,16.210327374081555,'Y'
0.9370318409252876,4.74812736370115,0.0,0.0,2.874063681850575,2.874063681850575,2.874063681850575,10.0,23.85257960231322,8.912294010007127,1587.355889716029,0.06,41.937031840925286,0.12937031840925287,88.18595272662282,194.94645138475474,20.74812736370115,26.81109552277586,13.811095522775862,11.0,13.874063681850576,'Y'
0.0,4.74812736370115,0.0,0.0,1.9370318409252876,1.9370318409252876,1.0,16.559222886477013,26.045234110078393,9.67128980115661,1582.6145086009471,0.06937031840925287,44.74812736370115,0.13874063681850574,87.92358381116374,201.88048700760183,21.685159204626437,24.937031840925286,13.811095522775862,12.874063681850576,18.559222886477013,'Y'
5.643949006401222,7.0,0.0,0.0,4.0,4.0,1.0,27.795541057611,42.41012084002174,13.94860824149724,5270.9786423853575,0.15643949006401225,92.57579602560489,0.08821974503200611,292.83933115864164,478.53485228432703,36.465923509601836,56.10987251600306,22.109872516003055,13.821974503200611,32.151592051209775,'Y'
6.465923509601834,8.643949006401222,0.0,0.8219745032006112,4.821974503200611,5.643949006401222,1.0,17.109872516003055,41.168939340188814,13.57049997002496,5302.6904187188375,0.15643949006401225,90.93184701920367,0.08821974503200611,294.598356595491,470.89870914959334,37.287898012802444,53.64394900640122,22.109872516003055,13.821974503200611,23.109872516003055,'Y'
7.424217471156951,2.6088063531479824,0.0,2.011007941434978,1.8044031765739912,1.4022015882869956,1.0,25.228620647730942,73.98363262067353,7.398374270008789,3978.496686452219,0.18,105.20660476486098,0.14402201588286997,221.02480979848914,537.7343522541258,44.40220158828699,61.60880635314798,28.206604764860987,9.402201588286996,38.66384606032287,'Y'
3.0,3.4132095297219736,0.0,0.0,2.2066047648609866,2.2066047648609866,1.0,23.61981429458296,83.3871057548235,7.961456493610584,3988.7327168741226,0.1960880635314798,111.23962858916592,0.1520660476486099,221.5959360538567,580.9750450108608,48.02201588286996,63.21761270629597,29.413209529721975,9.804403176573992,31.42421747115695,'Y'
8.209610082660259,15.209610082660259,0.0,0.0,8.10480504133013,8.10480504133013,1.0,31.657207561995193,42.19631803847012,17.519106931828926,9423.641445252224,0.20657207561995194,130.0480504133013,0.06552402520665064,523.5210324930069,635.5420155561502,52.41922016532052,77.62883024798077,19.104805041330128,13.657207561995193,40.209610082660255,'Y'
7.657207561995193,15.209610082660259,0.0,0.5524025206650645,8.10480504133013,8.657207561995193,1.0,30.552402520665066,44.48878849923014,18.430571090926282,9444.428352104851,0.21209610082660257,135.57207561995193,0.06552402520665064,524.675553761197,658.4777682141637,55.733635289310904,79.83844033064103,19.657207561995193,15.314415123990386,39.65720756199519,'Y'
6.0,36.25014169102474,0.0,41.41690281837455,18.62507084551237,18.62507084551237,4.083380563674911,85.0,52.5506296049583,30.843335222546994,49425.10243208039,0.5477084514091873,298.25014169102474,0.03,2745.836755459709,1608.2400453411278,99.77084514091872,200.02098683194345,32.85422570459364,20.312535422756184,134.41690281837455,'Y'
6.770845140918728,27.0,0.0,44.50028338204947,14.0,14.0,1.0,87.31253542275618,53.074804300783036,31.182507084551233,50054.34332061236,0.54,301.33352225469963,0.03,2780.794582600373,1605.8041746958247,106.70845140918728,210.04197366388692,35.93760626826855,20.312535422756184,135.958593100212,'Y'
2.76360852141117,8.05443408564468,0.0,2.2908255642335096,4.52721704282234,4.52721704282234,1.0,23.290825564233508,27.372177363425788,9.380544340856446,2408.5235765451084,0.08,60.29082556423351,0.11,133.80376444632358,256.7201099852408,20.81804260705585,47.10886817128936,12.29082556423351,11.0,31.10886817128936,'Y'
