@relation PC2
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 string
@data
15.144704895085765,7.64341146852573,39.93282125869726,18.93023440557719,23.431527832137224,8.072352447542883,0.19857881958034307,9.28682293705146,2.607235244754288,2.2144704895085763,0.33503880279680104,35.71835076918868,3.428940979017153,0.0,2.2144704895085763,5.214470489508576,29.022791418175103,33.5935431943763,30345.33943302391,0.32645998321645797,178.58658013970327,0.03857881958034306,1685.845839874755,960.9554226564139,0.44501293426560035,7.072352447542882,11.715763916068612,29.6459983216458,0.12857881958034306,74.93540811181732,103.65117202788595,22.71576391606861,20.286822937051458,67.2919966432916,96.5273387188791,42.14729174820584,'Y'
14.715763916068612,8.28682293705146,40.790703216731565,19.788116363611493,23.00258685312007,7.857881958034306,0.2200258685312007,9.28682293705146,2.607235244754288,2.0,0.37149878601325903,36.14729174820584,3.0,0.2144704895085765,2.2144704895085763,5.428940979017153,28.43299757202652,33.861631306262026,30424.262428458173,0.3243152783213722,179.44446209773758,0.03857881958034306,1690.2317613852053,959.454129229854,0.5522481790198887,6.857881958034306,11.501293426560036,30.28940979017153,0.13715763916068613,74.2919966432916,105.15246545444597,21.64341146852573,19.857881958034305,69.65117202788595,97.15573725313922,43.00517370624014,'Y'
14.715763916068612,7.857881958034306,40.14729174820584,19.144704895085766,22.57364587410292,7.857881958034306,0.19857881958034307,8.857881958034305,2.607235244754288,2.0,0.37149878601325903,34.6459983216458,3.428940979017153,0.0,2.0,6.072352447542882,28.422274047551088,34.07395709087552,30576.980429922543,0.32645998321645797,180.3023440557719,0.040723524475428825,1698.7162139501647,965.1547548409919,0.45144704895085763,6.857881958034306,11.28682293705146,28.788116363611493,0.12428940979017153,74.72093762230875,105.58140643346313,21.857881958034305,20.072352447542883,68.14987860132591,97.65116408390404,42.14729174820584,'Y'
14.715763916068612,7.857881958034306,39.074939300662955,18.93023440557719,22.57364587410292,7.857881958034306,0.1964341146852573,8.857881958034305,2.607235244754288,2.2144704895085763,0.4422740475510893,35.503880279680104,3.428940979017153,0.0,2.2144704895085763,6.072352447542882,31.158917493680526,35.367214142612234,31134.414968614074,0.33289409790171526,181.58916699282335,0.05573645874102918,1729.683607930308,980.3435549079893,0.45144704895085763,6.857881958034306,11.28682293705146,29.6459983216458,0.12428940979017153,76.00776055936021,105.58140643346313,22.71576391606861,21.57364587410292,66.64858517476587,97.88922632725856,40.86046881115438,'Y'
14.28682293705146,8.501293426560036,41.00517370624014,20.21705734262865,21.71576391606861,7.64341146852573,0.2564858517476587,8.428940979017153,2.607235244754288,2.2144704895085763,0.29857881958034305,34.21705734262865,3.428940979017153,0.0,2.2144704895085763,5.64341146852573,31.540674965005792,34.236954662902036,31137.74569531614,0.3414729174820583,186.95092923053775,0.040723524475428825,1729.8701972561805,1007.0773014252334,0.46860468811154377,6.64341146852573,10.857881958034305,28.57364587410292,0.16503880279680105,76.86564251739452,110.08528671314323,24.00258685312007,21.35917538459434,70.29458349641168,97.65116408390404,43.21964419574872,'Y'
13.857881958034305,8.28682293705146,39.503880279680104,20.00258685312007,20.857881958034305,7.428940979017153,0.21144704895085764,8.0,2.607235244754288,2.428940979017153,0.399379949649374,33.78811636361149,3.428940979017153,0.0,2.2144704895085763,6.072352447542882,29.168631351040936,35.02406135939851,31181.287494096174,0.3371835076918868,185.87857678299488,0.049302344055771885,1732.2894243778371,997.5569563959476,0.47932821258697256,6.428940979017153,10.428940979017153,28.35917538459434,0.14359175384594342,77.08011300690309,108.79846377609178,22.93023440557719,20.93023440557719,68.14987860132591,98.7235165314469,41.28940979017153,'Y'
13.0,8.28682293705146,41.86305566427445,20.6459983216458,20.428940979017153,7.0,0.2093023440557719,8.428940979017153,2.564341146852573,2.857881958034306,0.4122481790198886,34.00258685312007,3.428940979017153,0.0,2.428940979017153,5.428940979017153,33.417291748205834,31.159303138453964,33562.971556564444,0.3564858517476587,194.8863373423551,0.03,1864.6069928801535,1057.2011995282828,0.4921964419574872,6.0,10.214470489508576,29.00258685312007,0.1328682293705146,80.29717034953174,114.58916699282335,23.35917538459434,19.428940979017153,71.36693594395456,96.32359175384595,44.2919966432916,'Y'
16.431527832137224,7.64341146852573,41.64858517476587,18.93023440557719,32.86822937051459,8.715763916068612,0.1964341146852573,12.28940979017153,2.5772093762230877,2.2144704895085763,0.3371835076918868,45.36952279707462,3.428940979017153,0.0,2.0,6.072352447542882,55.87235199975379,31.302998366424706,42608.17222927816,0.5151940139840053,259.01301370541944,0.032144704895085766,2367.1177839134334,1537.7158971575632,0.5072093762230875,10.28940979017153,16.434114685257295,38.65375888100601,0.12857881958034306,104.96127664301804,154.05173706240143,32.79587692297171,19.64341146852573,67.72093762230875,96.63671866852846,43.64858517476587,'Y'
14.5002002824423,16.750500706105747,82.00200282442299,41.87605148282207,24.25030042366345,7.75010014122115,0.12625350494274024,10.75010014122115,2.275010014122115,7.500200282442299,1.0325230324808643,51.75090127099035,1.0,0.0,4.375050070610575,7.75010014122115,62.78265347921442,37.09037653099153,68518.6164803221,0.6975130183587495,358.7553074847209,0.033750500706105746,3806.5967492405875,2082.9914699562105,0.1625030042366345,6.75010014122115,12.125150211831725,46.0008011297692,0.07500200282442299,143.62695275381242,215.1283547309085,38.75090127099035,18.5002002824423,137.0032045190768,97.37890872383552,86.37705289503357,'Y'
15.250300423663449,16.375450635495174,79.75170240075954,40.37585120037977,24.25030042366345,8.125150211831725,0.160008011297692,10.0,2.425030042366345,6.0,0.9575130183587495,48.37545063549517,3.6253504942740236,0.0,4.75010014122115,8.125150211831725,63.84404517904234,37.91923718704089,68843.70613102664,0.7087645204770667,366.631358967543,0.033750500706105746,3824.6554101404868,2109.4962584462596,0.3875330466029794,7.125150211831724,12.125150211831725,44.5006008473269,0.09750500706105748,148.50260367174988,218.1287552957931,38.75090127099035,17.375050070610573,132.50260367174988,98.77784548721296,83.0016022595384,'Y'
13.0,15.250300423663449,79.0016022595384,40.37585120037977,22.75010014122115,7.0,0.13375450635495173,10.75010014122115,2.3125150211831724,7.500200282442299,1.0737785402480275,50.25070098854805,1.7501001412211497,0.0,4.75010014122115,7.75010014122115,61.2712016946538,35.75519827961788,74650.71513881064,0.7162655218892782,378.2579111564708,0.03,4147.269730378997,2141.4842789686354,0.2487645204770667,6.0,11.375050070610575,45.25070098854805,0.08250300423663448,152.25310437785564,226.00480677861518,36.125550776716324,17.75010014122115,132.87765374236045,96.23125550776716,83.75170240075954,'Y'
16.0004005648846,14.125150211831725,80.5018025419807,40.0008011297692,27.250700988548047,8.5002002824423,0.10375050070610575,12.250300423663449,2.275010014122115,7.125150211831724,0.9125070098854805,53.62615162404322,1.7501001412211497,0.3750500706105748,4.75010014122115,7.0,57.50194848501752,38.148017730113345,76162.98078202449,0.7087645204770667,376.38266080341793,0.033750500706105746,4231.280946195766,2118.951270726352,0.4625430607250944,7.500200282442299,13.625350494274024,47.125951341600924,0.06375050070610574,151.87805430724507,224.50460649617287,33.87525035305288,17.75010014122115,133.25270381297105,96.23125550776716,85.25190268320185,'Y'
19.000801129769197,14.125150211831725,67.37505007061057,37.0004005648846,43.75290409541334,10.000400564884599,0.145006008473269,16.750901270990347,2.4475330466029797,7.875250353052874,1.156289555782354,64.87765374236047,1.0,0.0,4.75010014122115,9.625350494274024,91.53774239292719,37.49168010654484,77190.47545647064,0.8775370522518253,431.13997111256185,0.033750500706105746,4288.363566942695,2631.3784317008744,0.16625350494274024,13.501001412211497,21.87645204770667,56.877253177475865,0.09750500706105748,172.13075812021611,259.00921299234574,48.502203106865295,17.375050070610573,119.37585120037977,96.82008411862577,72.12515021183172,'Y'
16.750500706105747,16.375450635495174,83.5022031068653,41.125951341600924,28.750901270990347,8.875250353052873,0.1075010014122115,13.000400564884599,2.275010014122115,7.875250353052874,0.9950180254198069,54.37625176526437,1.0,0.0,5.125150211831724,8.875250353052873,63.23646406465321,41.3771988380704,77214.97747758363,0.6675090127099035,357.6301572728892,0.045002002824422994,4289.728749199718,1994.4871542935268,0.2750180254198069,7.875250353052874,14.375450635495174,47.501001412211494,0.06375050070610574,140.25150211831723,217.37865515457196,35.75050070610575,18.5002002824423,139.62855501335082,96.65881258826322,88.62735331869702,'Y'
16.750500706105747,16.375450635495174,87.62775388358162,43.75130183587495,28.750901270990347,8.875250353052873,0.11875250353052874,13.000400564884599,2.275010014122115,7.875250353052874,0.9950180254198069,58.501802541980695,1.0,0.0,5.125150211831724,8.125150211831725,62.58762744249692,41.49721486066578,82301.77408427343,0.780024033893076,409.012016946538,0.045002002824422994,4572.32522690408,2323.57108825007,0.2750180254198069,7.875250353052874,14.375450635495174,51.62655218892782,0.06750100141221149,166.1299569904469,242.88205995609104,39.125951341600924,18.5002002824423,145.62935614312002,96.54629756708005,92.75290409541334,'Y'
16.0004005648846,17.500600847326897,89.12795416602391,45.25150211831725,28.000801129769197,8.5002002824423,0.18626151624043222,13.000400564884599,2.50004005648846,7.500200282442299,0.9312595134160092,59.25190268320184,1.7501001412211497,0.3750500706105748,5.125150211831724,8.5002002824423,61.556239748317836,41.966027448929,82439.78875975742,0.7762735331869701,410.51221722898026,0.045002002824422994,4579.995000848066,2320.9457377557956,0.4625430607250944,7.500200282442299,14.000400564884599,52.75170240075954,0.11250700988548049,165.00480677861518,245.50741045036506,37.25070098854805,17.75010014122115,149.75490691983634,97.64519427396903,94.25310437785564,'Y'
16.0004005648846,16.750500706105747,88.00280395419219,44.126351906485525,27.250700988548047,8.5002002824423,0.14875650917937472,12.250300423663449,2.275010014122115,7.500200282442299,0.9312595134160092,56.62655218892782,1.0,0.0,4.75010014122115,9.625350494274024,61.53748724478731,42.33732701883347,82706.8506635371,0.780024033893076,412.01241751142254,0.04875250353052874,4594.8319816414205,2330.9145686326247,0.21125951341600924,7.500200282442299,13.625350494274024,50.126351906485525,0.09000400564884599,165.75490691983634,246.25751059158623,37.625751059158624,18.125150211831723,147.1295564255623,98.51155993707945,92.75290409541334,'Y'
16.0004005648846,16.750500706105747,86.12755360113931,43.75130183587495,27.250700988548047,8.5002002824423,0.12250300423663449,12.250300423663449,2.275010014122115,7.125150211831724,0.9125070098854805,58.12675247137012,1.0,0.0,4.375050070610575,9.625350494274024,56.219277243529355,44.59887894461524,83681.65080306245,0.7912755360113931,414.262717935086,0.07500600847326898,4648.985461336881,2357.4756146332656,0.21125951341600924,7.500200282442299,13.625350494274024,51.62655218892782,0.07500200282442299,168.0052073434998,246.25751059158623,39.125951341600924,20.750500706105747,144.50420593128828,98.9278655154572,90.5026036717499,'Y'
15.250300423663449,17.875650917937474,89.5030042366345,46.001602259538394,25.750500706105747,8.125150211831725,0.25002002824423,11.5002002824423,2.275010014122115,7.875250353052874,1.0887805430724506,55.87645204770667,1.0,0.0,5.125150211831724,8.875250353052873,66.99071527146506,42.6223650724975,83687.47533065903,0.8062775388358161,423.63896970035034,0.04875250353052874,4649.311754898313,2404.225605934874,0.18125550776716323,7.125150211831724,12.875250353052873,49.75130183587495,0.1612635190648552,169.5054076259421,254.1335620744083,41.37625176526437,20.375450635495174,150.88005713166805,98.51155993707945,94.62815444846622,'Y'
14.5002002824423,17.500600847326897,86.87765374236047,45.62655218892782,24.25030042366345,7.75010014122115,0.1712595134160092,10.75010014122115,2.275010014122115,6.75010014122115,0.8825030042366344,55.126351906485525,1.0,0.0,4.375050070610575,9.625350494274024,62.84266149051211,43.99879883163832,83763.6179959944,0.7987765374236047,421.7637193472975,0.06375450635495172,4653.5423196947995,2387.5771333004705,0.1625030042366345,6.75010014122115,12.125150211831725,49.37625176526437,0.12375851200379773,169.88045769655264,251.88326165074486,39.501001412211494,19.625350494274024,147.1295564255623,100.38681029013233,91.25270381297105,'Y'
40.912860655669434,12.23366137293802,66.74455379097934,31.956430327834717,123.1841198768017,20.956430327834717,0.3093464549175208,41.40196823762812,3.351405502046364,4.722768954896699,0.6581974948736784,137.46135092190502,1.0,0.0,3.4891075819586796,5.211876536855379,234.92478191553687,32.07571706451253,134948.70597642355,1.8909698053247115,840.6215835028227,0.0474455379097934,7497.1518688783235,5699.710432075482,0.1221187653685538,40.891075819586796,61.59205993840085,118.50492059407028,0.23445537909793399,329.6236859626241,510.99789754019855,108.76036680309096,16.74455379097934,108.65741444664877,99.1208503688453,70.23366137293802,'Y'
43.891075819586796,15.211876536855378,95.03759784819425,35.67919928273142,127.65144262267775,22.445537909793398,0.25722768954896696,42.891075819586796,3.500316260242232,1.7445537909793398,0.3157027510231821,150.86331915953312,1.0,0.0,2.7445537909793396,3.722768954896699,255.79462467668776,37.67476157267716,149134.4659898156,2.08455379097934,919.5442853466327,0.0548910758195868,8285.254611092045,6279.196647594701,0.1667919928273142,42.38018340154548,63.825721311338874,130.41778124973973,0.20467322745876038,358.6612838108183,560.8830015358143,122.16233504071907,18.23366137293802,130.99402817602896,101.48108588624982,96.29304405721491,'Y'
36.4455379097934,14.46732274587604,90.57027510231822,32.700984118814056,118.71679713092567,18.7227689548967,0.2497821516391736,41.40196823762812,2.90467322745876,4.722768954896699,0.46461350921905015,144.16233504071909,6.211876536855379,0.0,4.978215163917359,2.9782151639173593,257.9017119051593,39.3202254507415,149779.8377702986,2.1068904047087202,935.1799149571988,0.0548910758195868,8321.1048761277,6331.814264003211,0.6135242674149182,38.65741444664878,59.358398565462835,127.43956608582238,0.16,368.3404830935498,566.839431863649,122.16233504071907,16.0,122.0593826842769,104.25827152660274,89.59205993840085,'Y'
40.912860655669434,12.23366137293802,89.08116752035954,32.700984118814056,124.67322745876038,20.956430327834717,0.2423366137293802,42.891075819586796,3.128039364752562,1.7445537909793398,0.23380183401545473,147.88510399561576,2.4891075819586796,0.0,2.0,3.722768954896699,252.79407289904103,29.127284052234344,161307.9800366311,2.121781480528307,958.2610824775584,0.0474455379097934,8961.562601590218,6395.3172568358395,0.33803936475256235,40.891075819586796,62.33661372938019,128.92867366778106,0.1897821516391736,375.78602100334314,582.4750614742152,116.9504585038637,18.23366137293802,122.80393647525624,99.03894945183757,91.08116752035954,'Y'
46.86929098350416,10.0,92.0593826842769,31.956430327834717,133.60787295051247,23.93464549175208,0.3167919928273142,45.86929098350416,3.500316260242232,2.4891075819586796,0.7624350256107859,154.58608811442983,2.4891075819586796,0.7445537909793398,2.0,5.211876536855379,245.31130729969868,26.982969134213846,164310.14749600424,2.1068904047087202,954.5383135226616,0.04,9128.342650769591,6350.584465073801,0.7624350256107859,43.86929098350416,66.80393647525624,132.65144262267773,0.24190091700772737,375.04146721236384,579.4968463102978,112.48313575798765,18.23366137293802,123.54849026623558,99.20275128585303,94.0593826842769,'Y'
48.358398565462835,14.46732274587604,98.01581301211161,34.19009170077274,136.58608811442983,24.679199282731417,0.3242375307371076,47.358398565462835,3.500316260242232,1.0,0.3901581301211161,156.0751956963885,1.0,0.0,2.7445537909793396,1.4891075819586796,213.15402906730097,33.39357727454596,166398.58365201176,2.024989487700993,917.3106239736946,0.0623366137293802,9244.37391355581,6103.496843999397,0.3901581301211161,44.613844774483496,68.29304405721491,133.3959964136571,0.24190091700772737,351.96029969200424,565.3503242816903,101.31482889329756,18.23366137293802,136.20590471288435,98.19015813012112,100.76036680309096,'Y'
48.358398565462835,14.46732274587604,106.20590471288435,39.40196823762812,136.58608811442983,24.679199282731417,0.2721187653685538,47.358398565462835,3.500316260242232,1.0,0.3901581301211161,164.26528739716125,1.0,0.0,2.7445537909793396,2.9782151639173593,255.40745670537854,33.63183448765935,176496.95182798873,2.2483556249947947,1019.3144933378642,0.0623366137293802,9805.387749520833,6756.798122356309,0.3901581301211161,44.613844774483496,68.29304405721491,141.58608811442983,0.2195643032783472,403.3345112695787,615.9799820682854,122.90688883169841,18.23366137293802,148.1187653685538,99.82817647027568,108.9504585038637,'Y'
46.86929098350416,16.70098411881406,109.1841198768017,42.38018340154548,135.09698053247115,23.93464549175208,0.30190091700772737,47.358398565462835,2.9642375307371074,1.7445537909793398,0.516732274587604,165.75439497911992,2.4891075819586796,0.7445537909793398,2.7445537909793396,2.2336613729380197,253.35993378018534,34.562526726383524,176770.9401775312,2.2409100870850014,1022.2927085017816,0.0623366137293802,9820.613874546361,6751.586245819453,0.7624350256107859,43.86929098350416,67.54849026623558,143.81974948736786,0.1897821516391736,401.10084989664074,621.1918586051409,119.1841198768017,16.74455379097934,156.30885706932654,102.00971907784513,111.92867366778106,'Y'
46.86929098350416,15.211876536855378,106.9504585038637,40.14652202860746,133.60787295051247,23.93464549175208,0.2274455379097934,45.86929098350416,3.500316260242232,1.7445537909793398,0.516732274587604,160.54251844226454,1.0,0.0,2.0,0.0,253.32270609063636,35.299634979453074,177301.11459547386,2.2483556249947947,1025.2709236656988,0.06978215163917359,9850.068422517503,6771.376485583684,0.26358398565462837,43.86929098350416,66.80393647525624,138.60787295051247,0.1748910758195868,402.5899574785994,622.6809661870996,119.92867366778106,17.48910758195868,151.09698053247115,103.72963833500741,108.9504585038637,'Y'
