@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,4.0,'Y'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,24.31,4.28,444.89,0.03,26.0,0.23,24.72,104.0,11.0,15.0,9.0,7.0,10.0,'Y'
5.0,9.0,0.0,1.0,5.0,4.0,1.0,48.0,74.95,13.19,13042.34,0.33,178.0,0.08,724.57,988.72,69.0,109.0,34.0,13.0,56.0,'Y'
4.0,3.0,0.0,5.0,2.0,2.0,1.0,16.0,30.12,7.88,1867.83,0.08,54.0,0.13,103.77,237.19,21.0,33.0,12.0,9.0,27.0,'N'
7.0,33.0,1.0,2.0,17.0,17.0,10.0,79.0,56.75,19.38,21323.71,0.37,204.0,0.05,1184.65,1100.03,63.0,141.0,26.0,16.0,91.0,'N'
11.0,25.0,0.0,2.0,13.0,11.0,7.0,41.0,50.98,25.51,33184.0,0.43,226.0,0.04,1843.56,1300.6,94.0,132.0,35.0,19.0,56.0,'Y'
10.0,21.0,0.0,2.0,11.0,11.0,1.0,66.0,57.05,28.71,47016.12,0.55,274.0,0.03,2612.01,1637.77,107.0,167.0,41.0,22.0,80.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,21.0,39.2,9.26,3363.54,0.12,74.0,0.11,186.86,363.11,32.0,42.0,19.0,11.0,28.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,5.0,4.0,4.0,4.0,11.0,'N'
3.0,21.0,1.0,1.0,11.0,11.0,1.0,52.0,49.35,14.67,10627.05,0.24,138.0,0.07,590.39,724.21,45.0,93.0,23.0,15.0,59.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,26.63,2.5,166.42,0.02,21.0,0.4,9.25,66.57,10.0,11.0,6.0,3.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,29.24,6.43,1208.47,0.06,41.0,0.16,67.14,187.98,18.0,23.0,14.0,10.0,11.0,'Y'
2.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,3.0,6.0,3.0,5.0,10.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,11.58,2.67,82.35,0.01,11.0,0.38,4.57,30.88,4.0,7.0,3.0,4.0,5.0,'N'
1.0,9.0,0.0,0.0,5.0,5.0,1.0,20.0,25.72,14.5,5407.39,0.12,76.0,0.07,300.41,372.92,29.0,47.0,15.0,15.0,23.0,'N'
0.0,5.0,0.0,1.0,3.0,3.0,1.0,10.0,13.3,6.4,544.7,0.03,23.0,0.16,30.26,85.11,8.0,15.0,5.0,8.0,13.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,23.54,4.81,545.26,0.04,29.0,0.21,30.29,113.3,11.0,18.0,8.0,7.0,11.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,21.0,27.14,9.17,2280.63,0.08,55.0,0.11,126.7,248.8,20.0,35.0,12.0,11.0,30.0,'Y'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,21.0,34.53,8.65,2585.61,0.1,67.0,0.12,143.65,298.78,25.0,42.0,13.0,9.0,26.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,15.38,3.6,199.26,0.02,16.0,0.28,11.07,55.35,6.0,10.0,5.0,6.0,10.0,'N'
16.0,39.0,0.0,0.0,20.0,6.0,5.0,52.0,60.88,41.5,104852.1,0.84,418.0,0.02,5825.12,2526.56,166.0,252.0,44.0,22.0,70.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,16.73,3.0,150.57,0.02,14.0,0.33,8.36,50.19,6.0,8.0,6.0,6.0,7.0,'Y'
23.0,49.0,0.0,0.0,25.0,11.0,5.0,68.0,61.07,53.75,176429.01,1.09,532.0,0.02,9801.61,3282.4,215.0,317.0,48.0,24.0,93.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,'N'
12.0,13.0,0.0,6.0,7.0,6.0,1.0,59.0,63.37,14.03,12478.8,0.3,161.0,0.07,693.27,889.29,58.0,103.0,31.0,15.0,79.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.2288501388587694,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,5.0,1.0,5.0,4.228850138858769,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.245770027771754,2.5572125347146923,40.549309829626935,0.011144250694293846,6.114425069429385,0.4114425069429385,2.2484055597092705,15.9562577707746,1.0,5.114425069429385,1.0,5.114425069429385,4.0,'Y'
1.1890722305408619,15.567216691622585,0.0,0.0,8.283608345811293,3.094536115270431,4.094536115270431,14.174330651219911,23.660799354427564,17.310078458087013,6522.938576162108,0.13283608345811293,77.79618619013819,0.06094536115270431,362.390078458087,391.62111214080323,32.56721669162258,45.2289694985156,16.189072230540862,17.378144461081725,17.363402881760774,'Y'
1.1890722305408619,15.189072230540862,0.0,0.0,8.094536115270431,3.2836083458112926,4.283608345811293,15.02515568865379,24.727166734678026,17.45660943675618,6539.835016044392,0.13472680576352156,79.21422791919466,0.06189072230540862,363.3278767215697,399.5838891300316,34.26886676649034,44.94536115270431,16.661752806893016,17.661752806893016,18.214227919194652,'Y'
0.7847126677026095,2.569425335405219,0.0,0.0,1.7847126677026095,1.7847126677026095,1.0,13.392356333851305,67.01042610027137,6.149298867391827,1886.1706238644372,0.1178471266770261,73.31591967236434,0.19569425335405216,104.78904315209779,353.65448975230345,28.0,45.31591967236435,20.78471266770261,8.392356333851305,25.746494336959135,'Y'
0.0,3.3541380031078285,0.0,0.0,2.1770690015539143,1.3923563338513048,1.0,14.177069001553914,74.51620276684683,7.255743728852506,1895.469468976713,0.12569425335405218,78.80890834628262,0.21138850670810438,105.3069535127815,383.7639148120526,31.92356333851305,46.88534500776957,23.53120700466174,9.569425335405219,27.315919672364352,'Y'
4.098996005076651,1.0659973367177673,0.0,11.36298535194772,1.0329986683588837,1.0329986683588837,1.0,18.09899600507665,28.372830249887894,10.920775126193515,3169.699352958938,0.10164993341794419,69.79196804061321,0.09164993341794418,176.09000071846143,298.6415667769997,24.197992010153303,45.593976030459906,10.36298535194772,9.032998668358884,36.1979920101533,'Y'
4.131994673435535,1.0,0.0,11.36298535194772,1.0,1.0,1.0,18.197992010153303,29.577941618354323,10.994692143317414,3189.9809945056754,0.10230990678512186,69.98996005076651,0.0936298535194772,177.2165752562337,299.772101154975,24.36298535194772,45.62697469881879,10.494980025383255,9.065997336717768,36.230990678512185,'Y'
2.8665985257386457,28.86557641181833,0.0,7.599795577215938,14.932788205909166,14.932788205909166,11.665985257386458,75.0,87.41193210746258,16.279246112945465,18177.39337795041,0.40733197051477293,218.93278820590916,0.07866598525738647,1009.8590392129149,1250.7814164081626,96.19959115443187,122.73319705147729,40.332992628693226,12.0,100.66598525738645,'Y'
2.8665985257386457,20.199591154431875,0.0,9.33299262869323,10.599795577215938,11.466394102954583,3.0,123.52951744136416,120.48999783490669,23.576005699664865,18005.57288825221,0.5199897788607969,283.92767763630764,0.09599795577215939,1000.309123459275,1582.394008267313,131.73013070971635,152.19754692659126,47.265780834602396,24.13237936034104,150.9286997502279,'Y'
1.8672901952249616,1.0,0.0,0.0,1.0,1.0,1.0,9.0,29.24,6.43,1208.47,0.06,41.0,0.16,67.14,187.98,18.0,23.0,14.0,10.0,12.867290195224962,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.336450976124809,30.29809403817445,6.568766431235994,1300.3767419879891,0.06,42.73458039044992,0.16,72.24833924987503,198.578286185649,22.33645097612481,25.601870585674884,16.601870585674884,13.469160780899847,15.469160780899847,'Y'
15.020843779688322,12.062531339064964,0.0,4.069479265627739,7.0277917062510955,6.013895853125548,3.006947926562774,71.11811475156716,50.30518659391,29.882650240594643,44760.659396266376,0.5004863548593942,257.22233365000875,0.030069479265627738,2486.6994649431163,1500.4467416769144,95.11811475156716,162.10421889844162,35.03473963281387,22.02084377968832,93.1598023109438,'Y'
15.048635485939418,12.034739632813869,0.0,4.0277917062510955,7.013895853125548,6.006947926562773,3.0416875593766433,71.2918129156365,50.31637275567607,29.898074637564,44765.47298926833,0.5006253133906496,257.34044840157594,0.03,2486.966821157252,1500.894396585354,95.11811475156716,162.22233365000875,35.02084377968832,22.048635485939418,93.3751880343898,'Y'
2.382348004096976,21.588176049163714,0.0,2.0,11.294088024581857,11.294088024581857,1.0,51.5293920163879,50.08646456499831,20.814704401229093,21293.984288106687,0.34,193.76469600819397,0.05,1182.997035619256,1031.198182763592,69.38234800409698,125.14704401229093,25.0,15.0,58.0,'Y'
8.499916069648595,17.0,0.7646960081939522,5.441132036872785,9.0,9.764696008193953,3.294088024581857,58.0293080860365,51.902617584458945,20.986761003072733,21591.932793779295,0.3514704401229093,195.29408802458187,0.05,1199.548880716614,1058.4519484956243,71.67643602867884,128.9705240532607,30.73522006145464,17.294088024581857,76.73505220075182,'Y'
4.9946033691814575,12.994603369181458,0.0,0.9973016845907288,6.997301684590729,5.997301684590729,1.0,47.92984379935895,74.8485433406114,24.1352132315572,13042.263232926607,0.3297301684590729,177.87317917576425,0.07991905053772186,724.5657366616534,987.933306142427,68.96492189967947,108.90825727608478,33.97301684590729,18.991905053772186,55.921748853131135,'Y'
9.981111792135101,12.994603369181458,0.0,0.0,6.997301684590729,5.0,1.0,27.98381010754437,40.780717794992114,19.87673503835478,13395.507489608643,0.2399730168459073,136.98381010754437,0.05,744.1926338143988,720.2375879645836,58.991905053772186,77.99190505377219,24.0,17.99460336918146,39.964921899679474,'Y'
11.718135423174942,16.906045141058314,0.0,5.765112852645786,8.953022570529157,9.906045141058314,8.812090282116628,58.765112852645785,62.411660438794804,19.8304770344716,12475.90055305306,0.2971813542317494,159.6846319748164,0.06953022570529158,693.108867416915,881.8266957799672,57.6711579937041,102.0134739811123,30.81209028211663,20.85906771158747,78.24836112846651,'Y'
8.859067711587471,18.81209028211663,0.0,1.953022570529157,9.906045141058314,10.859067711587471,8.812090282116628,84.49672225693303,48.32598684637386,18.591547692783696,12985.853400317506,0.24953022570529154,134.9060451410583,0.06953022570529156,721.4326982130416,762.1080004700945,55.765112852645785,88.6711579937041,29.85906771158747,19.906045141058314,97.30881253904965,'Y'
5.178777313092479,11.59592437697493,0.0,2.0,6.297962188487465,5.3575546261849585,5.238369750789972,42.01307144085738,40.947158454317986,20.11024600974036,16158.707979090925,0.2729796218848747,145.96655044401726,0.05059592437697493,897.7024741255041,813.1813800665404,56.17877731309248,89.78777313092479,28.119184875394986,20.23836975078997,50.8342941277649,'Y'
5.119184875394986,11.238369750789971,0.0,2.059592437697493,6.119184875394986,5.119184875394986,5.119184875394986,41.23836975078997,41.113421355494,20.230026809512324,16182.658775725926,0.2717877731309248,144.47673950157994,0.05059592437697493,899.032577334912,809.5891479221356,56.71510925236991,88.23836975078997,28.715109252369917,20.059592437697493,50.29796218848747,'Y'
15.313501244937942,3.1567506224689716,0.5391876556172429,2.0,2.0783753112344856,2.0783753112344856,1.0,49.009439523024156,135.00326160672105,8.446373041548005,4500.973267501126,0.27313501244937943,141.8715679466035,0.17695938278086212,250.05214249902514,802.3455692338437,64.78375311234485,77.08781483425864,45.087814834258644,11.156750622468971,66.16619014549313,'Y'
15.313501244937942,4.235125933703458,0.0,3.0783753112344856,2.617562966851729,2.617562966851729,1.0,45.7743135893207,137.54822734123445,8.672831856907248,4490.065501227989,0.2785268890055519,143.48913091345523,0.17695938278086212,249.4482523247338,818.6667795693777,67.47969139043107,76.00943952302416,47.244565456727614,11.156750622468971,65.62700248987589,'Y'
11.334830397086815,16.809951542024805,0.0,9.239806168099218,8.904975771012403,8.904975771012403,10.52487885506201,45.14478193911162,53.194612929648976,15.077194185042977,11468.304604650622,0.26,141.9049757710124,0.07,637.1166032380539,778.8840562563848,52.9049757710124,89.0,28.904975771012403,16.0,69.52937004632246,'Y'
7.714927313037206,18.619903084049607,0.0,2.0,9.809951542024804,9.809951542024804,10.52487885506201,40.61990308404961,54.606375132428326,15.375836189477068,11581.17318281129,0.269049757710124,148.23980616809922,0.07904975771012404,643.39713508888,786.2234097592952,53.809951542024805,94.42985462607442,34.33483039708682,19.619903084049607,47.809951542024805,'Y'
3.116995417042679,9.0,0.0,4.467981668170716,5.0,5.116995417042679,1.233990834085358,41.701972502256076,53.7303865260411,12.169840604937491,7418.796831218707,0.21350986251128037,117.16995417042679,0.08116995417042679,412.15544450960425,631.6316923367933,46.350986251128035,70.81896791929876,27.818967919298753,14.116995417042679,51.16995417042679,'Y'
3.116995417042679,9.233990834085358,0.0,4.467981668170716,5.116995417042679,5.350986251128037,1.584977085213395,43.8078900090243,56.156871475506264,12.849583977955456,7475.79933831024,0.2205295875338411,121.38178918396324,0.08350986251128037,415.3225104489496,653.6174711074535,48.45690375789626,72.92488542606698,28.754931255640184,14.584977085213396,53.15887626015233,'Y'
3.694816421247771,10.694816421247772,0.0,0.0,5.847408210623886,5.271112315935828,3.8474082106238856,41.389632842495544,36.98829643685919,15.69456317581533,9041.628446861278,0.19,115.54222463187166,0.06,502.3058931361526,575.909487063836,44.542224631871655,71.0,19.42370410531194,14.847408210623886,43.69481642124777,'Y'
2.0,9.0,0.0,0.0,5.0,4.0,3.0,39.27111231593583,37.44165982954296,16.101319116914794,9391.307207934171,0.19423704105311942,115.9659287371836,0.06423704105311943,521.7327263647052,584.9809919585647,42.42370410531194,74.38963284249554,19.42370410531194,14.423704105311943,42.84740821062388,'Y'
48.86655051573784,72.29259202189613,4.808680502052763,62.08680502052762,36.64629601094806,35.24918951163232,5.602893500684254,264.31828507526797,133.78012769482663,27.91437267056109,102333.90247104022,1.227186335280544,596.7555521313768,0.04,5685.213568864454,3700.6674071390244,206.570716540371,390.1848355910058,60.837615508895304,18.20578700136851,388.4918951163232,'Y'
47.05787001368508,77.71863352805443,4.808680502052763,68.11574002737017,39.05787001368508,36.45497651300083,6.205787001368508,274.5674745869003,142.0397686542009,28.89106014166958,102614.12737015825,1.2693888803284419,616.0481441532729,0.04602893500684254,5700.786307987129,3821.86708758158,216.81990605200332,399.2282381012696,63.85208301231657,20.01446750342127,402.35844563206103,'Y'
2.448854745556159,16.708777923057518,0.0,3.5354958047232783,9.173282118334239,8.811068431945198,4.086641059167119,80.89770949111232,184.07924742283473,14.282175275139718,23554.109884945392,0.7060648741416984,346.1347275797369,0.08724427372778079,1308.558738095201,2121.0794965179366,111.60648741416983,234.528240165567,59.70877792305752,14.811068431945198,90.15763266861367,'Y'
7.519846355002715,13.811068431945198,0.7244273727780794,4.622136863890397,7.724427372778079,7.0,4.448854745556159,80.53549580472328,189.68631528813708,15.064556837740044,23683.405682438824,0.7241755584611503,355.91449711224095,0.09086641059167119,1315.7450576331596,2177.2298621819655,114.14198321889312,241.77251389334782,60.4332052958356,15.897709491112318,92.33091478694791,'Y'
12.726977340023202,13.207707811435201,0.0,10.830831245740802,7.1038539057176004,7.1038539057176004,1.5192695285880011,46.9346851514584,53.498896475747934,14.644924937372224,11405.463462770487,0.26,142.1038539057176,0.07,633.640438038035,780.8847702915191,53.1038539057176,89.0,29.1038539057176,16.0,74.7002015486576,'Y'
13.038539057176003,13.207707811435201,0.0,10.830831245740802,7.1038539057176004,7.1038539057176004,1.0,46.519269528588,53.81980504441532,14.704121663631256,11422.039584662074,0.261038539057176,142.7269773400232,0.07103853905717601,634.5616221817502,782.7717957584078,53.1038539057176,89.6231234343056,29.830831245740804,16.415415622870402,74.4924937372224,'Y'
4.612616065746707,12.225232131493414,0.0,0.0,6.612616065746707,4.450464262986826,9.063080328733534,33.540633775161076,34.71000680485258,24.458134420989904,6930.11722161549,0.15675696394480237,94.50464262986827,0.0683784819724012,385.00407487645265,474.26927712123216,43.9910980381479,50.51354459172036,18.73877672321377,24.51354459172036,38.92801770941437,'Y'
5.8378481972401195,13.450464262986827,0.0,0.0,7.225232131493414,2.612616065746707,7.225232131493414,20.063080328733534,20.601458810705935,21.49919882343331,7075.760565086112,0.12612616065746707,73.67569639448024,0.05612616065746707,393.0906069443092,369.19949568501454,29.288312460226948,45.61261606574671,14.450464262986827,20.225232131493414,27.900928525973654,'Y'
6.872250447420331,2.914833631613554,0.0,9.787084079033885,1.957416815806777,1.957416815806777,1.0,12.829667263227108,51.370315993992904,7.085025402678298,845.8395077740547,0.05957416815806778,41.78708407903389,0.2965933452645422,46.99526797909964,188.64211535114714,26.616751342260994,22.82966726322711,18.70191771064744,7.914833631613554,37.531584973874544,'Y'
6.872250447420331,2.914833631613554,0.0,8.829667263227108,1.957416815806777,1.957416815806777,1.0,9.957416815806777,47.38746204023671,6.414833631613554,863.3506613351607,0.05957416815806778,42.74450089484066,0.2870191771064744,47.962258963064485,173.73513552903563,22.787084079033885,19.957416815806777,13.914833631613554,9.829667263227108,33.701917710647436,'Y'
3.7736296752280745,3.0,0.0,2.1934074188070185,2.0,2.0,1.0,19.547259350456148,34.96669124824844,5.443363718637195,881.6226008434512,0.06386814837614037,39.35385193164913,0.19773629675228074,48.97670370940351,176.32209521927302,15.386814837614038,23.967037094035092,13.580222256421056,9.193407418807018,25.967037094035092,'Y'
3.386814837614037,3.0,0.0,2.386814837614037,2.0,2.0,1.0,18.967037094035092,35.771266110485634,5.578748911802108,885.1600225334316,0.06386814837614037,39.16044451284211,0.19967037094035092,49.1720452023986,179.33344873009833,16.160444512842112,23.0,14.547259350456148,9.193407418807018,26.740666769263168,'Y'
0.3781355253816514,2.5125421015266056,0.0,0.0,1.7562710507633028,1.7562710507633028,1.0,5.890677626908257,19.581755894213725,2.5,122.39969298358196,0.02,14.378135525381651,0.4,6.801845749822514,48.95938973553431,6.378135525381651,8.756271050763303,6.378135525381651,5.0,8.268813152289908,'Y'
0.0,1.0,0.0,0.3781355253816514,1.0,1.0,1.0,5.134406576144954,20.440123536830075,2.5,127.76921744400141,0.02,14.378135525381651,0.4,7.100572814874019,51.10719951970209,6.756271050763303,8.378135525381651,6.756271050763303,5.0,7.512542101526606,'Y'
4.686086883087821,14.581449177450429,0.0,2.0,7.790724588725214,7.790724588725214,5.476811471813035,44.58144917745043,51.48666948958046,15.940356507786685,11739.248775803217,0.25895362294362606,156.16289835490085,0.06895362294362607,652.1818635509964,767.8787328885685,55.79072458872521,100.37217376617565,27.267536060538248,15.581449177450429,49.79072458872521,'Y'
10.95362294362607,12.790724588725213,0.0,9.162898354900857,6.895362294362607,6.895362294362607,1.0,45.476811471813036,52.85657379995525,16.155243458433713,11770.487966253528,0.25895362294362606,155.26753606053825,0.06895362294362607,653.9099127791161,776.8860775698564,54.895362294362606,100.37217376617565,28.162898354900857,15.581449177450429,69.48869506470257,'Y'
0.0,1.0,0.0,0.5797127917899069,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.5797127917899068,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.5797127917899068,3.36233419238146,1.1594255835798137,13.460931025361637,0.0,3.3188511671596275,0.28985639589495343,0.7478295014089799,6.730465512680818,0.5797127917899069,2.7391383753697207,0.5797127917899069,2.7391383753697207,3.5797127917899068,'Y'
1.3475296395685536,1.0,0.0,0.0,1.0,1.0,1.0,5.673764819784277,23.0740029520653,4.451422429255466,313.70213784183113,0.03673764819784277,21.347529639568553,0.2769505927913711,17.420638833780583,85.90850837211272,7.673764819784277,15.02129445935283,7.673764819784277,8.673764819784276,10.368824098921383,'Y'
0.6737648197842768,1.0,0.0,0.0,1.0,1.0,1.0,13.758942657195599,23.7208171790582,4.451422429255466,330.35760418689847,0.03,20.673764819784278,0.28368824098921386,18.343696636885042,83.32798911233894,13.063883378058492,18.390118558274214,10.368824098921383,10.02129445935283,22.496590855038367,'Y'
15.041517893180048,10.440433683765729,0.0,0.0,5.7202168418828645,5.0,1.0,32.32130105129718,36.38754593607705,20.751462378678262,13672.13097454648,0.22720216841882865,129.32130105129718,0.05,759.5618100584297,690.6986155527507,55.16065052564859,74.16065052564859,24.0,19.44043368376573,49.36281894447723,'Y'
13.60108420941432,9.0,0.0,0.7202168418828641,5.0,5.7202168418828645,1.0,42.40433683765728,63.46769919087274,24.69825067219636,13651.640805394913,0.29922385260711504,163.1714926197918,0.07160650525648593,758.4238674482548,900.6778358036997,64.52346947012583,98.64802314966597,31.20216841882864,21.60108420941432,51.523469470125825,'Y'
0.0,1.0,0.0,1.7934422850086063,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.793442285008606,'Y'
0.0,1.0,0.0,1.7934422850086063,1.0,1.0,1.0,1.7934422850086063,4.601965253049915,1.5868845700172123,18.423729857899833,0.0,4.173769140034425,0.39672114250430307,1.023540547661102,9.211864928949916,0.7934422850086061,3.3803268550258183,0.7934422850086061,3.3803268550258183,4.0,'Y'
2.8594219173237145,6.718843834647429,0.0,0.0,3.8594219173237145,2.0,4.718843834647429,7.859421917323715,33.4274286550439,7.623160657166023,1423.0625355806058,0.07859421917323717,43.859421917323715,0.14859421917323717,79.05504504063076,217.28020262159035,20.71884383464743,24.859421917323715,18.43768766929486,11.859421917323715,12.71884383464743,'Y'
3.718843834647429,8.437687669294858,0.0,0.0,4.718843834647429,4.578265751971144,4.718843834647429,16.45364109056086,38.05111857024548,7.803639259804003,1420.999922979029,0.07859421917323715,52.453641090560865,0.16578265751971144,78.94332019137869,232.25992664054266,21.578265751971145,36.031906842532,17.578265751971145,12.71884383464743,18.73479725591343,'Y'
3.681364536692087,1.0,0.0,0.0,1.0,1.0,1.0,6.840682268346043,18.69198873150019,5.233257119791849,312.2775666788717,0.028406822683460432,19.681364536692087,0.24362729073384173,17.345661404151144,76.30306655402988,8.840682268346043,12.52204680503813,6.840682268346043,7.840682268346043,16.203411341730217,'Y'
2.8406822683460433,1.0,0.0,0.0,1.0,1.0,1.0,16.088187220152523,23.921032440612578,5.796514239583698,331.62166567351414,0.028406822683460432,20.52204680503813,0.28566140415114394,18.42173470763408,82.77632002029442,14.725458146768348,14.203411341730217,11.044093610076262,8.681364536692087,27.132280830228783,'Y'
1.888272472481312,4.776544944962624,0.0,0.0,2.888272472481312,2.888272472481312,1.0,14.776544944962623,38.81091081685155,5.7764262642677116,1060.3154571753678,0.06,43.0,0.1888827247248131,58.90480969170239,199.84327949957992,21.664817417443935,26.664817417443935,16.664817417443935,8.0,16.88827247248131,'Y'
1.0,4.776544944962624,0.0,0.0,2.888272472481312,2.888272472481312,1.0,13.888272472481312,41.80438904911358,6.176148876884302,1095.6242879565,0.06,43.0,0.1977654494496262,60.867891855886086,205.97235955970098,22.553089889925246,27.553089889925246,16.664817417443935,9.776544944962623,16.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.774361191243347,3.320515987490497,71.88602525511646,0.01,7.641031974980994,0.3748722382486696,4.004366131728523,22.303872376421314,1.0,6.641031974980994,1.0,6.641031974980994,4.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.282063949961988,6.774361191243347,3.320515987490497,71.88602525511646,0.01,7.641031974980994,0.3748722382486696,4.004366131728523,22.303872376421314,1.0,6.641031974980994,1.0,6.641031974980994,5.282063949961988,'Y'
1.3336394864701895,3.667278972940379,0.0,0.0,2.3336394864701893,2.3336394864701893,1.0,26.000459229705285,150.21129245845293,7.8673478573961715,2454.5399998178887,0.23001377689115854,126.33960947263888,0.26001377689115857,136.36370377862892,655.2034433122315,47.002755378231704,79.33685409440719,35.00229614852642,9.667278972940379,31.66727897294038,'Y'
2.0004592297052843,6.334557945880758,0.0,2.0004592297052843,1.0,1.0,1.0,24.0,150.31798361737054,7.840675067666768,2477.7453268824697,0.23001377689115854,128.34006870234418,0.26001377689115857,137.65066588307266,656.9238382497781,43.668656662056236,84.67141204028793,33.00183691882114,9.667278972940379,31.66727897294038,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.075391718546884,11.479703275808939,3.056543788910163,101.14700098190457,0.01,13.226175155640652,0.33452350311281304,5.618847929636721,34.01691620356427,3.0,10.226175155640652,2.0,4.075391718546884,6.075391718546884,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.815950340528042,3.037695859273442,102.33819013494534,0.010753917185468842,13.075391718546884,0.3352774202982819,5.685192641957979,34.71805918605029,3.2261751556406524,10.150783437093768,2.3015668741875364,4.075391718546884,6.0,'Y'
1.7461782094237304,4.492356418847461,0.0,0.0,2.7461782094237304,2.0,2.4923564188474607,6.74617820942373,27.705355996437977,8.297095439162035,1438.5009626260671,0.06746178209423731,42.74617820942373,0.13746178209423732,79.90633108104677,197.6425836142346,18.49235641884746,25.746178209423732,13.984712837694921,10.74617820942373,10.49235641884746,'Y'
1.7461782094237304,7.477069256542383,0.0,0.0,4.238534628271191,4.238534628271191,1.0,14.954138513084766,35.55515075957562,9.020888302303055,1427.300827702617,0.07492356418847461,50.954138513084764,0.15984712837694923,79.28700316722508,223.81105341872484,17.746178209423732,34.7003167225085,11.74617820942373,10.74617820942373,17.207960303661036,'Y'
11.855600202660604,17.855600202660604,0.0,5.141700151995452,9.427800101330302,8.427800101330302,2.4278001013303014,42.85290055731666,68.73159154161047,19.016491085624104,19540.46609502271,0.3814170015199545,191.42510045598635,0.0671390005066515,1085.5739126120352,1163.4922313370669,82.13900050665151,110.71390005066515,47.139000506651506,19.71390005066515,56.85290055731666,'Y'
11.855600202660604,20.711200405321208,0.0,3.713900050665151,10.855600202660604,10.569500253325753,3.855600202660603,49.27800101330301,72.53667881165572,19.694696133755997,19759.633410576913,0.3956950025332575,190.7112004053212,0.0671390005066515,1097.7530474763826,1206.9544664215612,85.70850075997726,114.99730035465606,52.85020091197271,21.855600202660604,61.13630086130756,'Y'
1.2913010717016808,1.0,0.0,0.0,1.0,1.0,1.0,4.0,16.73,3.0,150.57,0.02,14.0,0.33,8.36,50.19,6.0,8.0,6.0,6.0,8.291301071701682,'Y'
1.2913010717016808,1.0,0.0,0.29130107170168096,1.0,1.0,1.0,4.8739032151050425,18.323416862208195,3.1456505358508404,154.00735264607982,0.02,14.291301071701682,0.3503910750191177,8.549345696606093,51.73972170145294,6.582602143403362,8.291301071701682,6.582602143403362,6.291301071701681,8.582602143403362,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.914919314355543,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,5.0,1.0,5.0,3.9149193143555427,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.914919314355543,6.582983862871109,2.978729828588886,53.658497669114354,0.019574596571777715,6.957459657177772,0.4957459657177772,2.973415305172883,19.24409266299331,1.0,5.957459657177772,1.0,5.957459657177772,3.9149193143555427,'Y'
