@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
3.8331251280208476,8.666250256041696,1.8331251280208476,7.33250051208339,4.833125128020848,4.666250256041695,4.666250256041695,10.499375384062542,13.88633770227294,10.621531333213552,1293.9492650015275,0.04,31.833125128020846,0.10833125128020848,71.87977513826252,132.31693211158031,11.833125128020848,20.0,6.833125128020848,11.0,20.499375384062542,'Y'
3.0,8.666250256041696,1.8331251280208476,7.33250051208339,4.833125128020848,4.666250256041695,4.666250256041695,11.33250051208339,13.811356440751064,10.704843846015637,1296.2736841087055,0.04,31.833125128020846,0.10833125128020848,72.01307515874585,132.30026960901986,12.666250256041696,22.499375384062542,6.0,11.833125128020848,18.833125128020846,'Y'
3.0,8.666250256041696,1.8331251280208476,7.33250051208339,4.833125128020848,3.8331251280208476,4.666250256041695,8.833125128020848,15.602575465995887,11.029762645943766,1292.491296027491,0.04833125128020848,32.66625025604169,0.10833125128020848,71.80479387674063,141.90620233510026,11.0,21.666250256041696,7.666250256041695,12.666250256041696,21.332500512083392,'Y'
3.7135431303866264,11.854172521546506,0.7135431303866264,0.0,6.427086260773253,4.427086260773253,1.0,23.56771565193313,27.179012363414213,12.818333801723721,4167.035795169977,0.11,74.42188817347964,0.08,231.5081778591049,335.9555844361427,33.8541725215465,46.276060695026146,19.56771565193313,15.14062939115988,27.14062939115988,'Y'
7.2812587823197585,10.427086260773253,1.4270862607732528,13.557319477345903,5.713543130386626,3.0,2.427086260773253,20.0,27.707034279900316,12.97531329040878,4161.156199775592,0.11,70.8541725215465,0.08,231.17994801912707,339.8087173402305,33.14062939115988,37.713543130386626,16.0,14.427086260773253,44.26566452043892,'Y'
3.0,13.281258782319759,0.0,0.0,7.140629391159879,3.7135431303866264,1.0,21.42708626077325,33.52241079255133,13.91005479121526,4190.183134319719,0.12427086260773253,75.8489744342529,0.08713543130386626,232.79255549380085,373.8946726787997,33.14062939115988,42.70834504309301,18.14062939115988,13.713543130386626,26.42708626077325,'Y'
2.0,5.74283775562202,0.0,0.3714188778110098,3.37141887781101,3.37141887781101,1.0,21.11425663343303,40.53853023069679,8.515995928680622,2722.481391735682,0.11,67.34276990029909,0.12371418877811009,151.2479979643403,332.110972928027,28.11425663343303,39.22851326686606,22.48567551124404,14.48567551124404,24.74283775562202,'Y'
2.74283775562202,5.37141887781101,0.0,0.0,3.74283775562202,3.37141887781101,1.0,21.48567551124404,40.63881332770577,8.571708760352275,2729.2783571996233,0.1137141887781101,65.85709438905505,0.12371418877811009,151.62684521970755,332.3746803312728,29.22851326686606,37.37141887781101,21.37141887781101,14.48567551124404,24.74283775562202,'Y'
2.74283775562202,6.48567551124404,0.0,0.0,3.74283775562202,3.74283775562202,1.0,24.08560765592111,41.94620777760052,8.73884725536723,2722.303110674333,0.1137141887781101,64.74283775562202,0.12371418877811009,151.23685539800596,338.8633681266312,27.74283775562202,38.48567551124404,24.34276990029909,14.48567551124404,27.34276990029909,'Y'
2.224692852067733,108.57284996447413,0.0,0.22469285206773293,54.786424982237065,20.3370392781016,54.842598195254,83.15155086684713,71.39214169582225,28.571673515560647,57527.313868301266,0.6719660624555926,359.71328299701645,0.040280866065084665,3195.9576243718916,2026.8281933124226,121.02808660650847,238.685196390508,34.2527794585762,16.196606245559266,86.70216516271167,'Y'
2.365125884610066,109.64014101179586,0.0,0.1685196390507997,55.32007050589793,20.421299097627,55.40433032542333,82.19660624555927,71.01353424008812,28.47617905343186,57534.130487700866,0.6702808660650847,358.95494462128784,0.04,3196.336231827626,2021.2808076609354,121.53364552366087,238.48859014494872,34.64599194969473,16.196606245559266,86.3370392781016,'Y'
2.140433032542333,109.41544815972813,0.0,0.0,55.207724079864064,20.365125884610066,55.263897292881,82.64599194969473,71.58509668253542,28.630936255293513,57528.38200194678,0.6730895267159314,359.9379758490842,0.040280866065084665,3196.0166062455596,2030.110394149002,121.19660624555927,238.74136960352493,34.02808660650847,16.140433032542333,86.5055589171524,'Y'
55.75761892741647,19.290262600311678,0.08417988082405259,8.872274517906419,10.145131300155839,4.946295828841841,4.535554994610209,351.10449702060134,271.65488849622716,56.79957879003474,859701.4209056797,5.093570366630735,2107.6110009102895,0.02,47761.18879890463,15281.207210522429,957.2162412893763,1150.394759620913,151.596506413942,18.851957378129157,417.6502105851001,'Y'
57.35703666307347,7.841798808240526,0.0,5.252539642472158,4.420899404120263,2.5050792849443155,1.0,351.9462958288418,270.1042950914481,56.63206082719488,860360.7833926008,5.075892591657684,2081.9361372589533,0.02,47797.81967404521,15229.014842612707,944.4208994041203,1137.515237854833,143.68359761648105,17.168359761648105,411.3367195232962,'Y'
58.53555499461021,26.024653066235885,0.16835976164810518,6.010158569888631,13.512326533117943,11.343966771469837,10.7648661755901,356.66036915498876,282.75063858764554,59.09600593891489,862717.3343377619,5.2324671699904215,2129.329410162895,0.020841798808240525,47928.73959189801,15698.449840619694,985.4165013654339,1143.912908797461,149.15528987004447,17.420899404120263,420.8490460564142,'Y'
2.9827670255573744,5.0,0.0,0.0,3.0,3.491383512778687,1.0,28.87936917890162,30.024234265796636,9.386553405111474,2443.2405063841215,0.09,54.98276702555737,0.11,135.7413835127787,269.7953860954867,21.982767025557376,33.0,16.491383512778686,14.491383512778688,33.38798566612293,'Y'
2.491383512778687,5.0,0.0,0.0,3.0,3.0,1.0,22.982767025557376,30.746568029581304,9.445519426644916,2446.090530758238,0.09,56.456917563893434,0.11491383512778687,135.8937124017401,274.1392163484503,21.491383512778686,35.948301076672124,16.491383512778686,14.491383512778688,27.982767025557376,'Y'
2.9827670255573744,5.0,0.0,0.0,3.0,3.9827670255573744,1.0,26.422451615008185,31.326400574660155,9.661728172267539,2443.04395297901,0.09491383512778687,54.98276702555737,0.11491383512778687,135.72664200739533,276.5125987151714,21.491383512778686,34.47415053833606,17.474150538336062,14.982767025557374,30.931068102229496,'Y'
9.751826398579782,11.502191678295738,0.0,0.0,6.251095839147869,4.750365279715957,4.500730559431913,28.252556958011695,30.948862493340517,21.452963905239265,11856.091150502984,0.19750365279715956,110.00146111886383,0.05,658.6632561290121,604.0982012089347,47.75328751744361,69.75182639857978,24.75182639857978,21.750365279715957,32.500730559431915,'Y'
7.500730559431913,7.0,0.0,13.506575034887215,4.0,4.750365279715957,4.500730559431913,23.750365279715957,29.70325612901203,20.99524108461253,11942.007975030461,0.19750365279715956,110.00146111886383,0.05,663.4355793080056,595.8516867848563,47.00292223772765,75.00438335659148,21.750365279715957,22.50073055943191,45.25694031460317,'Y'
6.750365279715957,10.001461118863826,1.5007305594319127,0.0,6.251095839147869,4.0,4.500730559431913,34.25547919573935,37.85222306672731,23.09626386781721,11899.42474540658,0.22001461118863827,119.75620975517126,0.05750365279715956,661.0794323296974,669.1698782659024,41.75036527971596,79.50657503488722,25.502191678295738,22.50073055943191,44.50657503488721,'Y'
18.339481520809336,12.004611140607002,0.16743519010116692,7.004611140607001,6.502305570303501,4.167435190101167,1.0,64.66974076040466,80.75134649345182,23.837051957570118,42244.27264070038,0.6133948152080934,297.5391946951595,0.04167435190101167,2346.904593711766,1844.8884368002086,133.84639823171983,163.69279646343966,57.004611140607004,21.004611140607,91.67435190101168,'Y'
18.339481520809336,15.353314942630341,0.16743519010116692,6.167435190101167,8.17665747131517,4.502305570303501,2.0046111406070013,66.17665747131517,80.05146739882893,23.920769552620698,42263.38034459472,0.6117204633070816,292.6835741822257,0.04,2347.9661328170073,1840.7645080680168,132.33948152080933,160.34409266141634,58.009222281214,20.167435190101166,90.66974076040466,'Y'
17.167435190101166,11.334870380202334,0.0,6.0,6.0,4.334870380202334,1.0,65.5069167109105,80.09500054825524,23.935838719729805,42284.519037344995,0.6117204633070816,292.1812686119222,0.04,2349.1398534996165,1840.943663721425,136.35792608323734,160.17665747131517,58.84639823171984,20.167435190101166,91.67435190101168,'Y'
6.0,4.078921078303807,0.0,8.157842156607614,3.0789210783038072,3.0789210783038072,1.0,24.956043953780625,40.63211788035454,14.823496503208444,7700.068821177918,0.18719280718869205,106.87712287547681,0.07359640359434602,427.7799100898587,558.6694005873863,46.07892107830381,60.798201797173014,23.43856143773841,14.0,37.798201797173014,'Y'
6.0,6.5964035943460235,1.7982017971730118,7.798201797173012,3.7982017971730118,2.7192807188692045,2.0789210783038072,23.517482516042218,42.12822177560248,15.463656343002036,7733.986503476195,0.19438561437738408,111.19280718869204,0.07359640359434604,429.6608291697016,574.8568131655378,48.59640359434602,62.59640359434602,23.43856143773841,15.438561437738409,38.157842156607614,'Y'
6.7192807188692045,3.7192807188692045,0.0,8.157842156607614,2.3596403594346023,2.3596403594346023,1.0,22.43856143773841,43.71423576070908,16.18293706187124,7721.4854045822485,0.1979820179717301,109.75424575095364,0.07719280718869205,428.9703196795872,587.8757941770705,50.394605391519036,59.3596403594346,26.31568431321523,14.359640359434602,39.23676323491142,'Y'
27.64308575449082,65.37212964710518,3.985851452694493,9.442872383632722,33.18606482355259,12.428723836327215,24.829150578043414,153.34383255249418,68.76257594972842,55.76205547642311,189120.96992938168,1.199858514526945,567.2154287724541,0.02,10506.722218298983,3604.085146050332,245.2002133708581,334.4156421433122,70.64308575449083,32.10010668542905,185.55819447065778,'Y'
21.0,63.6006401125743,0.0,9.885744767265443,32.30032005628715,23.94340581077797,22.171916276247085,145.8150020307379,85.43229246966405,59.80990906282618,190085.63012668662,1.328291505780434,614.6027738211553,0.02,10560.314205442377,3993.7021255512186,250.07180959081802,364.53096423033725,65.32861715089817,32.54297906906177,175.8150020307379,'Y'
21.885744767265443,61.82915057804341,0.0,12.985851452694494,31.414575289021705,9.771489534530886,11.10010668542905,140.94340581077796,89.44471626537651,60.731083620782236,190195.05060651078,1.3460064011257429,634.0891587009951,0.024428723836327215,10566.394843269656,4048.3835787583507,287.2730898159666,346.8160688850284,64.88574476726544,35.64308575449082,174.92925726347246,'Y'
0.565509584600745,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,4.565509584600745,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,11.324804233032271,2.7827547923003726,60.59378506383078,0.01,8.565509584600745,0.4395856709220522,3.3582754792300373,26.459966693013243,4.13101916920149,5.565509584600745,4.13101916920149,5.565509584600745,4.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,10.278611501520894,2.5,64.24132188450558,0.01,8.565509584600745,0.4,3.567514025532313,25.696528753802234,3.0,5.565509584600745,3.0,5.0,4.0,'Y'
7.929327533623833,3.0,0.0,1.9646637668119165,2.0,2.0,1.0,29.823318834059585,53.384164131796,9.956183070846777,3360.14010123494,0.14929327533623835,82.68197390130725,0.11964663766811916,186.67268524573782,427.44615843209033,36.7879826008715,45.89399130043575,25.89399130043575,15.893991300435749,41.717310134495335,'Y'
7.929327533623833,4.929327533623833,0.0,6.787982600871499,2.9646637668119165,2.9646637668119165,2.929327533623833,33.681973901307245,49.207170021500396,9.358091535423387,3424.2998883656005,0.13,81.71731013449534,0.11964663766811916,190.2322945452738,401.67034258287595,37.75264636768341,43.96466376681192,24.929327533623834,16.858655067247668,38.823318834059585,'Y'
6.964663766811917,3.0,0.0,1.9646637668119165,2.0,2.9646637668119165,1.0,34.64663766811917,58.40041571921797,10.756853997300666,3369.6034527873653,0.1589399130043575,83.64663766811917,0.12929327533623833,187.19360367981628,454.8233161342125,36.7879826008715,46.85865506724767,30.71731013449533,13.0,47.50529273536683,'Y'
4.206261843244163,11.0,0.0,0.0,6.0,3.202348191216561,7.2023481912165614,19.42426464257113,33.73895493109473,23.478367883290595,18057.450565622334,0.2640078273040552,156.61095822567728,0.04,1003.18969852498,779.9465981696907,48.007827304055205,116.61878552973249,20.206261843244164,19.603130921622082,25.630526485815295,'Y'
1.4007827304055205,12.603130921622082,1.202348191216561,0.0,7.2023481912165614,4.8054791128386425,6.801565460811041,19.42426464257113,36.78490368217669,24.32401944444624,18043.73978841516,0.27202348191216563,151.40078273040552,0.044007827304055204,1002.4282113372096,813.2275961025651,52.01565460811041,115.41643733851593,23.813306416893845,19.603130921622082,24.027395564193213,'Y'
3.404696382433122,12.603130921622082,0.0,1.202348191216561,6.801565460811041,4.404696382433122,6.0,19.42426464257113,34.107675043067815,23.54650094745953,18090.81172010129,0.2640078273040552,153.0039136520276,0.04,1005.0453225667576,785.4573607127667,51.21408914729937,116.21800279932697,20.607044573649684,18.40078273040552,26.031309216220816,'Y'
5.740303422610949,11.441820535665695,0.0,0.0,6.480606845221898,5.0,1.0,41.32546160699708,35.143540869017166,29.118127955343052,25106.906131499534,0.3148060684522189,170.4418205356657,0.047403034226109496,1394.8267618496768,941.5507185858633,67.70151711305475,110.14333764872043,24.4806068452219,21.4806068452219,47.58515818438613,'Y'
7.961213690443796,9.961213690443795,0.0,3.701517113054745,5.740303422610949,7.220910267832847,3.9612136904437962,37.62394449394234,33.92944325593521,28.474063977671523,25186.799676867708,0.3074030342261095,171.9224273808876,0.047403034226109496,1399.2685823853424,925.2270281172919,66.9612136904438,104.9612136904438,23.0,21.4806068452219,51.28667529744088,'Y'
7.961213690443796,15.88364107133139,3.701517113054745,0.0,8.701517113054745,8.701517113054745,1.0,44.28667529744088,40.94751970228701,30.798616724669902,25147.608013674686,0.33701517113054746,177.8448547617752,0.04,1397.0920903228662,1009.3106908574435,76.58515818438613,102.74030342261095,31.14333764872044,20.0,52.02697872005183,'Y'
4.827518032168133,11.53040958300203,0.2811566203335589,5.984048171167457,6.265204791501015,6.124626481334236,4.562313240667118,36.21734930500338,87.73243411955855,13.82677975274023,15293.199824769796,0.3884346986100068,193.95214451350236,0.07281156620333559,849.6252245621722,1155.25180326197,89.42173493050034,104.53040958300203,47.96809634233491,14.140578310166779,47.59122874900609,'Y'
3.4217349305003384,9.281156620333558,0.5623132406671179,5.562313240667118,5.0,5.140578310166779,4.421734930500339,32.14057831016678,88.58715024537257,14.206341190190534,15281.349073222735,0.39405783101667796,197.04486733717152,0.07281156620333559,848.9673180705917,1169.3996043971547,92.37387944400271,104.67098789316881,47.96809634233491,14.562313240667118,40.7028915508339,'Y'
3.7028915508338973,9.140578310166779,0.0,5.562313240667118,5.140578310166779,5.0,4.421734930500339,32.28115662033356,89.39547552883155,14.397527692017354,15298.212847310342,0.3968693972200135,198.31007212867254,0.07281156620333559,849.9035696163024,1176.5395767705254,94.4825540965044,103.82751803216813,48.53040958300203,15.124626481334236,40.7028915508339,'Y'
2.448803221328145,1.0,0.0,0.0,1.0,1.0,1.0,4.448803221328145,20.012187682314963,2.7782579972234496,108.41329125354142,0.01,13.89760644265629,0.43590425770625163,6.022440161066407,46.92404280145016,5.0,8.89760644265629,5.448803221328145,5.0,8.89760644265629,'Y'
2.8976064426562895,1.8976064426562895,0.0,0.0,1.4488032213281448,1.4488032213281448,1.0,4.89760644265629,19.805738200504017,2.7244016106640725,109.46349079144927,0.01,13.89760644265629,0.43141622549297015,6.085272612052347,46.92404280145016,5.89760644265629,8.0,5.89760644265629,5.448803221328145,8.0,'Y'
2.8976064426562895,1.0,0.0,0.0,1.0,1.0,1.0,4.0,18.212486764789105,2.5,113.84829826382526,0.014488032213281448,13.448803221328145,0.4,6.3276263515695454,45.541728879759475,5.448803221328145,8.0,5.448803221328145,5.0,8.89760644265629,'Y'
