@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
1.0,7.2916514139531134,0.07291285348827836,0.0,4.145825706976557,3.0729128534882784,3.1458257069765567,14.364564267441391,17.686872025720856,7.730415598976718,1051.5716436638343,0.05,34.072912853488276,0.13,58.425617907488196,136.05395551158134,12.072912853488278,22.0,7.0,9.072912853488278,17.145825706976556,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.378369318483972,2.4067962161041163,27.94697203112983,0.0,5.0,0.6383107134753996,1.5503495783066346,11.61,1.813592432208233,4.813592432208233,1.813592432208233,4.813592432208233,4.0,'Y'
1.627184864416466,1.0,0.0,0.0,1.0,1.0,1.0,4.440777296624699,7.386505242806054,2.0,29.566020971224216,0.00813592432208233,5.813592432208233,0.5,1.6398447458495402,14.783010485612108,1.813592432208233,4.0,1.813592432208233,4.0,8.067962161041166,'Y'
11.0,34.27341989422142,0.0,46.14242407443739,17.63670994711071,20.138614656219602,12.636709947110708,133.73800836043193,61.689635419745606,37.41462334926552,72540.26071394446,0.7082025968266425,347.0525539157695,0.03318354973555354,4030.015722155145,2122.7191455089187,133.82025968266424,213.23229423310528,45.82025968266425,23.63670994711071,191.28865756709257,'Y'
15.456969629774957,33.63670994711071,0.0,37.86519476199818,17.318354973555355,16.63670994711071,12.636709947110708,116.86519476199818,67.35953749876646,38.26144757892276,72994.96712267357,0.7177532460333031,350.23610365132305,0.03318354973555354,4055.277189306762,2156.6876211872745,138.2772293124392,211.95887433888385,48.68545444466243,23.318354973555355,166.45696962977496,'Y'
3.3490926162277916,3.3490926162277916,0.0,0.0,2.1745463081138956,2.1745463081138956,1.0,12.698185232455582,14.807819931633485,6.469818523245559,592.3981470592541,0.03,25.174546308113896,0.16174546308113896,32.90920009389253,93.64106007657804,8.174546308113896,17.0,5.174546308113896,8.0,18.047277848683375,'Y'
3.3490926162277916,3.0,0.0,0.0,2.0,2.0,1.0,12.523638924341688,14.998075407477632,6.539637046491117,593.1033141440344,0.03,25.523638924341686,0.16349092616227792,32.94760028167759,94.44746402006425,8.174546308113896,17.698185232455582,5.0,8.0,17.87273154056948,'Y'
19.786395996347036,52.51455839853882,12.30095439488585,14.30095439488585,26.75727919926941,19.75727919926941,16.75727919926941,196.74749277515983,67.2795058292895,50.077279199269405,158635.23145562023,1.0902911679707763,495.54367519561646,0.02,8813.069978374897,3266.8285637558356,207.63102558684932,306.08735039123286,65.81551279342466,30.75727919926941,244.37851836200917,'Y'
24.330071191963476,62.359187989041104,12.30095439488585,15.815512793424663,35.08735039123288,26.572791992694068,27.359187989041104,262.63078311159825,70.10415724256438,54.954157242564385,180058.2889361441,1.1054367519561645,525.8348431663927,0.02,10003.232686322675,3306.6235856774433,217.4756551773516,308.3591879890411,68.8446295905023,35.30095439488585,313.2909254955252,'Y'
4.888062145293143,12.776124290586287,0.0,0.9440310726465717,6.888062145293143,5.888062145293143,4.888062145293143,19.94403107264657,26.461164768740908,17.699181523840213,5140.085830848596,0.11944031072646571,79.04852823499172,0.06944031072646573,285.5645196296893,368.6555847049751,29.72015536323286,49.32837287175886,16.888062145293144,25.608217508526003,24.0,'Y'
3.9440310726465717,10.888062145293144,0.0,0.0,5.944031072646572,4.0,4.888062145293143,30.32837287175886,25.035677849044585,17.26492723042279,5176.5065496313,0.11944031072646571,77.16046608969857,0.06944031072646573,287.584746125153,359.88553604008854,30.66418643587943,46.496279653819144,16.888062145293144,25.608217508526003,34.38434179911229,'Y'
2.429052384437432,5.858104768874864,0.0,2.858104768874864,3.429052384437432,3.429052384437432,1.0,17.432419075499457,21.310769396879067,11.322159624344897,2205.1220487394826,0.07429052384437433,49.57431430662459,0.09429052384437431,122.50162095377497,217.74553032992634,16.429052384437433,33.14526192218716,9.429052384437432,12.429052384437432,27.577680997686617,'Y'
2.858104768874864,5.858104768874864,0.0,2.858104768874864,3.429052384437432,3.429052384437432,1.0,17.003366691062023,22.692318074767595,11.313578576656148,2235.7478079406264,0.07429052384437432,50.43241907549945,0.09858104768874863,124.20495891999158,224.61465900476963,17.716209537749727,32.71620953774973,10.287157153312297,12.429052384437432,25.432419075499457,'Y'
2.642389347269843,2.642389347269843,0.0,0.0,1.8211946736349216,1.8211946736349216,1.0,11.284778694539686,18.18344908095159,6.328477869453969,595.4938459864337,0.03,26.82119467363492,0.17821194673634924,33.09033141409984,104.31134148515427,9.821194673634922,17.0,6.821194673634921,8.0,15.92716804180953,'Y'
1.0,2.642389347269843,0.0,0.0,1.8211946736349216,1.8211946736349216,1.0,8.821194673634922,20.76200035616524,6.985433608361906,600.3553184543525,0.03,29.284778694539686,0.19463584020904767,33.361325656399366,113.42660236250191,9.0,20.284778694539686,6.821194673634921,8.0,11.821194673634922,'Y'
3.7730886990611006,5.0,1.7730886990611006,3.546177398122201,3.0,3.0,1.0,31.319266097183302,57.152532332156,11.88995110376542,4562.098000505228,0.173192660971833,96.5039756896721,0.11546177398122201,253.43844651113162,520.5327841310154,37.8654434953055,58.638532194366604,28.184709592488804,13.7730886990611,47.730886990611005,'Y'
3.0,6.546177398122201,1.7730886990611006,3.546177398122201,3.7730886990611006,3.7730886990611006,1.0,33.638532194366604,48.57897865956839,10.374697253605662,4630.439041502229,0.157730886990611,90.3192660971833,0.1,257.2343120235216,474.7813949205795,37.8654434953055,55.546177398122204,25.0923547962444,13.0,40.7730886990611,'Y'
0.8491009963156887,10.396403985262754,0.0,0.0,5.698201992631377,5.698201992631377,1.0,21.0,61.24661748056624,9.98761553432616,3283.085347256758,0.14547302988947067,90.43471693736672,0.13698201992631379,182.39088389927866,447.4880494964438,30.0,60.43471693736671,20.69820199263138,11.84910099631569,29.245504981578442,'Y'
3.3964039852627548,12.094605977894133,0.0,9.340110959472575,6.547302988947067,6.547302988947067,1.0,23.547302988947067,56.35579574178787,10.48009411218926,3300.5258817210824,0.13698201992631376,81.94370697420982,0.14547302988947067,183.36735004504166,440.6867505159551,35.09460597789413,46.84910099631569,26.6419089668412,12.698201992631377,34.340110959472575,'Y'
0.0,1.1805825173665883,0.0,0.0,1.090291258683294,1.0,1.0,9.270873776049882,27.12498056971502,5.2816019405391526,739.7092232509077,0.050902912586832945,36.45145629341647,0.19090291258683295,41.092233006946635,141.6775145238159,12.180582517366588,24.632038810783058,8.180582517366588,7.090291258683294,12.270873776049882,'Y'
0.09029125868329413,1.1805825173665883,0.0,0.09029125868329413,1.090291258683294,1.090291258683294,1.0,9.090291258683294,26.942592227174767,5.25,742.6084755672283,0.050902912586832945,36.541747552099764,0.19,41.25385435998974,141.45178637710765,12.180582517366588,24.722330069466352,8.361165034733176,7.180582517366588,12.270873776049882,'Y'
5.321969450766192,3.4292926010215887,0.0,4.321969450766192,2.214646300510794,2.214646300510794,1.0,27.75126205178778,34.60157805221766,13.046148954609821,5808.589031090983,0.15107323150255397,90.2146463005108,0.08107323150255397,322.69613584660897,448.3301875203307,36.53661575127698,54.32196945076619,18.32196945076619,13.0,38.1073231502554,'Y'
5.214646300510794,3.536615751276986,0.0,4.429292601021588,2.3219694507661917,2.3219694507661917,1.0,27.643938901532383,34.510353374500575,13.018244935543418,5815.245212869822,0.15107323150255397,90.96590835229857,0.08,323.0664007149901,447.96850850397004,36.1073231502554,55.07323150255397,18.32196945076619,13.214646300510795,38.0,'Y'
2.9737105633984777,8.49342764084962,0.0,0.9868552816992389,5.493427640849619,5.493427640849619,1.0,49.947421126796954,65.1605245247375,11.083174760575027,5408.045057507627,0.19480282922548858,114.40141461274429,0.1098685528169924,300.4480076320748,594.7290935779292,37.48028292254886,76.92113169019544,24.960565845097715,12.0,54.467138204248094,'Y'
2.4802829225488585,8.49342764084962,0.0,0.0,5.493427640849619,5.493427640849619,1.0,62.283112148037446,65.67368927122111,11.033831996490063,5400.628840065657,0.19973710563398475,117.36198045784201,0.1098685528169924,300.0285941373526,602.73248991251,36.98685528169924,80.37512517614277,23.973710563398477,12.49342764084962,68.28311214803745,'Y'
2.0569481971845143,13.227792788738057,0.0,0.0,7.1138963943690285,6.1138963943690285,1.1138963943690285,43.455585577476114,44.10847926987229,12.14510348929814,6331.518963039345,0.18113896394369028,105.56948197184514,0.08056948197184514,351.75540303296833,528.0951345169783,53.85422295776772,52.28474098592257,22.227792788738057,10.170844591553543,47.3986373802916,'Y'
2.1138963943690285,13.284740985922571,0.0,0.0,7.1138963943690285,6.056948197184514,1.0,43.28474098592257,44.51679784368526,12.162187948453495,6336.438148312143,0.18113896394369028,105.74032656339868,0.08113896394369029,352.02875437945397,529.5706623060291,53.512533774660625,53.252860338059314,22.11389639436903,10.056948197184514,47.455585577476114,'Y'
6.165946083470227,16.809112047697273,0.0,3.6182240953945453,8.904556023848636,5.226139005962159,7.130695029810795,27.427336143091818,39.81401722142242,21.220591937962524,14021.121446374384,0.24582973041735115,135.6887262027134,0.05226139005962159,778.9525008174855,740.981815143912,58.26139005962159,77.42733614309182,26.582973041735112,18.678417017886478,39.21150632195659,'Y'
3.452278011924318,15.452278011924317,0.0,0.45227801192431816,8.226139005962159,5.452278011924318,7.130695029810795,26.52278011924318,36.828982342721915,20.689165273951453,14064.788888425675,0.2390455602384864,134.10575316097828,0.05226139005962159,781.3767109613999,718.7071230566393,56.0,78.1057531609783,25.678417017886478,18.904556023848635,31.74891912520534,'Y'
8.284819283930604,8.284819283930604,0.0,3.2141365473217673,4.642409641965302,3.8565461892870694,3.4282730946435347,38.07068273660884,57.59702009214638,16.49974939950057,14475.468644361268,0.306424096419653,152.64240964196532,0.06,804.1915116568423,914.0361543224064,70.5696385678612,87.2120482098265,43.854457851791814,20.070682736608838,56.498955831252374,'Y'
8.070682736608838,10.854457851791812,0.0,3.0,5.927228925895906,5.1413654732176735,4.070682736608837,38.498955831252374,59.63774138812282,16.994404823813852,14457.378388843525,0.31284819283930604,154.99791166250475,0.06214136547321767,803.18506988443,932.8566154665166,72.92514058840065,85.9272289258959,44.496867493757115,19.428273094643536,55.85654618928707,'Y'
1.549203594701772,2.5492035947017717,0.0,1.549203594701772,1.7746017973508859,1.7746017973508859,1.0,31.098407189403545,21.073840471401436,59.52694762979848,4279.413594423448,0.09422212581456202,69.49203594701771,0.06873008986754431,237.74132668120478,279.9615990118967,29.098407189403545,40.393628757614174,9.520619770859746,8.4222125814562,30.0,'Y'
0.774601797350886,4.098407189403543,0.0,0.774601797350886,2.5492035947017717,1.7746017973508859,1.0,35.746017973508856,17.92121115618333,58.22561661024899,4427.850536849798,0.09422212581456202,66.39362875761418,0.060984071894035444,245.9908358229917,269.62066501726235,26.0,40.393628757614174,8.74601797350886,9.971416176157973,35.4222125814562,'Y'
1.05096463825743,5.20385855302972,0.0,0.0,3.10192927651486,3.10192927651486,1.0,9.25482319128715,19.95854019742416,2.5,124.74786658751842,0.02,15.05096463825743,0.4,6.929683281268912,49.9013504935604,5.05096463825743,10.10192927651486,5.05096463825743,5.0,12.30578782954458,'Y'
1.05096463825743,5.20385855302972,0.0,0.05096463825742992,3.10192927651486,3.10192927651486,1.0,9.30578782954458,20.268405198029335,2.525482319128715,124.82380389852199,0.020509646382574298,15.15289391477229,0.4035675246780201,6.93427009871208,50.338117443426576,5.05096463825743,10.10192927651486,5.05096463825743,5.05096463825743,12.30578782954458,'Y'
5.317346661257124,9.0,0.0,0.0,5.0,4.634693322514249,1.9520399837713722,22.22142662879987,19.400703862393126,21.434724398214847,8739.646181968968,0.14,96.80815993508548,0.05,485.5358457093691,411.74915021111065,32.634693322514245,64.17346661257125,10.904079967542744,14.856119951314117,28.904079967542746,'Y'
5.952039983771372,9.0,0.0,0.0,5.0,4.0,1.6346933225142481,25.712239902628234,24.763862437638526,23.189651434966745,8747.96701142713,0.15586733306285622,99.34693322514248,0.05317346661257124,485.99599836819186,459.75100619286326,35.17346661257124,64.17346661257125,12.173466612571241,12.634693322514249,31.760199918856863,'Y'
3.3981564346159945,37.37050295385591,0.0,3.194469303847984,19.185251476927956,19.185251476927956,16.981564346159946,75.0,71.58212636516042,16.959640236308474,18312.26025059077,0.3779631286923199,207.18525147692796,0.06398156434615995,1017.3540057280856,1137.6379532871624,87.38893860769596,119.79631286923198,32.99078217307997,12.0,85.98156434615994,'Y'
3.0,39.75944156155188,0.0,2.796312869231989,20.37972078077594,20.777877215391936,16.981564346159946,97.2967603384957,82.48763110929252,19.802477179466674,18290.182476291317,0.42176033650007927,233.8617325961996,0.0679631286923199,1016.1276839094683,1259.3185412701566,101.32441381925578,132.5373187769438,34.18525147692796,17.574190084623925,105.09307320772768,'Y'
1.843646196082156,8.921823098041077,0.0,0.921823098041078,5.921823098041078,5.921823098041078,1.0,58.983700274534016,86.37726768005318,13.134491310595275,5676.016034790753,0.2360911549020539,136.04557745102696,0.12765469294123236,315.33536964236214,723.9306242293112,42.53093858824647,93.51463886278049,30.374584784328626,12.921823098041077,65.90552337257509,'Y'
4.60911549020539,8.921823098041077,0.0,1.843646196082156,5.921823098041078,5.921823098041078,1.0,55.2964078823697,82.4595195133786,12.166577057652145,5706.325578254343,0.22687292392164313,132.35828505886263,0.11843646196082157,317.0038694498165,706.2039660539813,40.68729239216431,91.67099266669833,29.452761686287545,12.0,58.53093858824647,'Y'
3.0,26.245636213975047,0.0,1.567785110361368,13.622818106987523,13.406710662168209,10.83892555180684,62.8979830901183,59.04117883124671,31.47037531462136,18168.392376915675,0.3419060321734889,187.7919416385513,0.055677851103613674,1009.3584959580911,1024.2643251654406,76.13959476240805,111.65234687614326,29.27114044144547,36.97449577252958,69.46576820047967,'Y'
3.783892555180684,13.703355331084104,0.0,3.91946277590342,7.351677665542052,7.135570220722736,3.0,62.8979830901183,67.49154057609448,32.47375778525264,18056.436842184772,0.3575838832771026,194.06308207999678,0.06351677665542052,1003.1343890699566,1084.6632465421121,80.84295009349215,113.22013198650463,33.190603217348894,36.97449577252958,77.30469375228651,'Y'
14.346919869297663,28.795893159063553,1.724486644882944,15.41832638347827,14.897946579531776,12.173459934648832,10.173459934648832,78.35703257090304,84.72813261602076,27.571308475179272,30047.73481388699,0.5286729967324415,256.2957387583278,0.05448973289765888,1669.3139068974494,1584.8346509996786,108.01011270160538,148.28562605672244,53.48973289765888,23.173459934648832,110.39779217879602,'Y'
11.448973289765888,28.795893159063553,1.724486644882944,9.62243322441472,14.897946579531776,13.62243322441472,8.0,72.56113941183949,64.7033217514562,26.933760227682278,31204.508150038688,0.45622433224414716,232.38767947719066,0.04,1733.5831171650154,1376.044844810863,101.48973289765888,130.89794657953178,44.07140651418061,25.346919869297665,96.6325459260201,'Y'
0.16666462790736758,1.0,0.0,0.08333231395368379,1.0,1.0,1.0,7.083332313953684,38.1808188887237,2.5691658205815577,233.14747715570206,0.03,25.249996941861053,0.4083332313953684,12.953332069302567,93.87664994884042,8.0,17.249996941861053,8.166664627907368,5.0,9.166664627907368,'Y'
0.24999694186105137,1.0,0.0,0.08333231395368379,1.0,1.0,1.0,7.083332313953684,38.1808188887237,2.5691658205815577,233.14747715570206,0.03,25.249996941861053,0.4083332313953684,12.953332069302567,93.87664994884042,8.0,17.249996941861053,8.166664627907368,5.0,9.24999694186105,'Y'
18.143739089300073,117.29365180370066,0.0,14.501543406275129,59.14682590185033,66.2202388527755,13.287478178600146,360.2418465406273,154.38707146012862,47.587896921351565,294103.3464069937,2.2429982542880116,1027.4226273805305,0.02,16339.076585980329,6748.198491201718,342.37323837972633,685.0493890008041,76.92967386162509,29.287478178600146,394.10119426387746,'Y'
15.785934772325017,118.8655213483507,5.501543406275128,9.0,59.93276067417535,65.43430408045047,14.073412950925164,333.52006428157665,157.30288946545446,48.37383169367658,295983.5303034791,2.274435645181012,1032.1382360144805,0.02,16443.535176570047,6838.73817697356,356.52006428157665,675.6181717329039,84.00308681255025,28.50154340627513,353.2325861029765,'Y'
4.722735052905095,55.67282063486114,0.0,16.89094021162038,28.33641031743057,29.197777843883117,5.0,63.33641031743057,93.57540698339452,19.373381219565513,16882.3976671365,0.4375230773807292,233.34564126972228,0.06861367526452547,937.9091608048351,1292.3736338121805,63.44547010581019,169.9001711639121,33.58410257935764,19.445470105810188,83.50461547614586,'Y'
