@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
4.306997295086693,7.306997295086693,1.4604959426300397,2.1534986475433464,23.06997295086693,12.613994590173386,4.153498647543347,0.11,6.306997295086693,2.4604959426300397,0.5767493237716732,16.613994590173387,1.0,0.0,35.07449053280342,0.0,3.306997295086693,0.7883746618858366,26.157987197580823,21.459118575830896,10156.270385053742,0.16920991885260078,110.45597836069355,0.05153498647543347,564.2400652852716,512.7052920827491,0.2576749323771673,3.1534986475433464,6.306997295086693,14.46049594263004,0.06613994590173386,41.22347159841028,70.76749323771674,12.995482418063505,12.153498647543346,63.53498647543346,44.27410108573246,37.227989180346775,'Y'
4.0,7.613994590173386,1.1534986475433464,2.306997295086693,22.762975655780238,13.227989180346771,4.306997295086693,0.12534986475433466,6.613994590173386,2.1534986475433464,0.5,17.074490532803427,1.0,0.0,35.38148782789012,0.0,3.4604959426300397,0.7883746618858366,24.22083426558379,21.001692606151725,10178.189991922933,0.16153498647543346,111.22347159841027,0.05153498647543347,565.4588445467658,496.7583175894708,0.2622798918034677,3.306997295086693,6.613994590173386,14.767493237716733,0.07534986475433465,38.46049594263004,72.76297565578024,11.46049594263004,12.92099188526008,65.83746618858366,42.35076303201433,37.07449053280342,'Y'
4.426060191628354,3.0,1.7130300958141769,11.991210670699237,1.7130300958141769,4.0,1.0,0.1013909028744253,2.0,1.0,1.0,8.0,1.0,0.0,7.8521203832567075,0.7130300958141768,1.0,1.0,30.41479446030968,6.905636114977012,798.1440694255167,0.04713030095814177,35.704240766513415,0.19852120383256708,44.33991210670699,154.91495691012818,1.0,1.0,2.0,8.0,0.05,15.991210670699237,19.713030095814176,12.13909028744253,13.852120383256707,19.0,92.4569849545027,14.13909028744253,'Y'
5.13909028744253,3.0,1.0,11.27818057488506,1.7130300958141769,4.0,1.7130300958141769,0.2297363201209771,2.0,1.7130300958141769,1.0,10.13909028744253,1.0,0.0,5.713030095814177,0.0,1.0,1.3565150479070884,27.22041963106217,7.140936046595691,809.0320389885991,0.04,30.713030095814176,0.19852120383256708,44.945987688149046,149.21071614361477,1.3565150479070884,1.0,2.0,10.13909028744253,0.17121511628841005,12.426060191628354,21.13909028744253,12.852120383256707,13.852120383256707,26.130300958141767,95.23067202721985,15.565150479070883,'Y'
11.51965108216602,31.51965108216602,4.25982554108301,13.598255410830097,13.039302164332039,44.0,16.25982554108301,0.22629912770541505,19.25982554108301,6.889738311624514,0.5126747034570365,51.6299127705415,9.0,0.6329912770541505,85.52729588678665,0.6299127705415049,13.629912770541505,0.9014956385270753,50.477436045146405,38.97001175957247,48222.365312020316,0.5266921493487354,255.63755757516213,0.036299127705415046,2679.0261393628416,1582.6880103295275,0.6566921493487354,13.629912770541505,26.889738311624516,39.88973831162451,0.17629912770541506,105.14956385270753,150.4879937224546,44.81877878758107,27.149563852707523,90.40938939379053,36.81226403162988,73.92904047595655,'Y'
13.409389393790534,31.51965108216602,3.629912770541505,5.4093893937905335,13.039302164332039,46.51965108216602,16.25982554108301,0.27039302164332035,21.779476623249028,10.039302164332039,0.7520415562628082,52.88973831162451,14.039302164332039,0.9290502792086577,78.59825541083009,0.0,13.0,0.9518886601703956,55.649019891292156,38.01254434834939,48496.08130820372,0.5455895324649805,282.72380670844683,0.036299127705415046,2694.225934516008,1635.1849406264564,0.9275546406815824,13.629912770541505,25.629912770541505,41.14956385270752,0.20149563852707525,125.93668528057718,156.78712142786966,37.25982554108301,29.669214934873544,102.37773203407913,14.198395569189852,84.00764480462064,'Y'
4.790143846664501,18.160575386658003,12.370431539993504,9.475359616661253,9.895071923332251,34.321150773316006,9.580287693329002,0.22950719233322509,17.160575386658003,7.685215769996752,0.9821622269664826,44.11129461998051,1.0,0.0,48.845791156654755,0.0,7.685215769996752,0.9821622269664826,61.551820459243785,35.845791156654755,29359.808737643907,0.459507192333225,220.00636654331277,0.048950719233322504,1631.1013324470969,1388.4443641606945,0.4653737346996426,8.580287693329002,17.160575386658003,36.53100692665151,0.16265503463325753,106.21622269664826,113.7901438466645,44.11129461998051,21.370431539993504,66.05564730999025,35.146951252489444,49.370431539993504,'Y'
3.0,12.7901438466645,7.89507192333225,12.160575386658003,9.895071923332251,21.790143846664503,10.475359616661253,0.24740863079987008,10.0,8.580287693329002,0.9821622269664826,31.580287693329,1.0,0.0,44.370431539993504,0.0,8.580287693329002,0.9821622269664826,45.10934922763033,26.375930207799545,29602.042052255314,0.38790143846664504,210.160575386658,0.04,1644.5542634547805,1155.528748271176,0.9129096963657679,5.89507192333225,10.895071923332251,26.685215769996752,0.17160575386658006,92.7901438466645,120.9507192333225,38.74086307998701,21.370431539993504,60.68521576999675,37.581546883953166,45.7901438466645,'Y'
7.468263272160638,37.0,6.404789816481914,12.873053088642552,16.55568581024893,33.794004342104245,27.80957963296383,0.20936526544321277,12.555685810248931,9.404789816481914,0.4417484507617659,118.85747779778296,11.936526544321277,0.42936526544321274,132.6670574307468,0.0,30.619159265927657,1.149844247091404,44.34311170325457,48.3209211170705,83544.41906528967,0.637461061772851,319.8970021710521,0.02,4641.353801697507,1914.88922619068,0.4540478981648191,10.619159265927657,16.897002171052122,93.04789816481914,0.1746826327216064,120.26226761426489,218.36526544321276,37.02394908240957,27.468263272160637,153.7700552596947,24.93224752333742,141.79400434210424,'Y'
8.404789816481914,49.17484507617659,5.468263272160638,16.15089599376702,14.68263272160638,61.88980067174253,28.277842905124466,0.23746106177285106,27.540110519389348,9.873053088642552,0.3480957963296383,118.85747779778296,11.936526544321277,0.4340478981648191,113.46826327216064,0.0,26.404789816481916,1.0561915926592766,66.75419190886271,53.977541444771006,84700.09282098211,0.7545268798130106,373.27901519736486,0.024682632721606382,4705.557378943452,2275.1990835874044,0.45404789816481916,17.174845076176588,30.944900335871264,92.5796348926585,0.21214369449445744,152.10417012118828,221.17484507617658,44.98442470914041,31.68263272160638,152.8335287153734,23.007685474757196,128.68263272160638,'Y'
19.99076012724256,11.866915111337239,4.1857675238579795,13.619225079526599,12.557302571573938,21.36229517495852,1.7430700954319183,0.029907601272425578,10.49538006362128,1.1857675238579795,1.0427265304873352,28.86691511133724,1.4953800636212788,0.041488080328282106,40.857675238579795,0.0,1.2476900318106394,1.038391954930649,73.38521620358809,17.49936290959407,21330.975592509934,0.4149538006362128,217.60998520676915,0.0606192250795266,1185.0560089893877,1252.0988326095926,1.0191959774653245,5.433457555668619,10.68114758747926,24.433457555668618,0.019288376192898977,97.36229517495852,120.24769003181063,39.9288376192899,14.0,85.3096125397633,40.98331309700962,53.238450159053194,'Y'
19.804992603384576,11.619225079526599,4.12384501590532,13.804992603384578,12.49538006362128,21.238450159053198,1.0,0.021238450159053197,10.619225079526599,1.0,1.0,29.36229517495852,1.0,0.0,39.68114758747926,0.0,1.0,1.0,73.84963501323304,17.600915822636434,21346.18190278787,0.41681147587479256,217.91959774653245,0.061238450159053194,1185.9012512229415,1258.1907689419754,1.0,5.309612539763299,10.619225079526599,25.052682635195218,0.011238450159053196,97.2384501590532,120.68114758747926,40.30037266700586,14.18576752385798,87.7865128578697,40.70466181122265,53.486140190863836,'Y'
5.854005084692229,30.66408135507566,3.8540050846922287,7.416020338768915,44.788111863229034,40.788111863229034,15.83204067753783,0.41080101693844573,14.83204067753783,4.708010169384457,0.9021834067437933,46.788111863229034,13.9780355928456,1.6315244745291613,39.124030508153375,0.0,4.708010169384457,0.9021834067437933,36.71738905012047,33.60242847427648,20872.450865542316,0.2912403050815337,178.28423389584253,0.03854005084692229,1159.5812403050816,873.236367888957,0.9839405593161452,12.9780355928456,20.394055931614517,32.9560711856912,0.21540050846922287,72.05813728669017,106.22609660915235,17.85400508469223,27.68604576223006,97.47415762545909,76.24069481171883,46.540050846922284,'Y'
16.9560711856912,22.12403050815337,3.8540050846922287,11.686045762230059,37.9560711856912,23.70801016938446,15.83204067753783,0.4278811186322903,9.708010169384458,4.708010169384457,0.9021834067437933,28.0,13.9780355928456,1.6315244745291613,38.27002542346114,0.0,4.708010169384457,0.9021834067437933,64.98495735343323,38.71791893158293,21253.19195245065,0.38518086439767885,204.7583915213016,0.055620152540766854,1180.734946252908,1162.3170890572765,0.9839405593161452,8.708010169384458,11.85400508469223,23.562015254076687,0.23248061016306745,89.13823898053475,115.62015254076687,35.788111863229034,25.12403050815337,82.9560711856912,53.55831976229323,49.9560711856912,'Y'
73.83417166684384,626.4966736162786,28.056952778073065,73.94807722298997,350.95813722511605,1030.73957473176,313.7483368081393,0.34598409861362106,387.74038611494984,83.71231541750824,0.2752847638903653,1098.9183837591686,169.0749634733886,0.5713986694465115,852.1189355572092,0.0,82.90410513916942,0.371708583342192,236.2383595326158,165.89014438885138,5033859.964671816,11.60755476118139,4489.2174262695335,0.011528476389036533,279658.9017103178,34829.61745894165,0.572927145835548,321.4995943084051,520.0071393099996,787.1700469510293,0.23528476389036532,1786.0063279268097,2703.2110983427233,183.88317375172744,30.91708583342192,1349.1909783384713,34.04678078495181,926.0670127801991,'Y'
109.2948238924914,644.2269997291024,25.611390555614612,74.86516305641189,326.65536263943517,1050.6097677892349,322.6134998645512,0.3643258152820595,393.5485963932887,82.64238194518266,0.29056952778073064,1083.4807722298997,176.41165014076395,0.55,949.4828815388363,0.0,91.463572917774,0.30904105139169413,336.60270466592164,165.10603600127564,5053501.627581984,12.590365079331882,4813.407268384182,0.011528476389036533,280750.10393159685,37776.86842962079,0.5515284763890366,328.53058569797315,534.5276650058466,762.8672723653485,0.25056952778073066,1878.3263018246164,2935.0809665595652,196.11098486401968,32.139866944651146,1444.567905014351,33.641734541857126,1006.6177184824244,'Y'
25.3384998210126,50.81353047343834,5.286346916858686,1.0477244861431143,7.245265057731773,97.62706094687668,25.90676523671917,0.166681428060036,47.81353047343834,21.76359177828983,0.8404772448614312,107.90676523671917,1.0954489722862286,0.019089794457245724,163.53382618359586,0.0,21.859040750576057,0.8562263252886588,77.51553862579924,63.0322019480351,274105.99385812454,1.513429282390234,734.3717129560936,0.020477244861431144,15228.11092897743,4553.968447386984,0.06195326362583259,24.90676523671917,48.81353047343834,84.0,0.13572693833717372,288.44501983832583,445.9266931177678,51.622632528865886,22.381795889144914,199.16531554848333,3.98110472465216,164.581550669739,'Y'
23.238622430715573,49.85904075057606,5.143173458429343,1.0,4.811316264432943,97.340714030018,25.14317345842934,0.1623862243071557,47.81353047343834,21.3340714030018,0.8495448972286228,108.90897944572457,1.3340714030018002,0.015749080427227724,161.6725712240144,0.0,21.047724486143114,0.843340714030018,72.14510220011458,62.21945394901787,274372.83816372085,1.473817958891449,720.9134078637354,0.020477244861431144,15242.935586108066,4436.32854353393,0.05527183556579658,24.76359177828983,48.670357015009,85.76580598729522,0.13095448972286228,281.429520375288,439.48388748844735,50.57269383371737,22.477244861431142,191.0044284180108,3.744391273382313,162.6725712240144,'Y'
0.6318469656579248,3.0,1.2106156552193084,1.2106156552193084,0.21061565521930825,4.0,2.0,0.31948619173070314,2.0,2.0,1.0,5.631846965657925,1.0,0.0,7.474309586535158,0.0,1.2106156552193084,0.6053078276096542,14.543851275260106,7.672670888296496,814.5692779243115,0.04,29.210615655219307,0.1321061565521931,45.254229287596054,108.81379577826587,0.5,1.0,2.0,5.631846965657925,0.245273878626317,13.631846965657925,16.421231310438618,6.210615655219308,7.631846965657925,11.316772207412392,15.795901934818053,8.26369393131585,'Y'
0.21061565521930825,3.0,1.2106156552193084,1.0,0.21061565521930825,4.0,2.0,0.31948619173070314,2.0,2.0,1.0,5.210615655219308,1.0,0.0,7.263693931315849,0.0,1.2106156552193084,0.6053078276096542,14.836607036014945,7.702157080027199,822.0166474928661,0.04,29.631846965657925,0.1321061565521931,45.667035971825904,110.37024547033656,0.5,1.0,2.0,5.210615655219308,0.24106156552193084,13.210615655219309,16.421231310438618,6.210615655219308,7.0,10.684925241754467,14.29,8.26369393131585,'Y'
4.816959344016779,8.633918688033559,6.6339186880335586,2.450878032050337,14.718715408117454,15.267837376067117,4.816959344016779,0.18633918688033557,7.6339186880335586,4.816959344016779,1.0,22.901756064100674,1.0,0.0,31.16959344016779,1.633918688033558,4.816959344016779,1.0,71.69501031738814,7.114280970256108,2419.5790114092265,0.13633918688033558,92.43743081623491,0.17633918688033556,134.40167379559685,420.59363088357077,0.31535674752134235,3.8169593440167793,7.6339186880335586,20.084796720083894,0.1081695934401678,43.718715408117454,48.718715408117454,18.81695934401678,7.6339186880335586,48.80351212820135,28.41593577040587,28.718715408117454,'Y'
4.816959344016779,10.267837376067117,5.816959344016779,0.0,15.535674752134232,18.535674752134234,5.6339186880335586,0.1863391868803356,9.267837376067117,5.6339186880335586,1.0,26.16959344016779,1.0,0.0,31.16959344016779,3.267837376067116,5.6339186880335586,1.0,64.4485809359593,6.812006012969899,2448.115401295732,0.12,90.80351212820135,0.17633918688033556,136.00291410986972,383.35662398328594,0.45423983600419476,4.6339186880335586,9.267837376067117,22.535674752134234,0.1163391868803356,39.63391868803356,51.16959344016779,24.535674752134234,9.267837376067117,50.43743081623491,45.27797663091219,31.16959344016779,'Y'
2.247594182706397,3.495188365412794,2.247594182706397,1.247594182706397,0.7427825481191913,4.990376730825588,2.247594182706397,0.17247594182706397,2.495188365412794,1.4951883654127942,0.6237970913531985,8.495188365412794,1.0,0.0,12.485565096238382,1.247594182706397,2.0,1.081706080293111,25.059554652975066,9.990717645217387,2151.144801268041,0.07247594182706397,52.73315927894478,0.10247594182706397,119.5055471880215,231.6235211182217,0.5420910110600875,1.247594182706397,2.495188365412794,8.247594182706397,0.13,21.990376730825588,30.74278254811919,11.495188365412794,10.495188365412794,17.980753461651176,9.98145319865167,13.237970913531985,'Y'
2.7427825481191914,3.0,2.247594182706397,1.7427825481191914,0.2475941827063971,4.0,2.247594182706397,0.19475941827063972,2.0,1.0,0.6237970913531985,8.990376730825588,1.0,0.0,11.0,1.247594182706397,2.247594182706397,1.0,24.242493850043957,9.723315927894479,2152.4768579710017,0.07247594182706397,51.2475941827064,0.10247594182706397,119.57982544283341,226.78800672996576,0.6237970913531985,1.0,2.0,8.990376730825588,0.15228347644357573,21.495188365412794,30.247594182706397,11.495188365412794,10.0,18.228347644357573,14.004858667630621,12.742782548119191,'Y'
7.116958203733327,12.426413183644444,7.705652734577775,0.0,10.249024121955546,17.116958203733326,7.0,0.19,8.558479101866663,6.426413183644444,0.9196978457102222,28.705652734577775,1.0,0.0,37.0,0.0,7.132065918222219,1.0127533603875551,37.66640305695999,19.766525225667554,12792.776871303793,0.22852826367288886,134.51315595839998,0.05426413183644444,710.7164760638614,690.3155955661973,0.14,4.279239550933331,8.558479101866663,23.705652734577775,0.18558479101866665,53.42641318364444,81.08674277475555,28.41130546915555,20.98489228551111,56.365982325688876,19.264739736750208,37.0,'Y'
2.426413183644444,16.690545020088884,6.852826367288888,4.690545020088883,4.279239550933331,21.381090040177767,9.132065918222219,0.24969784571022216,8.558479101866663,7.279239550933331,1.1201120420231108,31.690545020088884,4.837718652799995,0.349658810588444,42.116958203733326,0.0,7.558479101866664,0.7995467685653332,38.16530648182399,20.05222205870933,12810.409056447492,0.22852826367288886,128.96978457102222,0.05,711.6929622544071,701.4023383409528,0.4342250967146663,6.411305469155551,14.101850489244434,24.558479101866663,0.2154337138737777,55.558479101866666,73.41130546915555,26.279239550933333,18.852826367288888,45.27923955093333,17.333088014840875,37.42641318364444,'Y'
8.335788448797423,8.335788448797423,2.833947112199356,3.6678942243987116,2.833947112199356,14.671576897594846,4.667894224398712,0.2433578844879742,7.335788448797423,2.833947112199356,0.9452025470257874,16.003682673196135,1.0,0.0,17.003682673196135,0.0,1.8339471121993558,0.6052025470257874,16.179882867924626,12.851178455422763,1502.1290292012102,0.04833947112199356,41.5055240097942,0.10667894224398711,83.44531302722166,154.75446957972107,0.8887445651735684,3.6678942243987116,7.335788448797423,13.335788448797423,0.15501841336598068,15.833947112199356,25.671576897594846,6.0,10.667894224398712,33.841312458591624,33.9315735716551,20.671576897594846,'Y'
