@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
1.0,5.0,0.0,1.0,3.0,2.0,1.0,10.0,14.04,15.13,3212.5,0.07,50.0,0.07,178.47,212.4,22.0,28.0,8.0,11.0,14.0,'N'
8.0,5.0,0.0,2.0,3.0,3.0,1.0,51.0,60.46,23.0,31985.08,0.46,249.0,0.04,1776.95,1390.66,92.0,157.0,32.0,16.0,63.0,'N'
2.0,7.0,0.0,0.0,4.0,1.0,3.0,11.0,11.06,11.14,1372.69,0.04,29.0,0.09,76.26,123.19,13.0,16.0,7.0,12.0,15.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,16.0,20.81,12.0,2996.74,0.08,56.0,0.08,166.49,249.73,20.0,36.0,10.0,12.0,19.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.22,8.0,525.83,0.02,19.0,0.13,29.21,65.73,6.0,13.0,3.0,8.0,5.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,15.0,23.01,10.29,2437.44,0.08,51.0,0.1,135.41,236.84,19.0,32.0,12.0,13.0,20.0,'N'
11.0,21.0,0.0,1.0,11.0,11.0,1.0,31.0,55.1,19.76,21525.1,0.36,195.0,0.05,1195.84,1089.07,96.0,99.0,34.0,14.0,45.0,'Y'
16.0,13.0,0.0,0.0,7.0,6.0,3.0,56.0,84.09,20.05,33806.02,0.56,281.0,0.05,1878.11,1686.0,131.0,150.0,49.0,15.0,74.0,'N'
2.0,7.0,0.0,0.0,4.0,1.0,3.0,14.0,16.42,10.18,1702.18,0.06,36.0,0.1,94.57,167.18,16.0,20.0,11.0,14.0,16.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,10.0,12.89,9.0,1044.0,0.04,29.0,0.11,58.0,116.0,14.0,15.0,7.0,9.0,15.0,'N'
4.0,5.0,0.0,0.0,3.0,2.0,3.0,12.0,15.29,10.5,1685.67,0.05,36.0,0.1,93.65,160.54,12.0,24.0,8.0,14.0,18.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,31.21,4.08,520.37,0.04,30.0,0.24,28.91,127.44,14.0,16.0,12.0,7.0,11.0,'N'
11.0,25.0,0.0,0.0,14.0,13.0,1.0,75.0,32.14,40.83,53592.37,0.44,235.0,0.02,2977.35,1312.47,105.0,130.0,27.0,21.0,88.0,'N'
5.0,10.0,1.0,0.0,7.0,6.0,5.0,79.0,76.68,38.91,116083.73,0.99,468.0,0.03,6449.1,2983.52,203.0,265.0,60.0,23.0,87.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,24.0,25.17,20.25,10322.46,0.17,120.0,0.05,573.47,509.75,45.0,75.0,10.0,9.0,31.0,'N'
6.0,8.0,1.0,0.0,6.0,6.0,1.0,20.0,33.61,19.0,12134.0,0.21,120.0,0.05,674.11,638.63,42.0,78.0,21.0,19.0,29.0,'N'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,8.0,23.09,3.57,294.48,0.03,23.0,0.28,16.36,82.45,10.0,13.0,7.0,5.0,12.0,'N'
1.0,1.0,0.0,3.0,1.0,1.0,1.0,16.0,15.46,23.25,8356.84,0.12,92.0,0.04,464.27,359.43,31.0,61.0,6.0,9.0,22.0,'N'
14.0,5.0,4.0,11.0,3.0,3.0,1.0,21.0,87.9,8.34,6115.74,0.24,128.0,0.12,339.76,733.17,57.0,71.0,41.0,12.0,52.0,'Y'
11.0,7.0,0.0,0.0,4.0,4.0,1.0,120.0,213.93,19.47,81068.35,1.39,604.0,0.05,4503.8,4164.47,292.0,312.0,105.0,14.0,133.0,'N'
5.0,3.0,0.0,2.0,2.0,2.0,1.0,19.0,48.77,11.08,5990.95,0.18,103.0,0.09,332.83,540.54,38.0,65.0,24.0,14.0,28.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,15.0,22.17,14.46,4637.64,0.11,66.0,0.07,257.64,320.63,27.0,39.0,14.0,15.0,20.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,11.0,30.71,8.77,2361.94,0.09,58.0,0.11,131.22,269.34,19.0,39.0,13.0,12.0,15.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,21.11,11.57,2826.08,0.08,66.0,0.09,157.0,244.23,27.0,39.0,7.0,6.0,16.0,'N'
5.0,19.0,1.0,5.0,10.0,6.0,6.0,48.0,83.22,19.64,32088.05,0.54,264.0,0.05,1782.67,1634.11,120.0,144.0,55.0,18.0,59.0,'Y'
7.0,8.0,0.0,0.0,7.0,7.0,1.0,52.0,43.03,20.13,17426.4,0.29,165.0,0.05,968.13,865.91,69.0,96.0,24.0,14.0,61.0,'N'
18.0,22.0,1.0,1.0,12.0,6.0,1.0,124.0,45.95,70.0,225142.24,1.07,523.0,0.01,12507.9,3216.32,215.0,308.0,43.0,28.0,148.0,'N'
24.0,21.0,0.0,23.0,12.0,7.0,3.0,127.0,54.33,73.72,295281.24,1.34,630.0,0.01,16404.5,4005.26,198.0,432.0,47.0,35.0,176.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,17.92,3.0,161.32,0.02,15.0,0.33,8.96,53.77,6.0,9.0,6.0,6.0,5.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,16.76,10.0,1675.86,0.06,41.0,0.1,93.1,167.59,14.0,27.0,7.0,10.0,14.0,'N'
0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,11.23,4.0,179.67,0.01,16.0,0.25,9.98,44.92,6.0,10.0,3.0,4.0,6.0,'N'
3.0,23.0,0.0,0.0,19.0,17.0,1.0,69.0,52.8,33.19,58164.69,0.58,268.0,0.03,3231.37,1752.49,110.0,158.0,58.0,35.0,72.0,'N'
5.0,7.0,0.0,5.0,4.0,4.0,4.0,16.0,36.51,9.12,3034.74,0.11,70.0,0.11,168.6,332.84,31.0,39.0,17.0,10.0,28.0,'Y'
6.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0,44.26,30.87,42167.54,0.46,255.0,0.03,2342.64,1366.18,107.0,148.0,26.0,15.0,33.0,'N'
4.0,9.0,0.0,0.0,5.0,2.0,1.0,12.0,16.81,19.93,6676.07,0.11,67.0,0.05,370.89,335.0,31.0,36.0,14.0,18.0,21.0,'N'
3.0,3.0,0.0,0.0,2.0,1.0,1.0,8.0,12.14,19.13,4440.69,0.08,50.0,0.05,246.7,232.19,18.0,32.0,8.0,17.0,13.0,'N'
3.0,7.0,1.0,0.0,4.0,4.0,1.0,30.0,33.7,15.84,8456.28,0.18,101.0,0.06,469.79,533.83,41.0,60.0,22.0,17.0,36.0,'N'
3.0,11.0,0.0,6.0,6.0,1.0,5.0,20.0,15.59,20.0,6235.55,0.1,68.0,0.05,346.42,311.78,24.0,44.0,9.0,15.0,31.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,13.71,6.67,609.18,0.03,24.0,0.15,33.84,91.38,10.0,14.0,6.0,8.0,10.0,'N'
12.0,17.0,0.0,2.0,9.0,5.0,9.0,45.0,28.14,35.44,35336.25,0.33,196.0,0.03,1963.12,997.14,63.0,133.0,16.0,18.0,61.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,33.66,6.56,1449.79,0.07,47.0,0.15,80.54,220.92,21.0,26.0,16.0,10.0,13.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,19.0,39.4,7.87,2439.21,0.1,62.0,0.13,135.51,310.0,23.0,39.0,19.0,13.0,24.0,'N'
26.0,39.0,6.0,35.0,20.0,3.0,8.0,68.0,32.04,64.31,132580.53,0.69,349.0,0.02,7365.58,2061.5,147.0,202.0,32.0,28.0,139.0,'Y'
2.0,9.0,0.0,0.0,5.0,5.0,3.0,34.0,50.69,16.0,12975.52,0.27,146.0,0.06,720.86,810.97,62.0,84.0,31.0,16.0,38.0,'Y'
5.0,13.0,2.0,4.0,7.0,5.0,1.0,40.0,32.29,24.29,19053.07,0.26,142.0,0.04,1058.5,784.35,53.0,89.0,24.0,22.0,53.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,33.7,9.58,3092.48,0.11,64.0,0.1,171.8,322.84,26.0,38.0,19.0,14.0,20.0,'N'
5.0,6.0,0.0,0.0,5.0,1.0,1.0,19.0,32.85,5.0,821.17,0.05,38.0,0.2,45.62,164.23,10.0,28.0,10.0,10.0,26.0,'N'
3.0,7.0,0.0,0.0,5.0,3.0,1.0,17.0,21.14,15.23,4904.65,0.11,65.0,0.07,272.48,322.02,22.0,43.0,13.0,18.0,22.0,'N'
5.0,5.0,0.0,0.0,3.0,3.0,1.0,28.0,37.73,16.36,10101.99,0.21,116.0,0.06,561.22,617.34,40.0,76.0,22.0,18.0,35.0,'Y'
2.0,5.0,1.0,0.0,3.0,2.0,1.0,13.0,18.14,8.73,1381.74,0.05,35.0,0.11,76.76,158.32,16.0,19.0,11.0,12.0,16.0,'N'
8.0,23.0,0.0,2.0,12.0,4.0,1.0,58.0,45.07,27.48,34042.87,0.41,223.0,0.04,1891.27,1238.67,97.0,126.0,30.0,17.0,70.0,'Y'
0.0,7.0,0.0,0.0,4.0,4.0,4.0,5.0,6.49,10.5,715.2,0.02,19.0,0.1,39.73,68.11,7.0,12.0,3.0,9.0,7.0,'N'
46.0,23.0,4.0,10.0,12.0,7.0,3.0,143.0,62.25,87.48,476401.86,1.82,869.0,0.01,26466.77,5445.84,324.0,545.0,50.0,27.0,206.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,13.84,3.5,169.51,0.02,14.0,0.29,9.42,48.43,4.0,10.0,4.0,7.0,7.0,'N'
5.0,5.0,0.0,3.0,3.0,2.0,1.0,19.0,59.65,6.15,2258.86,0.12,71.0,0.16,125.49,367.06,32.0,39.0,26.0,10.0,29.0,'N'
2.0,5.0,1.0,0.0,3.0,1.0,1.0,13.0,23.56,11.57,3154.67,0.09,58.0,0.09,175.26,272.63,27.0,31.0,14.0,12.0,19.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,9.0,27.6,6.8,1276.0,0.06,45.0,0.15,70.89,187.65,17.0,28.0,10.0,8.0,12.0,'N'
3.0,12.0,1.0,9.0,11.0,11.0,1.0,48.0,20.6,42.6,37391.07,0.29,174.0,0.02,2077.28,877.72,71.0,103.0,15.0,18.0,63.0,'N'
2.0,7.0,0.0,0.0,4.0,2.0,1.0,19.0,13.32,17.85,4243.74,0.08,50.0,0.06,235.76,237.74,21.0,29.0,10.0,17.0,23.0,'N'
3.0,5.0,0.0,0.0,3.0,1.0,1.0,9.0,28.69,8.36,2003.61,0.08,53.0,0.12,111.31,239.75,26.0,27.0,14.0,9.0,14.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,18.0,26.17,14.44,5454.93,0.13,77.0,0.07,303.05,377.83,33.0,44.0,16.0,14.0,20.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,25.93,8.5,1873.56,0.07,51.0,0.12,104.09,220.42,17.0,34.0,10.0,10.0,16.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,34.0,41.52,11.45,5448.16,0.16,92.0,0.09,302.68,475.63,36.0,56.0,22.0,14.0,39.0,'N'
7.0,95.0,0.0,23.0,48.0,9.0,44.0,82.0,43.98,54.08,128628.57,0.79,406.0,0.02,7146.03,2378.34,177.0,229.0,36.0,22.0,112.0,'Y'
6.0,19.0,3.0,9.0,10.0,5.0,7.0,59.0,30.54,44.62,60805.05,0.45,244.0,0.02,3378.06,1362.73,97.0,147.0,25.0,23.0,79.0,'Y'
15.0,73.0,9.0,18.0,37.0,11.0,21.0,137.0,56.75,59.33,199743.56,1.12,555.0,0.02,11096.86,3366.68,227.0,328.0,44.0,23.0,181.0,'Y'
5.0,3.0,0.0,3.0,2.0,2.0,1.0,15.0,41.45,11.7,5674.5,0.16,97.0,0.09,315.25,485.0,39.0,58.0,20.0,12.0,25.0,'N'
14.0,7.0,0.0,3.0,5.0,5.0,1.0,47.0,31.77,37.5,44672.98,0.4,227.0,0.03,2481.83,1191.28,75.0,152.0,19.0,19.0,66.0,'Y'
2.0,3.0,0.0,0.0,2.0,1.0,1.0,12.0,15.12,8.0,967.42,0.04,29.0,0.13,53.75,120.93,8.0,21.0,6.0,12.0,16.0,'N'
6.0,13.0,0.0,0.0,7.0,6.0,1.0,74.0,73.47,25.87,49177.5,0.63,318.0,0.04,2732.08,1900.78,152.0,166.0,47.0,16.0,82.0,'N'
3.0,9.0,0.0,0.0,5.0,2.0,1.0,12.0,14.78,15.81,3694.37,0.08,55.0,0.06,205.24,233.64,23.0,32.0,8.0,11.0,18.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,29.45,4.85,691.55,0.05,32.0,0.21,38.42,142.7,14.0,18.0,13.0,9.0,9.0,'N'
21.0,61.0,3.0,31.0,31.0,24.0,16.0,171.0,86.4,66.45,381495.01,1.91,866.0,0.02,21194.17,5741.02,337.0,529.0,71.0,28.0,228.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,11.81,6.75,538.15,0.03,24.0,0.15,29.9,79.73,9.0,15.0,4.0,6.0,11.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,15.43,10.0,1542.87,0.05,37.0,0.1,85.72,154.29,10.0,27.0,6.0,12.0,14.0,'N'
2.0,19.0,0.0,1.0,10.0,1.0,10.0,16.0,20.73,25.45,13434.72,0.18,111.0,0.04,746.37,527.79,35.0,76.0,11.0,16.0,23.0,'N'
2.0,7.0,0.0,1.0,4.0,3.0,4.0,15.0,32.15,10.53,3563.5,0.11,66.0,0.1,197.97,338.53,25.0,41.0,19.0,16.0,20.0,'N'
2.0,15.0,0.0,0.0,8.0,4.0,6.0,21.0,46.07,13.19,8013.93,0.2,110.0,0.08,445.22,607.59,45.0,65.0,29.0,17.0,25.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,11.0,12.33,7.2,639.44,0.03,24.0,0.14,35.52,88.81,9.0,15.0,5.0,8.0,15.0,'N'
3.0,25.0,0.0,0.0,13.0,13.0,13.0,23.0,28.38,18.0,9194.84,0.17,110.0,0.06,510.82,510.82,39.0,71.0,13.0,12.0,28.0,'Y'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,21.35,2.92,181.62,0.02,18.0,0.34,10.09,62.27,7.0,11.0,6.0,5.0,11.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,16.0,27.43,15.77,6818.14,0.14,92.0,0.06,378.79,432.44,43.0,49.0,15.0,11.0,19.0,'N'
2.0,5.0,0.0,2.0,3.0,3.0,1.0,23.0,33.77,11.05,4125.77,0.12,74.0,0.09,229.21,373.29,30.0,44.0,19.0,14.0,30.0,'N'
14.0,9.0,0.0,0.0,5.0,4.0,1.0,87.0,85.01,28.65,69766.83,0.81,396.0,0.03,3875.94,2435.3,182.0,214.0,54.0,17.0,103.0,'N'
15.0,35.0,10.0,2.0,18.0,4.0,13.0,34.0,31.93,30.0,28738.41,0.32,180.0,0.03,1596.58,957.95,60.0,120.0,20.0,20.0,63.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,15.6,2.5,97.5,0.01,13.0,0.4,5.42,39.0,5.0,8.0,4.0,4.0,11.0,'N'
7.0,21.0,2.0,0.0,11.0,9.0,9.0,46.0,43.65,18.26,14554.04,0.27,146.0,0.05,808.56,797.08,58.0,88.0,27.0,17.0,57.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,25.0,36.19,15.0,8142.63,0.18,105.0,0.07,452.37,542.84,42.0,63.0,21.0,15.0,29.0,'Y'
9.0,21.0,0.0,4.0,11.0,6.0,10.0,34.0,36.34,17.5,11128.26,0.21,123.0,0.06,618.24,635.9,49.0,74.0,21.0,15.0,49.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,15.78,4.0,252.47,0.02,19.0,0.25,14.03,63.12,8.0,11.0,5.0,5.0,10.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,27.58,12.38,4223.86,0.11,71.0,0.08,234.66,341.32,33.0,38.0,16.0,12.0,22.0,'N'
0.0,5.0,0.0,0.0,3.0,3.0,1.0,11.0,17.09,5.71,558.13,0.03,25.0,0.18,31.01,97.67,10.0,15.0,7.0,8.0,13.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,9.0,24.06,5.2,650.51,0.04,30.0,0.19,36.14,125.1,13.0,17.0,10.0,8.0,15.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,20.08,2.5,125.47,0.02,14.0,0.4,6.97,50.19,7.0,7.0,7.0,5.0,6.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,15.09,5.83,513.33,0.03,22.0,0.17,28.52,88.0,7.0,15.0,6.0,10.0,11.0,'N'
8.0,37.0,0.0,0.0,19.0,11.0,15.0,52.0,50.32,34.55,60067.0,0.58,305.0,0.03,3337.06,1738.63,102.0,203.0,31.0,21.0,62.0,'N'
17.0,1.0,0.0,1.0,1.0,1.0,1.0,27.0,58.51,15.0,13165.87,0.29,174.0,0.07,731.44,877.72,60.0,114.0,22.0,11.0,47.0,'Y'
9.0,1.0,0.0,5.0,1.0,1.0,1.0,23.0,60.15,10.76,6961.67,0.22,120.0,0.09,386.76,647.08,48.0,72.0,29.0,13.0,40.0,'N'
1.0,15.0,0.0,4.0,8.0,5.0,5.0,17.0,11.0,13.5,2004.57,0.05,39.0,0.07,111.37,148.49,15.0,24.0,5.0,9.0,24.0,'N'
6.0,5.0,0.0,0.0,4.0,2.0,1.0,28.0,24.77,9.75,2354.44,0.08,52.0,0.1,130.8,241.48,18.0,34.0,12.0,13.0,36.0,'N'
2.0,7.0,0.0,0.0,4.0,3.0,1.0,15.0,20.2,10.0,2020.47,0.07,46.0,0.1,112.25,202.05,22.0,24.0,11.0,10.0,19.0,'N'
8.0,13.0,0.0,0.0,7.0,4.0,5.0,24.0,35.0,16.55,9580.34,0.19,112.0,0.06,532.24,579.03,52.0,60.0,22.0,14.0,34.0,'N'
1.0,5.0,0.0,0.0,3.0,1.0,3.0,4.0,8.27,8.75,632.97,0.02,19.0,0.11,35.17,72.34,7.0,12.0,4.0,10.0,9.0,'N'
3.0,11.0,0.0,0.0,6.0,2.0,5.0,17.0,20.89,19.0,7539.62,0.13,78.0,0.05,418.87,396.82,30.0,48.0,15.0,19.0,22.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,10.0,12.97,10.71,1489.0,0.05,34.0,0.09,82.72,138.97,15.0,19.0,7.0,10.0,14.0,'N'
3.0,13.0,0.0,0.0,7.0,3.0,3.0,28.0,11.65,29.0,9795.15,0.11,81.0,0.03,544.18,337.76,29.0,52.0,6.0,12.0,36.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,19.8,18.0,6413.79,0.12,103.0,0.06,356.32,356.32,30.0,73.0,5.0,6.0,18.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,12.0,27.44,13.0,4637.13,0.12,72.0,0.08,257.62,356.7,36.0,36.0,18.0,13.0,17.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,25.76,8.08,1680.68,0.07,46.0,0.12,93.37,208.08,21.0,25.0,13.0,10.0,15.0,'N'
16.0,19.0,0.0,1.0,10.0,7.0,4.0,86.0,79.05,31.78,79836.25,0.84,393.0,0.03,4435.35,2512.18,150.0,243.0,59.0,25.0,105.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.86,2.5,49.13,0.01,7.0,0.4,2.73,19.65,2.0,5.0,2.0,5.0,5.0,'Y'
6.0,9.0,0.0,10.0,5.0,4.0,3.0,21.0,26.11,24.56,15744.05,0.21,125.0,0.04,874.67,641.16,52.0,73.0,18.0,17.0,39.0,'N'
5.0,9.0,0.0,4.0,5.0,5.0,1.0,22.0,29.77,9.0,2411.64,0.09,62.0,0.11,133.98,267.96,27.0,35.0,12.0,8.0,34.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,14.74,7.07,737.18,0.03,25.0,0.14,40.95,104.25,9.0,16.0,7.0,11.0,11.0,'N'
4.0,7.0,0.0,6.0,4.0,1.0,1.0,18.0,13.59,19.33,5079.01,0.09,69.0,0.05,282.17,262.71,29.0,40.0,6.0,8.0,30.0,'N'
1.0,3.0,1.0,1.0,2.0,2.0,1.0,13.0,28.43,4.4,550.43,0.04,30.0,0.23,30.58,125.1,11.0,19.0,10.0,8.0,18.0,'N'
3.0,7.0,0.0,0.0,4.0,2.0,3.0,11.0,10.25,13.93,1987.63,0.05,32.0,0.07,110.42,142.7,13.0,19.0,7.0,15.0,16.0,'Y'
6.0,13.0,1.0,0.0,7.0,4.0,1.0,27.0,52.55,8.75,4023.51,0.15,87.0,0.11,223.53,459.83,35.0,52.0,26.0,13.0,36.0,'N'
22.0,1.0,0.0,11.0,1.0,1.0,1.0,72.0,118.79,21.74,56161.17,0.86,465.0,0.05,3120.06,2582.88,212.0,253.0,39.0,8.0,107.0,'N'
0.0,19.0,0.0,0.0,10.0,6.0,7.0,12.0,9.18,43.2,17128.1,0.13,97.0,0.02,951.56,396.48,36.0,61.0,5.0,12.0,14.0,'Y'
9.0,19.0,7.0,15.0,10.0,8.0,1.0,43.0,34.32,24.4,20435.68,0.28,162.0,0.04,1135.32,837.53,61.0,101.0,20.0,16.0,76.0,'N'
3.0,9.0,0.0,0.0,5.0,3.0,3.0,24.0,20.48,14.0,4014.18,0.1,61.0,0.07,223.01,286.73,28.0,33.0,13.0,13.0,30.0,'N'
4.0,17.0,0.0,0.0,9.0,3.0,4.0,29.0,26.25,25.0,16407.07,0.22,129.0,0.04,911.5,656.28,50.0,79.0,17.0,17.0,35.0,'N'
3.0,7.0,0.0,0.0,4.0,1.0,4.0,16.0,20.14,19.43,7603.98,0.13,79.0,0.05,422.44,391.38,32.0,47.0,14.0,17.0,21.0,'N'
9.0,7.0,2.0,3.0,4.0,3.0,1.0,52.0,35.6,27.63,27179.99,0.33,195.0,0.04,1510.0,983.66,75.0,120.0,19.0,14.0,68.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,3.0,10.0,17.12,5.25,471.76,0.03,23.0,0.19,26.21,89.86,7.0,16.0,6.0,9.0,12.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,13.45,3.6,174.36,0.02,14.0,0.28,9.69,48.43,6.0,8.0,5.0,6.0,9.0,'N'
13.0,7.0,0.0,15.0,4.0,4.0,3.0,38.0,79.97,9.9,7845.03,0.26,137.0,0.1,435.83,792.05,64.0,73.0,42.0,13.0,68.0,'Y'
4.0,1.0,6.0,0.0,1.0,1.0,1.0,13.0,53.24,4.59,1120.78,0.08,54.0,0.22,62.27,244.27,26.0,28.0,17.0,6.0,25.0,'Y'
1.0,9.0,0.0,1.0,5.0,1.0,1.0,19.0,33.64,16.0,8612.86,0.18,119.0,0.06,478.49,538.3,60.0,59.0,15.0,8.0,23.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,18.0,38.32,10.4,4144.47,0.13,79.0,0.1,230.25,398.51,32.0,47.0,20.0,13.0,21.0,'N'
5.0,11.0,0.0,5.0,6.0,5.0,4.0,24.0,42.92,12.98,7232.7,0.19,104.0,0.08,401.82,557.19,45.0,59.0,26.0,15.0,36.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,18.56,4.0,296.92,0.02,19.0,0.25,16.5,74.23,7.0,12.0,7.0,8.0,5.0,'N'
10.0,13.0,0.0,13.0,7.0,6.0,4.0,51.0,78.59,17.11,22995.71,0.45,237.0,0.06,1277.54,1344.36,100.0,137.0,38.0,13.0,77.0,'N'
0.0,13.0,0.0,0.0,7.0,1.0,7.0,12.0,9.13,19.25,3384.34,0.06,45.0,0.05,188.02,175.81,14.0,31.0,4.0,11.0,14.0,'N'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,10.63,3.75,149.49,0.01,12.0,0.27,8.3,39.86,5.0,7.0,4.0,6.0,7.0,'N'
22.0,87.0,15.0,18.0,44.0,36.0,13.0,303.0,85.64,138.3,1638152.27,3.95,1709.0,0.01,91008.46,11844.63,746.0,963.0,89.0,33.0,362.0,'N'
3.0,3.0,0.0,4.0,2.0,2.0,1.0,8.0,17.3,3.6,224.17,0.02,18.0,0.28,12.45,62.27,6.0,12.0,5.0,6.0,17.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.43,7.7,677.6,0.03,22.0,0.13,37.64,88.0,7.0,15.0,5.0,11.0,8.0,'N'
5.0,21.0,0.0,0.0,11.0,4.0,4.0,28.0,24.07,33.5,27015.74,0.27,146.0,0.03,1500.87,806.44,67.0,79.0,23.0,23.0,35.0,'N'
4.0,7.0,0.0,0.0,4.0,4.0,1.0,12.0,23.16,13.56,4259.18,0.1,64.0,0.07,236.62,314.04,31.0,33.0,16.0,14.0,18.0,'N'
4.0,9.0,3.0,2.0,5.0,3.0,3.0,17.0,29.78,11.63,4029.0,0.12,67.0,0.09,223.83,346.38,26.0,41.0,19.0,17.0,28.0,'N'
11.0,16.0,0.0,0.0,13.0,12.0,1.0,53.0,35.66,32.61,37910.19,0.39,206.0,0.03,2106.12,1162.63,83.0,123.0,28.0,22.0,66.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,15.0,24.55,8.85,1920.77,0.07,48.0,0.11,106.71,217.13,23.0,25.0,13.0,10.0,20.0,'N'
3.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,39.47,4.47,788.91,0.06,38.0,0.22,43.83,176.47,19.0,19.0,17.0,8.0,17.0,'Y'
6.0,15.0,2.0,3.0,8.0,3.0,1.0,52.0,44.49,20.97,19554.3,0.31,167.0,0.05,1086.35,932.69,64.0,103.0,29.0,19.0,65.0,'N'
6.0,4.0,0.0,0.0,3.0,2.0,1.0,22.0,31.52,8.25,2145.46,0.09,56.0,0.12,119.19,260.06,21.0,35.0,14.0,11.0,31.0,'N'
4.0,7.0,0.0,1.0,4.0,2.0,1.0,16.0,17.23,16.36,4614.98,0.09,60.0,0.06,256.39,282.03,24.0,36.0,11.0,15.0,23.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,21.51,12.09,3144.31,0.09,56.0,0.08,174.68,260.06,19.0,37.0,11.0,14.0,10.0,'Y'
18.0,33.0,0.0,24.0,17.0,13.0,6.0,108.0,98.49,34.77,119047.18,1.14,503.0,0.03,6613.73,3424.1,230.0,273.0,86.0,26.0,150.0,'N'
1.0,9.0,0.0,0.0,5.0,1.0,5.0,11.0,11.57,12.1,1694.0,0.05,35.0,0.08,94.11,140.0,11.0,24.0,5.0,11.0,15.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,4.0,7.0,27.23,6.67,1210.14,0.06,42.0,0.15,67.23,181.52,20.0,22.0,12.0,8.0,11.0,'N'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,6.0,24.38,5.32,689.54,0.04,30.0,0.19,38.31,129.66,13.0,17.0,11.0,9.0,11.0,'N'
