@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
146.30753610227083,144.30753610227083,145.30753610227083,143.30753610227083,147.30753610227083,143.30753610227083,144.30753610227083,143.34753610227082,143.30753610227083,144.30753610227083,144.30753610227083,147.30753610227083,144.30753610227083,143.30753610227083,166.30753610227083,143.30753610227083,143.30753610227083,143.30753610227083,220.22753610227085,149.30753610227083,2912.357536102271,143.45753610227084,238.30753610227083,143.47753610227082,297.1475361022708,604.8175361022709,144.30753610227083,143.30753610227083,143.30753610227083,148.30753610227083,143.33753610227083,189.30753610227083,192.30753610227083,166.30753610227083,149.30753610227083,174.30753610227083,158.11753610227083,166.30753610227083,'Y'
19.05216739253932,16.05216739253932,16.05216739253932,19.05216739253932,16.05216739253932,17.05216739253932,15.052167392539321,13.17216739253932,15.052167392539321,15.052167392539321,14.052167392539321,20.05216739253932,14.052167392539321,13.052167392539321,24.05216739253932,13.052167392539321,14.052167392539321,13.552167392539321,47.89216739253932,24.34216739253932,4457.252167392539,13.182167392539322,94.05216739253932,13.14216739253932,259.9521673925393,406.55216739253933,13.552167392539321,14.052167392539321,15.052167392539321,20.05216739253932,13.122167392539321,45.05216739253932,62.05216739253932,30.05216739253932,25.05216739253932,41.05216739253932,58.05216739253932,30.05216739253932,'Y'
155.97396197208988,177.97396197208988,157.97396197208988,158.97396197208988,164.97396197208988,196.97396197208988,165.97396197208988,153.1539619720899,172.97396197208988,159.97396197208988,153.51396197208987,210.97396197208988,157.97396197208988,153.3039619720899,218.97396197208988,152.97396197208988,163.97396197208988,153.82396197208988,203.0939619720899,182.88396197208988,44997.163961972095,153.47396197208988,415.9739619720899,153.00396197208988,2644.31396197209,1652.19396197209,153.35396197208988,164.97396197208988,174.97396197208988,199.97396197208988,153.11396197208987,265.9739619720899,302.9739619720899,186.97396197208988,170.97396197208988,246.97396197208988,174.4039619720899,224.97396197208988,'Y'
120.79804211297468,111.79804211297468,111.79804211297468,110.79804211297468,121.79804211297468,110.79804211297468,111.79804211297468,110.82804211297469,110.79804211297468,111.79804211297468,111.79804211297468,116.79804211297468,111.79804211297468,110.79804211297468,140.79804211297468,110.79804211297468,111.79804211297468,111.79804211297468,159.7880421129747,126.47804211297469,12147.638042112974,111.05804211297469,265.7980421129747,110.85804211297469,779.5080421129747,878.6980421129747,111.79804211297468,110.79804211297468,110.79804211297468,117.79804211297468,110.81804211297468,167.79804211297468,208.79804211297468,130.79804211297468,121.79804211297468,163.79804211297468,137.6280421129747,140.79804211297468,'Y'
159.28962226996634,166.28962226996634,157.28962226996634,159.28962226996634,157.28962226996634,175.28962226996634,161.28962226996634,155.49962226996635,165.28962226996634,158.28962226996634,155.78962226996634,178.28962226996634,156.28962226996634,155.28962226996634,180.28962226996634,155.28962226996634,161.28962226996634,156.28962226996634,174.61962226996633,177.78962226996634,9942.789622269966,155.43962226996635,242.28962226996634,155.32962226996634,699.0396222699663,590.2896222699663,155.45962226996633,160.28962226996634,165.28962226996634,174.28962226996634,155.44962226996634,190.28962226996634,207.28962226996634,169.28962226996634,173.28962226996634,192.28962226996634,174.63962226996634,184.28962226996634,'Y'
364.62312699521436,394.62312699521436,379.62312699521436,372.62312699521436,379.62312699521436,407.62312699521436,378.62312699521436,361.89312699521435,375.62312699521436,375.62312699521436,362.44312699521436,437.62312699521436,372.62312699521436,362.25312699521436,414.62312699521436,361.62312699521436,375.62312699521436,362.44312699521436,414.6031269952144,392.08312699521434,49522.45312699521,362.1631269952144,631.6231269952143,361.65312699521434,3092.7831269952144,1975.4931269952142,362.27312699521434,377.62312699521436,392.62312699521436,422.62312699521436,361.82312699521435,460.62312699521436,532.6231269952143,400.62312699521436,385.62312699521436,448.62312699521436,396.99312699521437,425.62312699521436,'Y'
639.5849789728936,668.5849789728936,639.5849789728936,646.5849789728936,655.5849789728936,685.5849789728936,650.5849789728936,631.8049789728937,651.5849789728936,642.5849789728936,632.1649789728937,697.5849789728936,640.5849789728936,632.0249789728937,702.5849789728936,631.5849789728936,644.5849789728936,632.2649789728936,681.4049789728937,672.3149789728936,83296.48497897289,632.2649789728936,961.5849789728936,631.6049789728936,5224.074978972893,2661.0049789728937,632.0549789728937,648.5849789728936,658.5849789728936,680.5849789728936,631.7449789728936,772.5849789728936,820.5849789728936,676.5849789728936,657.5849789728936,751.5849789728936,667.0349789728937,717.5849789728936,'Y'
2205.341345263122,2286.341345263122,2186.341345263122,2206.341345263122,2231.341345263122,2370.341345263122,2240.341345263122,2180.481345263122,2270.341345263122,2235.341345263122,2181.261345263122,2396.341345263122,2189.341345263122,2180.481345263122,2585.341345263122,2180.341345263122,2218.341345263122,2180.971345263122,2263.8713452631223,2332.531345263122,1936873.7013452633,2184.581345263122,4008.341345263122,2180.3513452631223,109663.30134526313,14892.611345263122,2180.491345263122,2230.341345263122,2275.341345263122,2338.341345263122,2180.461345263122,2954.341345263122,3234.341345263122,2269.341345263122,2215.341345263122,2692.341345263122,2196.321345263122,2611.341345263122,'Y'
32779.03957831535,32956.03957831535,32765.039578315347,32784.03957831535,32802.03957831535,33112.03957831535,32860.03957831535,32758.379578315347,32922.03957831535,32769.03957831535,32758.149578315348,33111.03957831535,32779.03957831535,32758.239578315348,33035.03957831535,32758.039578315347,32843.03957831535,32758.86957831535,32828.78957831535,32869.26957831535,908098.9295783154,32760.659578315346,33923.03957831535,32758.049578315346,81388.08957831535,40627.479578315346,32758.249578315346,32853.03957831535,32936.03957831535,33011.03957831535,32758.309578315348,33222.03957831535,33459.03957831535,32831.03957831535,32793.03957831535,33140.03957831535,32778.20957831535,33061.03957831535,'Y'
11.11036986914408,10.11036986914408,10.11036986914408,9.11036986914408,10.11036986914408,9.11036986914408,10.11036986914408,9.19036986914408,9.11036986914408,10.11036986914408,10.11036986914408,21.11036986914408,10.11036986914408,9.11036986914408,22.11036986914408,9.11036986914408,9.11036986914408,9.11036986914408,58.73036986914408,17.990369869144082,3925.770369869144,9.26036986914408,111.11036986914408,9.22036986914408,226.70036986914408,449.9503698691441,10.11036986914408,9.11036986914408,9.11036986914408,22.11036986914408,9.17036986914408,42.11036986914408,78.11036986914408,22.11036986914408,16.11036986914408,27.11036986914408,16.25036986914408,22.11036986914408,'Y'
1222.3474965965752,1249.3474965965752,1221.3474965965752,1220.3474965965752,1231.3474965965752,1268.3474965965752,1233.3474965965752,1216.5474965965752,1238.3474965965752,1223.3474965965752,1216.7574965965753,1285.3474965965752,1225.3474965965752,1216.8474965965752,1298.3474965965752,1216.3474965965752,1231.3474965965752,1217.2274965965753,1262.3774965965752,1255.5374965965752,71903.98749659657,1216.947496596575,1534.3474965965752,1216.3774965965752,5143.437496596575,3020.177496596575,1216.8774965965752,1231.3474965965752,1243.3474965965752,1270.3474965965752,1216.4974965965753,1348.3474965965752,1402.3474965965752,1248.3474965965752,1235.3474965965752,1328.3474965965752,1235.1574965965751,1302.3474965965752,'Y'
5.033315454155824,10.033315454155824,4.033315454155824,4.033315454155824,3.033315454155824,15.033315454155824,7.033315454155824,3.533315454155824,7.033315454155824,4.033315454155824,3.283315454155824,14.033315454155824,4.033315454155824,3.033315454155824,10.033315454155824,3.033315454155824,7.033315454155824,4.033315454155824,19.623315454155822,10.743315454155823,990.4633154541558,3.073315454155824,35.033315454155826,3.163315454155824,57.893315454155825,131.03331545415583,3.283315454155824,7.033315454155824,9.033315454155824,12.033315454155824,3.363315454155824,15.033315454155824,23.033315454155826,10.033315454155824,12.033315454155824,15.033315454155824,15.533315454155824,11.033315454155824,'Y'
6.093249617242011,10.093249617242012,7.093249617242011,8.093249617242012,21.093249617242012,13.093249617242012,8.093249617242012,5.233249617242011,9.093249617242012,7.093249617242011,5.763249617242011,17.093249617242012,6.093249617242011,5.093249617242011,23.093249617242012,5.093249617242011,8.093249617242012,6.093249617242011,25.093249617242012,18.093249617242012,3385.8232496172423,5.183249617242011,61.09324961724201,5.1732496172420115,192.913249617242,265.153249617242,5.4232496172420115,7.093249617242011,9.093249617242012,16.093249617242012,5.163249617242012,29.093249617242012,37.09324961724201,17.093249617242012,18.093249617242012,49.09324961724201,56.44324961724201,26.093249617242012,'Y'
5230.4334654783015,5258.4334654783015,5187.4334654783015,5187.4334654783015,5253.4334654783015,5299.4334654783015,5220.4334654783015,5181.623465478301,5223.4334654783015,5188.4334654783015,5181.613465478302,5321.4334654783015,5197.4334654783015,5181.823465478302,5381.4334654783015,5181.4334654783015,5200.4334654783015,5181.923465478301,5257.863465478302,5243.523465478302,299872.4534654783,5183.013465478301,5975.4334654783015,5181.453465478302,21553.153465478303,9927.3934654783,5181.843465478301,5219.4334654783015,5246.4334654783015,5284.4334654783015,5181.553465478301,5448.4334654783015,5708.4334654783015,5224.4334654783015,5201.4334654783015,5510.4334654783015,5209.493465478302,5387.4334654783015,'Y'
662.9714509019933,670.9714509019933,660.9714509019933,665.9714509019933,661.9714509019933,673.9714509019933,664.9714509019933,656.1314509019933,663.9714509019933,663.9714509019933,656.8614509019933,691.9714509019933,659.9714509019933,656.3514509019933,702.9714509019933,655.9714509019933,663.9714509019933,656.8614509019933,690.5214509019933,694.2914509019934,51392.44145090199,656.4114509019934,884.9714509019933,656.0014509019933,3474.6614509019932,1979.9014509019935,656.4114509019934,660.9714509019933,664.9714509019933,684.9714509019933,656.1014509019933,754.9714509019933,785.9714509019933,686.9714509019933,679.9714509019933,727.9714509019933,681.3714509019933,712.9714509019933,'Y'
1268.14656621098,1283.14656621098,1247.14656621098,1246.14656621098,1249.14656621098,1310.14656621098,1263.14656621098,1242.33656621098,1270.14656621098,1257.14656621098,1242.85656621098,1324.14656621098,1243.14656621098,1242.14656621098,1349.14656621098,1242.14656621098,1263.14656621098,1243.14656621098,1323.62656621098,1282.14656621098,131609.61656621099,1243.2365662109798,1811.14656621098,1242.17656621098,8484.78656621098,4501.33656621098,1242.1965662109799,1262.14656621098,1276.14656621098,1305.14656621098,1242.28656621098,1427.14656621098,1626.14656621098,1279.14656621098,1258.14656621098,1388.14656621098,1251.4665662109799,1353.14656621098,'Y'
231176.256820007,231108.256820007,231078.256820007,231077.256820007,231246.256820007,231125.256820007,231093.256820007,231077.27682000698,231095.256820007,231078.256820007,231077.316820007,231209.256820007,231078.256820007,231077.256820007,232006.256820007,231077.256820007,231084.256820007,231077.696820007,231113.816820007,231545.206820007,8236384.336820007,231082.956820007,234386.256820007,231077.256820007,675816.566820007,248184.536820007,231077.316820007,231092.256820007,231101.256820007,231195.256820007,231077.266820007,232123.256820007,233340.256820007,231096.256820007,231094.256820007,232276.256820007,231092.646820007,232006.256820007,'Y'
32.24452310398203,38.24452310398203,28.244523103982033,23.244523103982033,37.24452310398203,39.24452310398203,31.244523103982033,23.594523103982034,25.244523103982033,24.244523103982033,23.374523103982032,45.24452310398203,31.244523103982033,24.244523103982033,46.24452310398203,23.244523103982033,30.244523103982033,24.124523103982032,56.63452310398203,35.56452310398203,5087.4745231039815,23.384523103982033,106.24452310398203,23.32452310398203,304.59452310398206,434.444523103982,24.244523103982033,30.244523103982033,36.24452310398203,39.24452310398203,23.404523103982033,62.24452310398203,67.24452310398203,42.24452310398203,35.24452310398203,73.24452310398203,61.084523103982036,46.24452310398203,'Y'
5.650273598712273,8.650273598712273,9.650273598712273,8.650273598712273,5.650273598712273,9.650273598712273,7.650273598712273,5.790273598712273,7.650273598712273,7.650273598712273,6.650273598712273,14.650273598712273,6.650273598712273,5.650273598712273,16.650273598712275,5.650273598712273,7.650273598712273,6.650273598712273,24.260273598712274,17.530273598712274,2630.100273598712,5.720273598712273,58.650273598712275,5.730273598712273,151.45027359871227,226.66027359871225,6.150273598712273,6.650273598712273,7.650273598712273,14.650273598712273,5.780273598712273,24.650273598712275,39.650273598712275,13.650273598712273,15.650273598712273,21.650273598712275,27.080273598712274,19.650273598712275,'Y'
11232.062371820843,11243.062371820843,11185.062371820843,11248.062371820843,11198.062371820843,11296.062371820843,11210.062371820843,11172.192371820842,11234.062371820843,11209.062371820843,11173.032371820842,11363.062371820843,11173.062371820843,11172.062371820843,11381.062371820843,11172.062371820843,11189.062371820843,11172.512371820843,11288.852371820843,11238.062371820843,519901.50237182085,11174.632371820842,12298.062371820843,11172.082371820843,39434.812371820844,18880.08237182084,11172.092371820843,11203.062371820843,11234.062371820843,11327.062371820843,11172.162371820843,11700.062371820843,11770.062371820843,11264.062371820843,11195.062371820843,11545.062371820843,11204.862371820842,11457.062371820843,'Y'
3076.5624569668453,3079.5624569668453,3066.5624569668453,3054.5624569668453,3086.5624569668453,3096.5624569668453,3065.5624569668453,3050.682456966845,3068.5624569668453,3060.5624569668453,3051.2324569668453,3130.5624569668453,3057.5624569668453,3050.992456966845,3171.5624569668453,3050.5624569668453,3053.5624569668453,3050.762456966845,3202.1724569668454,3075.6524569668454,98524.11245696685,3051.8324569668453,3619.5624569668453,3050.6024569668452,8354.652456966845,6855.182456966845,3051.032456966845,3064.5624569668453,3073.5624569668453,3117.5624569668453,3050.642456966845,3287.5624569668453,3382.5624569668453,3135.5624569668453,3068.5624569668453,3239.5624569668453,3075.4024569668454,3175.5624569668453,'Y'
44460.99600686937,44197.99600686937,44136.99600686937,44129.99600686937,44483.99600686937,44264.99600686937,44163.99600686937,44129.07600686937,44196.99600686937,44161.99600686937,44129.93600686937,44649.99600686937,44129.99600686937,44128.99600686937,44556.99600686937,44128.99600686937,44160.99600686937,44129.90600686937,45548.946006869366,44168.28600686937,2236290.6360068694,44147.59600686937,50248.99600686937,44129.02600686937,165915.75600686937,99921.02600686936,44129.02600686937,44162.99600686937,44196.99600686937,44616.99600686937,44129.02600686937,46957.99600686937,47419.99600686937,44668.99600686937,44143.99600686937,45331.99600686937,44174.40600686937,44557.99600686937,'Y'
1138.0619356464574,1164.0619356464574,1130.0619356464574,1125.0619356464574,1156.0619356464574,1179.0619356464574,1146.0619356464574,1121.2519356464575,1149.0619356464574,1134.0619356464574,1121.5819356464574,1221.0619356464574,1140.0619356464574,1121.8119356464574,1252.0619356464574,1121.0619356464574,1146.0619356464574,1122.0619356464574,1169.1419356464573,1167.2019356464575,103489.62193564646,1121.8019356464574,1469.0619356464574,1121.0819356464574,6808.201935646458,3339.571935646458,1121.8219356464574,1136.0619356464574,1150.0619356464574,1198.0619356464574,1121.1919356464575,1254.0619356464574,1336.0619356464574,1170.0619356464574,1155.0619356464574,1310.0619356464574,1144.0019356464575,1256.0619356464574,'Y'
919021.6367731646,919592.6367731646,918882.6367731646,918912.6367731646,919480.6367731646,919951.6367731646,919227.6367731646,918861.9067731646,919229.6367731646,918885.6367731646,918861.7067731646,920019.6367731646,919151.6367731646,918862.4267731647,920178.6367731646,918861.6367731646,919044.6367731646,918862.1367731646,919152.6967731647,919026.8467731646,8863696.176773164,918877.6667731646,925062.6367731646,918861.6467731646,1360241.3067731645,966949.6967731647,918862.4267731647,919222.6367731646,919439.6367731646,919655.6367731646,918861.8067731647,921174.6367731646,922749.6367731646,919050.6367731646,918888.6367731646,921010.6367731646,918895.3567731646,920229.6367731646,'Y'
371.9372602612126,381.9372602612126,368.9372602612126,368.9372602612126,383.9372602612126,385.9372602612126,375.9372602612126,368.1072602612126,375.9372602612126,369.9372602612126,368.1872602612126,392.9372602612126,368.9372602612126,367.9372602612126,413.9372602612126,367.9372602612126,369.9372602612126,368.1872602612126,390.0572602612126,395.0772602612126,16662.35726026121,368.1372602612126,485.9372602612126,367.9772602612126,1273.1872602612125,968.2572602612127,368.0672602612126,372.9372602612126,376.9372602612126,386.9372602612126,368.0572602612126,405.9372602612126,447.9372602612126,381.9372602612126,387.9372602612126,436.9372602612126,394.9172602612126,414.9372602612126,'Y'
166.35335184020332,171.35335184020332,161.35335184020332,159.35335184020332,158.35335184020332,182.35335184020332,165.35335184020332,158.56335184020332,170.35335184020332,163.35335184020332,159.06335184020332,188.35335184020332,165.35335184020332,159.35335184020332,190.35335184020332,158.35335184020332,165.35335184020332,159.35335184020332,188.68335184020333,174.2133518402033,7785.193351840204,158.5133518402033,249.35335184020332,158.41335184020332,582.0633518402033,639.3233518402034,159.35335184020332,164.35335184020332,170.35335184020332,183.35335184020332,158.5133518402033,195.35335184020332,212.35335184020332,179.35335184020332,176.35335184020332,202.35335184020332,161.38335184020332,191.35335184020332,'Y'
14874.304344796847,14927.304344796847,14828.304344796847,14866.304344796847,14925.304344796847,15006.304344796847,14873.304344796847,14818.474344796847,14898.304344796847,14829.304344796847,14818.504344796847,15031.304344796847,14845.304344796847,14818.784344796846,15091.304344796847,14818.304344796847,14860.304344796847,14819.064344796847,14956.154344796847,14899.744344796847,929158.0343447968,14822.044344796846,16386.304344796845,14818.314344796847,65614.95434479685,26044.984344796845,14818.794344796846,14872.304344796847,14915.304344796847,14978.304344796847,14818.414344796847,15487.304344796847,15717.304344796847,14933.304344796847,14846.304344796847,15304.304344796847,14854.514344796846,15139.304344796847,'Y'
