@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
56.95688318591922,14.956883185919216,9.956883185919216,28.956883185919217,11.956883185919216,11.956883185919216,6.9568831859192155,57.95688318591922,58.19688318591922,24.546883185919214,18066.896883185917,6.276883185919216,178.95688318591922,6.006883185919215,1009.3468831859192,977.2968831859192,75.95688318591921,108.95688318591921,37.95688318591922,22.956883185919217,137.95688318591922,'Y'
75.45590780990787,82.45590780990787,65.45590780990787,65.45590780990787,75.45590780990787,74.45590780990787,66.45590780990787,145.45590780990787,134.81590780990786,93.10590780990788,53088.415907809904,66.09590780990787,391.4559078099079,65.49590780990788,3011.1759078099076,1983.1959078099078,158.45590780990787,298.4559078099079,102.45590780990787,87.45590780990787,160.45590780990787,'Y'
32.47072490482486,37.47072490482486,26.470724904824866,36.47072490482486,32.47072490482486,32.47072490482486,27.470724904824866,57.47072490482486,56.61072490482486,40.47072490482486,5934.370724904825,26.610724904824867,112.47072490482486,26.540724904824867,354.6907249048249,448.4607249048249,68.47072490482486,70.47072490482486,44.47072490482486,38.47072490482486,73.47072490482486,'Y'
24.691524820772607,47.69152482077261,22.691524820772607,22.691524820772607,35.69152482077261,26.691524820772607,23.691524820772607,52.69152482077261,49.21152482077261,47.57152482077261,16442.101524820773,22.911524820772605,146.6915248207726,22.731524820772606,934.8815248207727,682.6115248207726,77.6915248207726,91.6915248207726,43.69152482077261,41.69152482077261,59.69152482077261,'Y'
3.7302079927649423,4.730207992764942,1.7302079927649425,1.7302079927649425,3.7302079927649423,3.7302079927649423,2.7302079927649423,8.730207992764942,19.70020799276494,5.230207992764942,221.91020799276495,1.7502079927649425,18.730207992764942,2.0202079927649423,13.960207992764943,64.64020799276494,7.730207992764942,12.730207992764942,7.730207992764942,8.730207992764942,12.730207992764942,'Y'
4.3650777511649554,5.3650777511649554,4.3650777511649554,4.3650777511649554,5.3650777511649554,5.3650777511649554,5.3650777511649554,7.3650777511649554,13.595077751164956,9.615077751164955,258.63507775116494,4.385077751164955,18.365077751164954,4.555077751164956,18.495077751164956,52.79507775116495,10.365077751164955,12.365077751164955,8.365077751164955,11.365077751164955,9.365077751164955,'Y'
6.1752658883940565,10.175265888394057,5.1752658883940565,3.1752658883940565,7.1752658883940565,5.1752658883940565,6.1752658883940565,19.17526588839406,21.235265888394053,17.715265888394057,3820.5752658883944,3.2652658883940564,56.17526588839406,3.2452658883940564,215.25526588839406,265.74526588839404,24.17526588839406,35.17526588839406,16.17526588839406,21.17526588839406,26.17526588839406,'Y'
320.25716123762584,329.25716123762584,312.25716123762584,330.25716123762584,318.25716123762584,313.25716123762584,306.25716123762584,386.25716123762584,349.99716123762585,341.19716123762583,58091.75716123763,305.79716123762586,572.2571612376258,305.2871612376258,3515.617161237626,1913.2271612376258,420.25716123762584,457.25716123762584,345.25716123762584,330.25716123762584,435.25716123762584,'Y'
859.0695103458576,887.0695103458576,856.0695103458576,862.0695103458576,872.0695103458576,861.0695103458576,869.0695103458576,888.0695103458576,904.3595103458575,911.4595103458576,149042.36951034586,856.9595103458576,1330.0695103458575,856.0895103458575,9088.639510345858,3531.2595103458575,997.0695103458576,1189.0695103458575,884.0695103458576,878.0695103458576,900.0695103458576,'Y'
12.511145467714565,13.511145467714565,10.511145467714565,18.511145467714563,12.511145467714565,12.511145467714565,11.511145467714565,18.511145467714563,24.171145467714567,14.711145467714566,251.42114546771455,10.531145467714564,26.511145467714563,10.751145467714565,23.891145467714566,67.87114546771457,16.511145467714563,20.511145467714563,15.511145467714565,17.511145467714563,28.511145467714563,'Y'
1314.4107525586535,1302.4107525586535,1297.4107525586535,1299.4107525586535,1300.4107525586535,1298.4107525586535,1298.4107525586535,1409.4107525586535,1468.5107525586534,1319.7507525586534,86650.32075255866,1298.6807525586535,1865.4107525586535,1297.4507525586534,6039.240752558653,5118.870752558653,1568.4107525586535,1594.4107525586535,1388.4107525586535,1312.4107525586535,1430.4107525586535,'Y'
1442.9161835979214,1436.9161835979214,1431.9161835979214,1437.9161835979214,1434.9161835979214,1434.9161835979214,1432.9161835979214,1502.9161835979214,1559.1261835979215,1460.2861835979213,103850.63618359792,1433.1161835979215,1987.9161835979214,1431.9561835979214,7121.8461835979215,5041.386183597921,1658.9161835979214,1760.9161835979214,1503.9161835979214,1449.9161835979214,1523.9161835979214,'Y'
78.51644634459325,68.51644634459325,65.51644634459325,72.51644634459325,67.51644634459325,67.51644634459325,66.51644634459325,88.51644634459325,130.63644634459325,74.62644634459325,5466.196446344594,65.71644634459325,178.51644634459325,65.62644634459325,365.55644634459327,658.5364463445933,116.51644634459325,127.51644634459325,93.51644634459325,75.51644634459325,111.51644634459325,'Y'
10.29621028692575,22.29621028692575,9.29621028692575,9.29621028692575,16.29621028692575,12.29621028692575,16.29621028692575,27.29621028692575,38.30621028692575,23.22621028692575,5641.676210286926,9.42621028692575,95.29621028692574,9.36621028692575,322.2062102869258,413.5362102869258,47.29621028692575,57.29621028692575,24.29621028692575,20.29621028692575,30.29621028692575,'Y'
50.84105292106502,54.84105292106502,43.84105292106502,44.84105292106502,49.84105292106502,46.84105292106502,49.84105292106502,67.84105292106503,61.501052921065025,73.84105292106503,15933.681052921065,44.02105292106502,148.84105292106503,43.87105292106502,926.611052921065,573.501052921065,82.84105292106503,109.84105292106503,56.84105292106502,63.84105292106502,77.84105292106503,'Y'
166.92308899835498,169.92308899835498,156.92308899835498,168.92308899835498,163.92308899835498,161.92308899835498,155.92308899835498,221.92308899835498,209.263088998355,183.943088998355,45929.91308899835,155.45308899835499,414.92308899835496,154.95308899835499,2697.983088998355,1732.1030889983551,258.92308899835496,310.92308899835496,197.92308899835498,178.92308899835498,253.92308899835498,'Y'
273.7045721229134,274.7045721229134,258.7045721229134,271.7045721229134,266.7045721229134,261.7045721229134,262.7045721229134,305.7045721229134,295.1345721229134,288.56457212291343,35897.57457212292,258.0845721229134,455.7045721229134,257.7345721229134,2237.6945721229135,1412.6145721229136,336.7045721229134,376.7045721229134,289.7045721229134,282.7045721229134,338.7045721229134,'Y'
14.34461565990722,12.34461565990722,11.34461565990722,11.34461565990722,12.34461565990722,12.34461565990722,12.34461565990722,17.34461565990722,24.784615659907217,19.674615659907218,944.6746156599072,11.384615659907219,39.34461565990722,11.464615659907219,63.19461565990722,123.34461565990722,21.34461565990722,29.34461565990722,17.34461565990722,21.34461565990722,22.34461565990722,'Y'
74.77901012922376,81.77901012922376,62.77901012922376,92.77901012922376,72.77901012922376,66.77901012922376,68.77901012922376,114.77901012922376,108.07901012922375,89.95901012922376,33521.32901012923,63.18901012922375,274.77901012922376,62.819010129223756,1921.5890101292237,1293.9390101292238,146.77901012922376,190.77901012922376,96.77901012922376,84.77901012922376,158.77901012922376,'Y'
9.922772380041511,8.922772380041511,7.922772380041511,7.922772380041511,8.922772380041511,8.922772380041511,8.922772380041511,21.92277238004151,29.74277238004151,11.222772380041512,245.52277238004152,7.942772380041511,25.92277238004151,8.222772380041512,21.12277238004151,79.92277238004151,18.92277238004151,14.922772380041511,17.92277238004151,13.922772380041511,25.92277238004151,'Y'
16.142559799724843,20.142559799724843,11.142559799724843,12.142559799724843,16.142559799724843,15.142559799724843,12.142559799724843,40.14255979972484,37.97255979972484,23.022559799724846,3794.252559799725,11.252559799724843,78.14255979972484,11.222559799724843,221.31255979972482,329.7225597997248,30.142559799724843,59.14255979972484,23.142559799724843,26.142559799724843,48.14255979972484,'Y'
2.499815360103258,3.499815360103258,2.499815360103258,2.499815360103258,3.499815360103258,3.499815360103258,3.499815360103258,8.499815360103259,16.189815360103257,7.299815360103258,317.99981536010324,2.5198153601032582,21.49981536010326,2.709815360103258,20.02981536010326,68.22981536010326,10.499815360103259,13.499815360103259,7.499815360103258,8.499815360103259,10.499815360103259,'Y'
23.77041003056932,23.77041003056932,16.77041003056932,16.77041003056932,20.77041003056932,18.77041003056932,19.77041003056932,34.77041003056932,39.85041003056932,34.37041003056932,7166.670410030569,16.91041003056932,98.77041003056932,16.83041003056932,413.99041003056936,423.01041003056935,49.77041003056932,65.77041003056932,31.77041003056932,32.77041003056932,43.77041003056932,'Y'
164.28752162242577,240.28752162242577,177.28752162242577,162.28752162242577,199.28752162242577,182.28752162242577,184.28752162242577,305.28752162242574,237.25752162242577,222.5475216224258,340844.7675216224,159.02752162242578,936.2875216224257,157.30752162242578,19084.36752162243,5376.927521622426,479.28752162242574,614.2875216224257,231.28752162242577,187.28752162242577,339.28752162242574,'Y'
65.43666103258361,75.43666103258361,64.43666103258361,64.43666103258361,70.43666103258361,68.43666103258361,65.43666103258361,96.43666103258361,101.04666103258361,82.07666103258362,11455.036661032584,64.65666103258361,183.43666103258363,64.49666103258362,697.2466610325836,710.1666610325836,113.43666103258361,134.43666103258363,89.43666103258361,82.43666103258361,99.43666103258361,'Y'
9.188353914044606,16.188353914044608,3.188353914044607,8.188353914044606,10.188353914044606,8.188353914044606,8.188353914044606,28.188353914044608,36.20835391404461,24.018353914044607,14323.458353914046,3.418353914044607,135.1883539140446,3.2383539140446067,798.7583539140446,690.8383539140445,52.188353914044605,86.18835391404461,23.188353914044608,20.188353914044608,42.188353914044605,'Y'
10.135348845300186,7.135348845300186,2.1353488453001863,6.135348845300186,5.135348845300186,4.135348845300186,3.1353488453001863,35.135348845300186,58.035348845300184,17.085348845300185,12495.0253488453,2.415348845300186,156.1353488453002,2.205348845300186,696.1853488453002,837.7753488453002,71.13534884530019,87.13534884530019,32.135348845300186,15.135348845300186,55.135348845300186,'Y'
9.160642547916819,13.160642547916819,8.160642547916819,9.160642547916819,11.160642547916819,10.160642547916819,9.160642547916819,18.16064254791682,21.46064254791682,14.46064254791682,535.8606425479169,8.190642547916818,30.16064254791682,8.320642547916819,37.480642547916815,91.92064254791683,15.160642547916819,23.16064254791682,13.160642547916819,17.16064254791682,22.16064254791682,'Y'
17.269536681584746,16.269536681584746,13.269536681584745,13.269536681584745,15.269536681584745,15.269536681584745,14.269536681584745,29.269536681584746,48.24953668158474,22.439536681584745,2952.3495366815846,13.379536681584744,79.26953668158474,13.379536681584744,176.54953668158475,333.8995366815847,43.269536681584746,49.269536681584746,31.269536681584746,24.269536681584746,35.269536681584746,'Y'
43534.01056769505,43691.01056769505,43509.01056769505,43535.01056769505,43597.01056769505,43565.01056769505,43521.01056769505,43930.01056769505,43599.56056769505,43612.47056769505,1233842.3005676952,43505.600567695044,45146.01056769505,43502.02056769505,109632.03056769505,54277.750567695046,44184.01056769505,44464.01056769505,43573.01056769505,43525.01056769505,44004.01056769505,'Y'
80.68325354390117,83.68325354390117,77.68325354390117,76.68325354390117,79.68325354390117,77.68325354390117,75.68325354390117,102.68325354390117,104.88325354390118,93.68325354390117,10978.053253543902,74.87325354390117,185.68325354390117,74.73325354390117,680.4232535439012,648.5432535439012,112.68325354390117,147.68325354390117,92.68325354390117,92.68325354390117,115.68325354390117,'Y'
123.36673172229158,130.36673172229158,111.36673172229158,150.36673172229158,121.36673172229158,116.36673172229158,112.36673172229158,190.36673172229158,150.79673172229158,147.29673172229158,50997.57673172229,111.83673172229157,366.36673172229155,111.39673172229158,2938.376731722292,1527.7867317222917,208.36673172229158,269.36673172229155,138.36673172229158,131.36673172229158,244.36673172229158,'Y'
4.321294178303724,11.321294178303724,0.3212941783037234,2.3212941783037233,6.321294178303724,3.3212941783037233,1.3212941783037233,15.321294178303724,25.601294178303725,7.451294178303724,1283.4312941783037,0.3812941783037234,41.321294178303724,0.46129417830372343,71.60129417830372,180.41129417830373,19.321294178303724,22.321294178303724,12.321294178303724,9.321294178303724,23.321294178303724,'Y'
6.990588321651718,11.990588321651718,6.990588321651718,6.990588321651718,9.990588321651718,9.990588321651718,7.990588321651718,19.990588321651718,25.230588321651716,11.66058832165172,404.17058832165173,7.020588321651719,29.990588321651718,7.200588321651718,29.060588321651718,92.10058832165171,14.990588321651718,21.990588321651718,12.990588321651718,13.990588321651718,21.990588321651718,'Y'
88.09211922758777,94.09211922758777,63.09211922758777,85.09211922758777,80.09211922758777,79.09211922758777,64.09211922758777,185.09211922758777,112.98211922758777,119.54211922758778,159072.0721192276,64.03211922758777,521.0921192275878,63.112119227587776,8896.922119227587,2879.6721192275877,247.09211922758777,337.0921192275878,107.09211922758777,90.09211922758777,234.09211922758777,'Y'
7.849105426434696,9.849105426434697,4.849105426434696,6.849105426434696,7.849105426434696,5.849105426434696,5.849105426434696,11.849105426434697,15.109105426434695,12.849105426434697,661.2091054264347,4.8791054264346965,25.849105426434697,4.979105426434696,41.3091054264347,86.8891054264347,12.849105426434697,17.849105426434697,9.849105426434697,14.849105426434697,18.849105426434697,'Y'
332.7805653303806,332.7805653303806,315.7805653303806,324.7805653303806,324.7805653303806,321.7805653303806,319.7805653303806,393.7805653303806,395.20056533038064,343.8705653303806,62982.65056533038,316.52056533038063,664.7805653303806,315.82056533038065,3797.2705653303806,2546.700565330381,464.7805653303806,515.7805653303806,376.7805653303806,338.7805653303806,421.7805653303806,'Y'
227.61986208466652,236.61986208466652,223.61986208466652,236.61986208466652,230.61986208466652,229.61986208466652,224.61986208466652,280.6198620846665,250.35986208466653,275.3698620846665,71842.87986208466,224.07986208466653,475.6198620846665,223.63986208466653,4202.469862084667,1607.5698620846665,322.6198620846665,376.6198620846665,245.61986208466652,246.61986208466652,297.6198620846665,'Y'
