@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
9.0,1.0,2.0,2.0,25.0,0.0,1.0,0.1,0.0,1.0,1.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,33.62,6.0,1210.43,0.07,44.0,0.17,67.25,201.74,1.0,0.0,0.0,4.0,0.02,20.0,24.0,15.0,9.0,46.0,77.14,10.0,'N'
0.0,11.0,1.0,1.0,0.0,20.0,6.0,0.23,10.0,4.0,0.67,22.0,1.0,0.0,25.0,0.0,6.0,1.0,18.81,16.79,5302.51,0.11,68.0,0.06,294.58,315.78,0.17,5.0,10.0,18.0,0.18,31.0,37.0,12.0,13.0,33.0,3.85,26.0,'N'
53.0,31.0,14.0,1.0,79.0,46.0,16.0,0.06,16.0,9.0,0.56,123.0,9.0,0.53,255.0,0.0,2.0,0.13,249.2,41.5,429280.53,3.45,1466.0,0.02,23848.92,10343.04,0.56,15.0,23.0,109.0,0.04,607.0,859.0,117.0,16.0,390.0,23.88,256.0,'Y'
21.0,17.0,5.0,20.0,22.0,32.0,9.0,0.13,16.0,7.0,0.78,38.0,1.0,0.0,47.0,0.0,4.0,0.44,43.41,29.97,38986.01,0.43,224.0,0.03,2165.89,1300.85,0.11,8.0,16.0,31.0,0.08,86.0,138.0,33.0,23.0,112.0,47.19,67.0,'Y'
7.0,5.0,4.0,1.0,4.0,8.0,3.0,0.09,4.0,3.0,1.0,14.0,1.0,0.0,33.0,0.0,3.0,1.0,39.53,13.2,6887.08,0.17,111.0,0.08,382.62,521.75,0.33,2.0,4.0,13.0,0.06,36.0,75.0,15.0,11.0,47.0,13.16,34.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,6.0,1.0,1.0,30.67,3.0,276.0,0.03,23.0,0.33,15.33,92.0,1.0,0.0,0.0,3.0,0.14,10.0,13.0,10.0,6.0,7.0,0.0,3.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,20.97,3.0,188.72,0.02,17.0,0.33,10.48,62.91,1.0,0.0,0.0,3.0,0.13,7.0,10.0,7.0,6.0,8.0,0.0,2.0,'N'
194.0,111.0,28.0,2.0,161.0,162.0,56.0,0.11,52.0,26.0,0.46,371.0,31.0,0.55,517.0,0.0,22.0,0.39,431.57,72.36,2259445.07,10.41,4013.0,0.01,125524.73,31226.6,0.55,55.0,81.0,317.0,0.06,1624.0,2389.0,202.0,18.0,876.0,23.97,519.0,'Y'
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,17.09,8.0,1093.93,0.05,35.0,0.13,60.77,136.74,1.0,0.0,0.0,4.0,0.11,14.0,21.0,7.0,8.0,9.0,0.0,6.0,'N'
77.0,159.0,11.0,50.0,46.0,188.0,105.0,0.17,82.0,89.0,0.85,398.0,14.0,0.13,578.0,0.0,102.0,0.97,55.39,347.12,6674292.65,6.41,2535.0,0.0,370794.05,19227.88,0.13,53.0,102.0,295.0,0.14,1083.0,1452.0,117.0,75.0,753.0,14.24,628.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,3.0,81.0,0.01,9.0,0.33,4.5,27.0,1.0,0.0,0.0,3.0,0.2,2.0,7.0,2.0,6.0,5.0,0.0,2.0,'N'
1.0,3.0,2.0,0.0,2.0,4.0,2.0,0.12,2.0,2.0,1.0,6.0,1.0,0.0,17.0,0.0,2.0,1.0,32.25,11.29,4115.0,0.12,75.0,0.09,228.61,364.35,0.5,1.0,2.0,6.0,0.08,32.0,43.0,17.0,12.0,24.0,10.53,17.0,'N'
4.0,17.0,0.0,1.0,0.0,18.0,9.0,0.64,2.0,1.0,0.11,19.0,9.0,1.0,13.0,0.0,8.0,0.89,23.84,10.0,2384.18,0.08,52.0,0.1,132.45,238.42,1.0,8.0,27.0,12.0,0.41,20.0,32.0,12.0,12.0,22.0,7.14,14.0,'N'
32.0,27.0,9.0,2.0,14.0,40.0,14.0,0.1,16.0,8.0,0.57,80.0,7.0,0.46,145.0,0.0,2.0,0.14,112.36,60.91,416860.11,2.28,1065.0,0.02,23158.9,6843.97,0.5,12.0,20.0,68.0,0.07,402.0,663.0,66.0,20.0,195.0,9.94,147.0,'N'
3.0,7.0,0.0,0.0,1.0,12.0,4.0,0.19,6.0,1.0,0.25,15.0,1.0,0.0,21.0,0.0,4.0,1.0,33.7,5.33,958.49,0.06,46.0,0.19,53.25,179.72,0.25,3.0,6.0,13.0,0.15,16.0,30.0,9.0,6.0,27.0,4.55,21.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,1.0,0.0,0.0,2.0,0.14,3.0,6.0,3.0,5.0,7.0,0.0,3.0,'N'
2.0,3.0,2.0,0.0,2.0,4.0,2.0,0.12,2.0,2.0,1.0,6.0,1.0,0.0,17.0,0.0,1.0,0.5,26.69,12.86,4411.7,0.11,73.0,0.08,245.09,343.13,0.5,1.0,2.0,6.0,0.09,30.0,43.0,14.0,12.0,23.0,10.53,17.0,'Y'
23.0,17.0,2.0,2.0,49.0,48.0,9.0,0.29,16.0,1.0,0.11,35.0,1.0,0.0,29.0,0.0,0.0,0.0,64.95,14.61,13862.44,0.32,185.0,0.07,770.14,948.92,0.11,16.0,24.0,28.0,0.09,56.0,129.0,23.0,12.0,105.0,63.75,31.0,'N'
53.0,23.0,4.0,3.0,1.0,38.0,12.0,0.3,16.0,8.0,0.67,40.0,1.0,0.0,37.0,0.0,12.0,1.0,50.86,16.07,13151.58,0.27,157.0,0.06,730.64,817.88,0.08,11.0,19.0,30.0,0.12,67.0,90.0,25.0,12.0,97.0,9.76,40.0,'N'
6.0,11.0,5.0,4.0,3.0,18.0,6.0,0.25,8.0,5.0,0.83,21.0,3.0,0.4,20.0,0.0,5.0,0.83,18.8,13.33,3341.7,0.08,59.0,0.08,185.65,250.63,0.5,5.0,9.0,17.0,0.17,24.0,35.0,9.0,10.0,35.0,25.93,24.0,'N'
6.0,1.0,1.0,0.0,7.0,0.0,1.0,0.04,0.0,1.0,1.0,23.0,1.0,0.0,25.0,0.0,0.0,0.0,93.27,12.38,14306.29,0.39,229.0,0.08,794.79,1155.17,1.0,0.0,0.0,24.0,0.03,92.0,137.0,26.0,7.0,40.0,21.88,25.0,'N'
7.0,1.0,5.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,1.0,6.0,1.0,0.0,32.0,0.0,0.0,0.0,5.1,22.0,2470.47,0.04,40.0,0.05,137.25,112.29,1.0,0.0,0.0,7.0,0.03,33.0,7.0,3.0,4.0,40.0,0.0,32.0,'N'
14.0,9.0,8.0,6.0,17.0,16.0,5.0,0.13,8.0,3.0,0.6,28.0,1.0,0.0,33.0,0.0,5.0,1.0,48.04,17.21,14221.76,0.28,145.0,0.06,790.1,826.56,0.2,4.0,8.0,25.0,0.07,65.0,80.0,34.0,18.0,72.0,41.07,39.0,'Y'
0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.25,0.0,1.0,0.25,10.0,1.0,0.0,15.0,0.0,4.0,1.0,24.32,6.0,875.68,0.05,35.0,0.17,48.65,145.95,0.25,0.0,0.0,8.0,0.2,12.0,23.0,9.0,9.0,20.0,6.25,16.0,'N'
1.0,5.0,2.0,1.0,0.0,6.0,3.0,0.43,2.0,2.0,0.67,8.0,1.0,0.0,6.0,0.0,3.0,1.0,11.2,5.25,308.75,0.02,17.0,0.19,17.15,58.81,0.33,2.0,3.0,7.0,0.3,6.0,11.0,4.0,7.0,10.0,14.29,7.0,'N'
1.0,5.0,1.0,0.0,3.0,8.0,3.0,0.16,4.0,3.0,1.0,10.0,1.0,0.0,19.0,0.0,3.0,1.0,39.3,10.5,4332.79,0.14,90.0,0.1,240.71,412.65,0.33,2.0,4.0,9.0,0.08,42.0,48.0,16.0,8.0,36.0,13.64,19.0,'N'
1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.09,0.0,1.0,1.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,14.11,12.5,2205.39,0.06,51.0,0.08,122.52,176.43,1.0,0.0,0.0,7.0,0.07,30.0,21.0,6.0,5.0,14.0,8.33,11.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,1.0,0.0,0.0,3.0,0.25,5.0,8.0,5.0,6.0,4.0,0.0,2.0,'N'
5.0,7.0,4.0,0.0,6.0,10.0,4.0,0.17,4.0,2.0,0.5,17.0,3.0,0.67,23.0,0.0,3.0,0.75,28.62,10.8,3337.93,0.1,65.0,0.09,185.44,309.07,0.75,3.0,5.0,15.0,0.11,27.0,38.0,15.0,12.0,36.0,20.69,23.0,'N'
6.0,13.0,6.0,4.0,10.0,20.0,7.0,0.19,8.0,5.0,0.71,33.0,6.0,0.83,32.0,0.0,5.0,0.71,41.24,9.69,3870.52,0.13,85.0,0.1,215.03,399.54,0.86,6.0,10.0,28.0,0.13,31.0,54.0,16.0,10.0,54.0,30.43,36.0,'N'
0.0,5.0,3.0,0.0,1.0,6.0,3.0,0.33,2.0,2.0,0.67,10.0,3.0,1.0,9.0,0.0,3.0,1.0,20.32,10.91,2418.05,0.07,49.0,0.09,134.34,221.65,1.0,2.0,3.0,9.0,0.21,20.0,29.0,11.0,12.0,14.0,10.0,9.0,'N'
4.0,7.0,2.0,1.0,1.0,12.0,4.0,0.27,6.0,3.0,0.75,17.0,1.0,0.0,14.0,0.0,4.0,1.0,21.78,10.38,2348.77,0.08,50.0,0.1,130.49,226.18,0.25,3.0,6.0,15.0,0.18,27.0,23.0,13.0,10.0,22.0,12.5,15.0,'Y'
0.0,5.0,0.0,11.0,4.0,8.0,3.0,0.14,4.0,1.0,0.33,10.0,1.0,0.0,11.0,0.0,3.0,1.0,40.18,5.5,1215.53,0.07,53.0,0.18,67.53,221.01,0.33,2.0,4.0,9.0,0.1,22.0,31.0,12.0,6.0,31.0,57.69,22.0,'N'
3.0,11.0,5.0,8.0,2.0,20.0,6.0,0.12,10.0,6.0,1.0,28.0,1.0,0.0,44.0,0.0,4.0,0.67,61.3,21.53,28424.0,0.44,220.0,0.05,1579.11,1320.0,0.17,5.0,10.0,24.0,0.1,102.0,118.0,45.0,19.0,59.0,18.52,52.0,'N'
1.0,5.0,0.0,0.0,0.0,8.0,3.0,0.25,4.0,1.0,0.33,9.0,1.0,0.0,12.0,0.0,3.0,1.0,17.92,4.0,286.8,0.02,20.0,0.25,15.93,71.7,0.33,2.0,4.0,8.0,0.18,8.0,12.0,6.0,6.0,17.0,0.0,12.0,'N'
12.0,13.0,0.0,12.0,9.0,24.0,7.0,0.15,12.0,1.0,0.14,27.0,1.0,0.0,36.0,1.0,2.0,0.29,27.19,26.0,18382.41,0.24,128.0,0.04,1021.25,707.02,0.14,6.0,12.0,22.0,0.1,52.0,76.0,23.0,23.0,71.0,36.84,48.0,'Y'
10.0,1.0,2.0,2.0,25.0,0.0,1.0,0.08,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,0.0,0.0,38.53,6.75,1755.38,0.09,56.0,0.15,97.52,260.06,1.0,0.0,0.0,4.0,0.02,24.0,32.0,16.0,9.0,49.0,72.97,12.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,'N'
2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.03,0.0,1.0,1.0,4.0,1.0,0.0,40.0,0.0,1.0,1.0,150.16,6.38,6107.83,0.32,168.0,0.16,339.32,957.67,1.0,0.0,0.0,5.0,0.02,82.0,86.0,45.0,7.0,45.0,2.44,40.0,'Y'
2.0,5.0,0.0,8.0,2.0,8.0,3.0,0.19,4.0,1.0,0.33,11.0,1.0,0.0,8.0,0.0,1.0,0.33,28.83,12.83,4748.33,0.12,74.0,0.08,263.8,370.0,0.33,2.0,4.0,10.0,0.13,33.0,41.0,18.0,14.0,23.0,55.56,16.0,'N'
0.0,5.0,0.0,0.0,6.0,8.0,3.0,0.19,4.0,1.0,0.33,10.0,1.0,0.0,16.0,0.0,3.0,1.0,33.33,4.8,768.0,0.05,40.0,0.21,42.67,160.0,0.33,2.0,4.0,9.0,0.11,16.0,24.0,10.0,6.0,27.0,27.27,16.0,'N'
109.0,231.0,4.0,32.0,162.0,404.0,116.0,0.42,174.0,15.0,0.13,383.0,44.0,0.37,246.0,0.0,47.0,0.41,210.9,41.87,369765.74,2.94,1180.0,0.02,20542.54,8830.9,0.38,115.0,228.0,269.0,0.21,568.0,612.0,156.0,23.0,551.0,44.09,278.0,'N'
31.0,36.0,6.0,0.0,33.0,28.0,28.0,0.26,14.0,28.0,1.0,76.0,1.0,0.0,108.0,0.0,28.0,1.0,59.48,48.48,139830.28,0.96,436.0,0.02,7768.35,2884.01,0.04,7.0,14.0,50.0,0.16,191.0,245.0,65.0,33.0,175.0,23.4,108.0,'N'
10.0,9.0,10.0,3.0,35.0,16.0,5.0,0.13,8.0,4.0,0.8,29.0,1.0,0.0,36.0,0.0,2.0,0.4,34.2,13.54,6269.41,0.15,101.0,0.07,348.3,463.08,0.2,4.0,8.0,26.0,0.06,32.0,69.0,13.0,11.0,86.0,51.35,39.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.01,0.0,1.0,0.0,1.0,67.0,0.0,1.0,'N'
7.0,1.0,2.0,0.0,5.0,0.0,1.0,0.03,0.0,1.0,1.0,7.0,1.0,0.0,37.0,0.0,1.0,1.0,29.44,16.8,8308.99,0.16,121.0,0.06,461.61,494.58,1.0,0.0,0.0,8.0,0.02,48.0,73.0,10.0,7.0,51.0,11.9,37.0,'N'
8.0,17.0,1.0,4.0,11.0,32.0,9.0,0.23,16.0,1.0,0.11,34.0,1.0,0.0,36.0,0.0,5.0,0.56,40.36,24.47,24167.17,0.33,175.0,0.04,1342.62,987.67,0.11,8.0,16.0,27.0,0.14,87.0,88.0,32.0,18.0,65.0,29.41,40.0,'Y'
1.0,5.0,1.0,16.0,0.0,14.0,3.0,0.12,4.0,2.0,0.67,10.0,1.0,0.0,9.0,0.0,3.0,1.0,22.7,11.0,2747.01,0.08,56.0,0.09,152.61,249.73,0.33,5.0,7.0,9.0,0.09,22.0,34.0,11.0,11.0,34.0,64.0,25.0,'N'
1.0,3.0,0.0,0.0,1.0,4.0,2.0,0.29,2.0,1.0,0.5,5.0,1.0,0.0,7.0,0.0,2.0,1.0,13.45,3.6,174.36,0.02,14.0,0.28,9.69,48.43,0.5,1.0,2.0,5.0,0.18,6.0,8.0,5.0,6.0,11.0,12.5,7.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,3.0,81.0,0.01,9.0,0.33,4.5,27.0,1.0,0.0,0.0,4.0,0.25,2.0,7.0,2.0,6.0,4.0,0.0,2.0,'N'
7.0,13.0,5.0,0.0,4.0,30.0,7.0,0.23,14.0,6.0,0.86,29.0,1.0,0.0,31.0,0.0,6.0,0.86,45.95,13.5,8375.28,0.21,120.0,0.07,465.29,620.39,0.14,8.0,15.0,24.0,0.16,54.0,66.0,24.0,12.0,44.0,11.43,31.0,'N'
3.0,7.0,5.0,1.0,2.0,10.0,4.0,0.21,4.0,3.0,0.75,16.0,3.0,0.67,18.0,0.0,3.0,0.75,23.39,8.64,1744.95,0.07,46.0,0.12,96.94,202.05,0.75,3.0,5.0,14.0,0.15,19.0,27.0,11.0,10.0,26.0,14.29,19.0,'N'
0.0,3.0,2.0,2.0,2.0,4.0,2.0,0.22,2.0,2.0,1.0,6.0,1.0,0.0,7.0,0.0,2.0,1.0,14.2,3.12,138.68,0.01,14.0,0.32,7.7,44.38,0.5,1.0,2.0,6.0,0.15,5.0,9.0,4.0,5.0,13.0,36.36,9.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.25,2.0,1.0,0.5,7.0,1.0,0.0,8.0,0.0,2.0,1.0,16.21,7.31,866.8,0.04,29.0,0.14,48.16,118.54,0.5,1.0,2.0,7.0,0.2,13.0,16.0,8.0,9.0,10.0,0.0,8.0,'N'
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.17,0.0,1.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,17.05,9.33,1485.11,0.05,43.0,0.11,82.51,159.12,1.0,0.0,0.0,6.0,0.1,16.0,27.0,6.0,7.0,10.0,14.29,6.0,'Y'
6.0,9.0,2.0,0.0,1.0,6.0,6.0,0.1,2.0,4.0,0.67,17.0,4.0,0.6,60.0,0.0,4.0,0.67,37.8,32.22,39260.58,0.41,180.0,0.03,2181.14,1218.27,0.67,2.0,3.0,13.0,0.09,61.0,119.0,53.0,56.0,69.0,1.64,60.0,'N'
9.0,54.0,8.0,2.0,20.0,80.0,30.0,0.23,36.0,23.0,0.77,104.0,9.0,0.28,130.0,0.0,24.0,0.8,64.2,45.08,130474.63,0.96,454.0,0.02,7248.59,2894.27,0.3,22.0,42.0,76.0,0.18,187.0,267.0,56.0,27.0,163.0,14.47,132.0,'Y'
5.0,7.0,2.0,3.0,3.0,4.0,1.0,0.03,2.0,1.0,1.0,21.0,1.0,0.0,28.0,0.0,1.0,1.0,46.66,12.03,6756.37,0.19,100.0,0.08,375.35,561.47,1.0,1.0,2.0,18.0,0.02,38.0,62.0,30.0,19.0,41.0,17.65,31.0,'N'
2.0,5.0,1.0,16.0,0.0,14.0,3.0,0.12,4.0,2.0,0.67,10.0,1.0,0.0,9.0,0.0,3.0,1.0,27.59,9.31,2389.82,0.09,56.0,0.11,132.77,256.76,0.33,5.0,7.0,9.0,0.08,22.0,34.0,13.0,11.0,36.0,64.0,25.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.0,0.0,'N'
3.0,3.0,0.0,2.0,1.0,4.0,2.0,0.29,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,2.0,1.0,10.33,4.5,209.28,0.02,14.0,0.22,11.63,46.51,0.5,1.0,2.0,5.0,0.15,6.0,8.0,4.0,6.0,13.0,37.5,7.0,'N'
2.0,3.0,1.0,2.0,0.0,4.0,2.0,0.25,2.0,1.0,0.5,6.0,1.0,0.0,6.0,1.0,1.0,0.5,14.43,5.14,381.76,0.02,19.0,0.19,21.21,74.23,0.5,1.0,2.0,6.0,0.17,9.0,10.0,7.0,8.0,12.0,25.0,8.0,'N'
4.0,33.0,5.0,3.0,0.0,54.0,17.0,0.31,22.0,12.0,0.71,58.0,1.0,0.0,52.0,0.0,17.0,1.0,54.8,20.17,22299.09,0.37,205.0,0.05,1238.84,1105.43,0.06,16.0,27.0,43.0,0.28,90.0,115.0,29.0,13.0,61.0,5.45,55.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,16.0,0.5,4.0,0.0,4.0,2.0,0.22,8.0,1.0,0.0,0.0,2.0,0.13,3.0,1.0,3.0,1.0,8.0,0.0,5.0,'N'
3.0,5.0,0.0,0.0,6.0,6.0,3.0,0.3,2.0,1.0,0.33,8.0,3.0,1.0,10.0,0.0,3.0,1.0,16.2,6.67,720.0,0.04,27.0,0.15,40.0,108.0,1.0,2.0,3.0,7.0,0.13,8.0,19.0,6.0,10.0,23.0,37.5,10.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,2.67,1.5,6.0,0.0,4.0,0.67,0.33,4.0,1.0,0.0,0.0,2.0,0.17,3.0,1.0,1.0,1.0,6.0,0.0,5.0,'N'
17.0,130.0,5.0,22.0,37.0,230.0,68.0,0.28,108.0,7.0,0.1,239.0,13.0,0.18,222.0,0.0,60.0,0.88,48.71,95.41,443400.26,1.55,729.0,0.01,24633.35,4647.4,0.19,61.0,115.0,173.0,0.22,275.0,454.0,49.0,34.0,312.0,21.0,244.0,'Y'
14.0,27.0,6.0,4.0,43.0,46.0,14.0,0.17,20.0,4.0,0.29,52.0,9.0,0.62,80.0,0.0,7.0,0.5,58.98,32.08,60705.77,0.63,323.0,0.03,3372.54,1892.13,0.64,13.0,23.0,40.0,0.1,105.0,218.0,36.0,22.0,143.0,37.01,84.0,'Y'
7.0,41.0,0.0,6.0,26.0,68.0,23.0,0.17,34.0,1.0,0.04,111.0,1.0,0.0,128.0,0.0,1.0,0.04,73.7,38.72,110478.23,0.95,464.0,0.03,6137.68,2853.48,0.04,17.0,34.0,90.0,0.14,228.0,236.0,53.0,18.0,169.0,20.0,134.0,'N'
81.0,17.0,9.0,0.0,6.0,26.0,9.0,0.03,10.0,6.0,0.67,109.0,5.0,0.5,335.0,0.0,2.0,0.22,255.64,45.15,521103.35,3.85,1683.0,0.02,28950.19,11541.98,0.56,8.0,13.0,102.0,0.02,608.0,1075.0,101.0,15.0,424.0,1.76,335.0,'N'
2.0,9.0,3.0,0.0,2.0,4.0,7.0,0.23,2.0,2.0,0.29,20.0,1.0,0.0,31.0,0.0,7.0,1.0,34.66,14.62,7413.09,0.17,94.0,0.07,411.84,506.88,0.14,1.0,2.0,15.0,0.18,39.0,55.0,24.0,18.0,38.0,6.06,31.0,'Y'
1.0,9.0,1.0,4.0,0.0,12.0,5.0,0.28,4.0,3.0,0.6,15.0,5.0,1.0,14.0,0.0,4.0,0.8,15.76,19.09,5743.08,0.1,64.0,0.05,319.06,300.83,1.0,4.0,6.0,12.0,0.24,28.0,36.0,11.0,15.0,21.0,22.22,18.0,'N'
13.0,3.0,2.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,1.0,6.0,1.0,0.0,9.0,0.0,2.0,1.0,24.43,6.55,1046.69,0.05,37.0,0.15,58.15,159.91,0.5,1.0,2.0,6.0,0.08,16.0,21.0,11.0,9.0,25.0,0.0,9.0,'N'
149.0,387.0,14.0,42.0,523.0,620.0,195.0,0.16,240.0,75.0,0.38,847.0,101.0,0.52,1163.0,0.0,144.0,0.74,267.52,157.53,6638898.42,14.05,5306.0,0.01,368827.68,42142.98,0.52,190.0,349.0,654.0,0.1,2107.0,3199.0,214.0,32.0,1879.0,32.7,1205.0,'Y'
0.0,5.0,0.0,0.0,0.0,8.0,3.0,0.38,4.0,1.0,0.33,12.0,1.0,0.0,8.0,0.0,3.0,1.0,13.74,6.0,494.72,0.03,23.0,0.17,27.48,82.45,0.33,2.0,4.0,11.0,0.3,12.0,11.0,6.0,6.0,10.0,0.0,8.0,'N'
117.0,53.0,20.0,3.0,183.0,88.0,27.0,0.05,36.0,18.0,0.67,215.0,10.0,0.35,538.0,0.0,9.0,0.33,424.65,52.73,1180711.79,7.46,2961.0,0.02,65595.1,22391.8,0.37,26.0,44.0,190.0,0.03,1067.0,1894.0,172.0,17.0,843.0,25.69,541.0,'N'
2.0,9.0,5.0,2.0,0.0,16.0,5.0,0.19,8.0,5.0,1.0,19.0,1.0,0.0,25.0,0.0,5.0,1.0,25.39,19.13,9294.94,0.16,100.0,0.05,516.39,485.8,0.2,4.0,8.0,16.0,0.16,41.0,59.0,15.0,14.0,31.0,7.41,27.0,'Y'
35.0,47.0,9.0,37.0,16.0,92.0,24.0,0.14,46.0,20.0,0.83,119.0,1.0,0.0,135.0,0.0,24.0,1.0,154.64,21.96,74563.65,1.13,510.0,0.05,4142.42,3395.69,0.04,23.0,46.0,97.0,0.11,217.0,293.0,84.0,17.0,225.0,28.19,172.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.75,1.0,0.0,0.0,2.0,0.5,0.0,3.0,0.0,3.0,2.0,0.0,0.0,'N'
5.0,19.0,1.0,0.0,1.0,16.0,10.0,0.59,2.0,7.0,0.7,25.0,10.0,1.0,17.0,0.0,9.0,0.9,25.81,11.92,3665.59,0.1,68.0,0.08,203.64,307.6,1.0,7.0,13.0,17.0,0.36,26.0,42.0,12.0,11.0,28.0,5.56,17.0,'Y'
12.0,18.0,3.0,1.0,4.0,14.0,12.0,0.21,6.0,5.0,0.42,37.0,3.0,0.18,55.0,0.0,11.0,0.92,41.18,23.8,23325.94,0.33,161.0,0.04,1295.89,980.08,0.25,4.0,7.0,27.0,0.16,68.0,93.0,40.0,28.0,75.0,8.33,56.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,20.97,3.0,188.72,0.02,17.0,0.33,10.48,62.91,1.0,0.0,0.0,3.0,0.13,7.0,10.0,7.0,6.0,8.0,0.0,2.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,9.32,6.75,424.63,0.02,17.0,0.15,23.59,62.91,1.0,0.0,0.0,3.0,0.17,6.0,11.0,4.0,9.0,6.0,0.0,3.0,'N'
4.0,323.0,6.0,1.0,4.0,644.0,162.0,0.2,322.0,3.0,0.02,806.0,1.0,0.0,823.0,0.0,160.0,0.99,545.95,59.58,1938231.09,10.84,4170.0,0.02,107679.51,32529.75,0.01,161.0,322.0,646.0,0.19,1925.0,2245.0,210.0,13.0,834.0,0.6,824.0,'N'
5.0,11.0,4.0,0.0,3.0,22.0,6.0,0.22,10.0,5.0,0.83,24.0,1.0,0.0,27.0,0.0,5.0,0.83,37.4,12.3,5658.0,0.15,92.0,0.08,314.33,460.0,0.17,6.0,11.0,20.0,0.16,41.0,51.0,20.0,12.0,37.0,10.0,27.0,'N'
9.0,16.0,4.0,1.0,3.0,16.0,9.0,0.27,6.0,4.0,0.44,32.0,5.0,0.5,32.0,0.0,5.0,0.56,39.4,15.33,9262.93,0.2,110.0,0.07,514.61,604.1,0.56,5.0,8.0,25.0,0.19,46.0,64.0,27.0,18.0,47.0,11.11,33.0,'N'
