@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
37.19169710557038,8.238339421114075,49.85879109252001,8.428754565835556,52.66837594779852,14.47667884222815,4.6191697105570375,0.21191697105570378,7.238339421114075,4.6191697105570375,1.0,89.8600730533689,1.0,0.0,87.8600730533689,0.0,2.8095848552785188,0.8095848552785188,167.9084184447006,21.54540776884673,30546.124270034376,0.7700256392169779,385.7744801873749,0.3552588507946964,1697.0175393201482,2326.2813718515026,0.8095848552785188,3.6191697105570375,7.238339421114075,87.24090334281186,0.0947667884222815,156.19554298811704,229.5789371992578,82.8121487769763,22.09584855278519,188.14890067257335,75.5267873693137,96.28882761920445,'Y'
38.00128196084889,8.238339421114075,49.85879109252001,10.047924276392594,54.28754565835556,14.47667884222815,4.6191697105570375,0.4143131848753334,7.238339421114075,4.6191697105570375,1.0,90.66965790864742,1.0,0.0,87.8600730533689,0.0,3.6191697105570375,0.0,174.10983843613405,21.05965685567962,30556.899844458134,0.7700256392169779,389.01281960848894,0.2823962138196297,1697.6166321130543,2336.546907816434,0.8095848552785188,3.6191697105570375,7.238339421114075,88.05048819809039,0.20810866816127413,158.6242975539526,230.38852205453634,84.43131848753335,20.47667884222815,192.19682494896597,48.54332414288067,97.90799732976149,'Y'
37.19169710557038,8.238339421114075,50.66837594779852,8.428754565835556,52.66837594779852,14.47667884222815,4.6191697105570375,0.21191697105570378,7.238339421114075,4.6191697105570375,1.0,91.47924276392594,1.0,0.0,87.8600730533689,0.0,3.6191697105570375,0.0,168.68561990576796,21.666845497138507,30559.709103905952,0.7700256392169779,385.7744801873749,0.37145054790026677,1697.7704532355574,2330.0945165198646,0.8095848552785188,3.6191697105570375,7.238339421114075,88.8600730533689,0.0947667884222815,156.19554298811704,229.5789371992578,83.62173363225483,22.905433408063708,188.14890067257335,75.5267873693137,96.28882761920445,'Y'
38.00128196084889,8.238339421114075,50.66837594779852,10.047924276392594,54.28754565835556,14.47667884222815,4.6191697105570375,0.4143131848753334,7.238339421114075,4.6191697105570375,1.0,91.47924276392594,1.0,0.0,87.8600730533689,0.0,2.8095848552785188,0.8095848552785188,175.54280362997704,22.274034138597393,30612.09733989102,0.7781214877697631,392.251159029603,0.5576550646143261,1700.676862866007,2350.2450835677464,0.8095848552785188,3.6191697105570375,7.238339421114075,88.8600730533689,0.20810866816127413,159.43388240923113,232.8172766203719,85.24090334281186,22.905433408063708,192.19682494896597,48.54332414288067,97.90799732976149,'Y'
38.00128196084889,8.238339421114075,50.66837594779852,10.047924276392594,54.28754565835556,14.47667884222815,4.6191697105570375,0.4143131848753334,7.238339421114075,4.6191697105570375,1.0,91.47924276392594,1.0,0.0,87.8600730533689,0.0,3.6191697105570375,0.0,175.54280362997704,22.274034138597393,30612.09733989102,0.7781214877697631,392.251159029603,0.5576550646143261,1700.676862866007,2350.2450835677464,0.8095848552785188,3.6191697105570375,7.238339421114075,88.8600730533689,0.20810866816127413,159.43388240923113,232.8172766203719,85.24090334281186,22.905433408063708,192.19682494896597,48.54332414288067,97.90799732976149,'Y'
26.66709398694963,17.9533576844563,49.04920623724149,21.382112250291854,46.19169710557038,32.28754565835556,9.47667884222815,0.17143772829177784,15.334187973899262,5.428754565835556,1.8095848552785188,57.476678842228154,4.238339421114075,0.0,64.38211225029185,1.6191697105570375,3.6191697105570375,0.0,162.0227365468258,33.6406055067078,32546.52748894207,0.5271501826334223,252.19297906641927,0.12047924276392594,1808.1411565556778,1597.9869318914998,0.0,8.47667884222815,16.14377282917778,62.9533576844563,0.11905433408063708,107.62045167140593,144.57252739501334,72.28754565835555,19.66709398694963,129.85879109252,51.66022583570297,55.0,'Y'
32.33418797389926,11.47667884222815,49.04920623724149,8.428754565835556,48.62045167140593,9.619169710557038,7.8575091316711125,0.179533576844563,4.0,4.6191697105570375,1.8095848552785188,58.28626369750667,2.6191697105570375,0.0,61.9533576844563,0.0,6.047924276392594,0.0,163.60952286317166,35.09785824620913,32777.63967757843,0.5352460311862074,263.52716704031855,0.12857509131671113,1820.981172360395,1626.2738267349312,0.0,2.8095848552785188,4.809584855278519,62.14377282917778,0.13524603118620743,110.85879109252001,152.66837594779852,70.66837594779852,23.715018263342223,148.47924276392592,50.20297309620164,65.52460311862075,'Y'
29.09584855278519,32.52588507946964,47.43003652668445,8.428754565835556,40.524603118620746,43.62173363225482,16.76294253973482,0.28477960803077046,12.095848552785188,3.8095848552785188,1.8095848552785188,59.90543340806371,14.76294253973482,0.0,53.857509131671115,0.0,3.6191697105570375,0.0,146.84302051035354,26.338150112095562,33616.50721707237,0.43809584855278516,226.28626369750668,0.12047924276392594,1867.5808766302266,1328.7432965715227,0.0,15.76294253973482,24.23962138196297,54.857509131671115,0.19191697105570377,89.80958485527852,136.47667884222815,63.382112250291854,18.047924276392592,124.19169710557037,55.04429053076718,57.428754565835554,'Y'
32.33418797389926,11.47667884222815,48.23962138196297,8.428754565835556,48.62045167140593,9.619169710557038,7.8575091316711125,0.179533576844563,4.0,4.6191697105570375,1.8095848552785188,65.57252739501334,2.6191697105570375,0.0,61.9533576844563,0.0,3.6191697105570375,0.0,157.57001984279393,31.899998067858984,35246.36344771908,0.48667093986949633,242.47796080307705,0.12047924276392594,1958.1329426931288,1478.5731657379183,0.0,2.8095848552785188,4.809584855278519,69.43003652668445,0.13524603118620743,104.38211225029185,138.09584855278518,65.81086681612742,24.524603118620746,148.47924276392592,50.20297309620164,65.52460311862075,'Y'
25.85750913167111,21.191697105570377,47.43003652668445,27.04920623724149,52.66837594779852,38.76422450058371,11.095848552785188,0.16334187973899264,18.57252739501334,7.8575091316711125,1.8095848552785188,51.0,6.667093986949631,0.0,58.71501826334222,0.8095848552785188,3.6191697105570375,0.0,157.65097832832177,32.45861161800116,36372.33406444045,0.4785750913167111,235.19169710557037,0.12047924276392594,2020.6895644605,1464.7616481068667,0.0,10.095848552785188,19.382112250291854,58.095848552785185,0.12715018263342226,103.57252739501334,131.61916971055703,68.23962138196296,22.09584855278519,124.19169710557037,46.835100098243,66.33418797389926,'Y'
33.14377282917778,35.76422450058371,44.19169710557038,10.047924276392594,40.524603118620746,54.955921606154085,18.382112250291854,0.3495463964530519,20.191697105570377,8.66709398694963,1.8095848552785188,72.04920623724149,10.715018263342225,0.0,51.428754565835554,0.0,4.428754565835556,0.0,145.28052173966603,27.147734967374078,37164.496653633374,0.45428754565835555,243.28754565835555,0.12047924276392594,2064.69859719344,1361.7743586668862,0.0,17.382112250291854,27.477960803077043,55.66709398694963,0.2323962138196297,101.14377282917778,142.14377282917778,63.382112250291854,16.428754565835558,132.28754565835555,55.821491991834556,56.61916971055704,'Y'
23.428754565835558,15.524603118620744,48.23962138196297,12.47667884222815,32.428754565835554,14.47667884222815,4.6191697105570375,0.08238339421114076,7.238339421114075,4.6191697105570375,1.0,58.28626369750667,1.0,0.0,63.57252739501334,0.0,2.8095848552785188,0.8095848552785188,156.7118598961987,38.400964455745495,52659.41645765974,0.45428754565835555,234.38211225029187,0.12857509131671113,2925.5220779625365,1362.2520137315005,0.8095848552785188,3.6191697105570375,7.238339421114075,65.38211225029185,0.046191697105570376,97.09584855278518,137.28626369750668,63.382112250291854,23.715018263342223,124.19169710557037,45.9040775146727,76.04920623724149,'Y'
23.428754565835558,15.524603118620744,48.23962138196297,12.47667884222815,32.428754565835554,14.47667884222815,4.6191697105570375,0.08238339421114076,7.238339421114075,4.6191697105570375,1.0,58.28626369750667,1.0,0.0,63.57252739501334,0.0,3.6191697105570375,0.0,158.65486354886716,41.06449862961182,55830.58462333135,0.4461916971055704,234.38211225029187,0.12857509131671113,3101.695838319695,1351.9621902209105,0.8095848552785188,3.6191697105570375,7.238339421114075,65.38211225029185,0.046191697105570376,97.09584855278518,137.28626369750668,65.0012819608489,23.715018263342223,124.19169710557037,45.9040775146727,76.04920623724149,'Y'
35.57252739501334,9.857509131671112,40.9533576844563,39.19297906641927,32.428754565835554,17.715018263342223,5.428754565835556,0.05809584855278519,8.857509131671112,4.6191697105570375,1.8095848552785188,58.28626369750667,1.0,0.0,83.00256392169779,0.0,4.428754565835556,0.0,224.19885343221603,19.149036597222313,90275.63524353018,1.4905561604148596,651.318312718729,0.10428754565835556,5015.31156074153,4473.397558232768,0.0,4.428754565835556,8.857509131671112,59.71501826334222,0.03,237.96361337124745,413.3546993474816,94.95592160615408,15.619169710557038,187.33931581729485,44.3739621381963,122.19554298811705,'Y'
29.09584855278519,13.905433408063706,45.810866816127415,14.905433408063706,42.14377282917778,9.619169710557038,10.28626369750667,0.17143772829177784,4.0,6.238339421114075,1.8095848552785188,53.428754565835554,2.6191697105570375,0.0,53.04792427639259,0.0,4.428754565835556,0.0,148.9965162253944,48.90128002870789,111153.3309291809,0.7052588507946964,347.7239919892845,0.12857509131671113,6175.187591201958,2130.2565908429146,0.0,2.8095848552785188,4.809584855278519,59.71501826334222,0.11095848552785188,136.7655064614326,210.95848552785188,54.476678842228154,27.76294253973482,123.38211225029185,42.54430036526685,59.857509131671115,'Y'
29.09584855278519,13.905433408063706,47.43003652668445,14.905433408063706,42.14377282917778,9.619169710557038,10.28626369750667,0.17143772829177784,4.0,6.238339421114075,1.8095848552785188,58.28626369750667,2.6191697105570375,0.0,53.04792427639259,0.0,3.6191697105570375,0.0,153.83783365995995,55.24842529409146,122097.54187829248,0.689067153689126,344.4856525681704,0.12857509131671113,6783.193913364678,2071.780276746147,0.0,2.8095848552785188,4.809584855278519,64.57252739501334,0.11095848552785188,132.71758218504002,211.7680703831304,59.33418797389926,27.76294253973482,123.38211225029185,42.54430036526685,59.857509131671115,'Y'
33.14377282917778,56.8134307378252,31.238339421114077,6.809584855278519,39.71501826334222,98.6735037911941,31.335469934748158,0.13905433408063705,49.33675189559705,10.28626369750667,1.8095848552785188,165.15146459427115,1.0,0.0,196.34444366069042,0.0,2.8095848552785188,0.0,149.765621837909,39.493904010371494,276423.27052565763,2.073457256215393,826.9982263141676,0.12857509131671113,15356.851351886697,6222.31133769674,0.0,24.668375947798523,49.33675189559705,135.81599465952297,0.11095848552785188,380.45054790026677,446.5476784139008,140.29267350175115,29.382112250291854,256.96361337124745,69.30107983222189,201.5348588054119,'Y'
29.905433408063708,43.050488198090385,37.71501826334222,9.238339421114075,93.14761871172446,72.76678842228151,4.6191697105570375,0.08238339421114076,34.76422450058371,4.6191697105570375,1.0,170.00897372594227,1.0,0.0,127.52973096201632,0.0,2.8095848552785188,0.8095848552785188,102.1134572562154,52.64965790864741,321984.19646768126,1.7981984054206968,777.6135501421779,0.12857509131671113,17888.01030606643,5391.353442238868,0.8095848552785188,19.001281960848893,36.383394211140754,148.76935234397928,0.05428754565835556,314.87417462270673,462.7393755194712,86.05048819809039,28.57252739501334,261.01153764764,42.85194261027268,130.29139154090223,'Y'
31.524603118620746,160.4402922134756,63.62173363225482,50.52716704031853,47.810866816127415,182.87032874016006,4.6191697105570375,0.09047924276392594,80.10097639618077,4.6191697105570375,1.0,416.12276973061194,1.0,0.0,477.2703884423364,0.0,2.8095848552785188,0.8095848552785188,109.09207870871623,165.43292409749785,2949588.9215941103,4.963675189559705,1826.8355225831383,0.14476678842228152,163866.069031412,14885.816503457565,0.8095848552785188,51.384676171989646,91.43516437008003,311.49590825496153,0.05428754565835556,649.2327198527349,1177.6028027304033,166.19938887066374,83.62429755395262,609.1330254174031,63.399206237241486,527.797555482655,'Y'
56.52652248960745,14.129736158858474,15.755683390630168,65.77841695315084,34.511366781260335,26.25947231771695,9.755683390630168,0.14015155708347116,13.755683390630168,4.755683390630168,0.0,45.75568339063017,2.2518944635433895,0.0,120.41951989326965,0.0,5.0,0.0,386.48279250406347,43.60356076760978,123669.93110501322,2.3471688148185437,987.7302119143854,0.06877841695315084,6870.552080014671,7030.497775555228,0.0,6.2518944635433895,13.129736158858474,38.0,0.09259472317716946,351.2434039714618,636.4868079429236,147.31251729693184,25.38920847657542,279.2358261172883,46.565095415054444,186.19793684642048,'Y'
56.52652248960745,14.129736158858474,17.007577854173558,65.77841695315084,34.511366781260335,26.25947231771695,9.755683390630168,0.14015155708347116,13.755683390630168,4.755683390630168,0.0,42.0,2.2518944635433895,0.0,120.41951989326965,0.0,8.129736158858474,0.0,390.2259569500582,48.51098706469986,132131.67356827253,2.3596877594539776,990.2340008414723,0.06877841695315084,7340.644710547532,7075.709944106097,0.0,6.2518944635433895,13.129736158858474,41.75568339063017,0.09259472317716946,354.3731401303203,635.860860711152,151.068200687562,25.38920847657542,279.2358261172883,46.565095415054444,186.19793684642048,'Y'
52.14489186720559,15.381630622401863,17.63352508594525,67.65625864846592,27.0,22.503788927086777,9.129736158858474,0.058778416953150836,11.251894463543389,1.0,0.6259472317716946,42.0,1.0,0.0,106.02273356252067,0.0,8.129736158858474,0.0,393.9503429790998,37.54439156405978,134159.81145340833,2.547471928985486,1075.3628243624228,0.06877841695315084,7453.3214717387555,7632.252146818946,0.6259472317716946,5.625947231771694,11.251894463543389,42.381630622401865,0.04251894463543389,381.91481832827486,693.4480060341479,155.44983130996388,22.25947231771695,254.82388407819218,49.16277642690698,173.6789922109866,'Y'
52.14489186720559,15.381630622401863,17.63352508594525,67.65625864846592,27.0,22.503788927086777,9.129736158858474,0.058778416953150836,11.251894463543389,1.0,0.6259472317716946,42.0,1.0,0.0,106.02273356252067,0.0,7.503788927086779,0.6259472317716946,392.4480696228477,35.4850251715309,136611.665538675,2.541212456667769,1075.3628243624228,0.06877841695315084,7589.533848844594,7624.296357503128,0.6259472317716946,5.625947231771694,11.251894463543389,42.381630622401865,0.04251894463543389,381.91481832827486,693.4480060341479,154.19793684642048,22.25947231771695,254.82388407819218,49.16277642690698,173.6789922109866,'Y'
59.65625864846592,31.03031141669423,14.503788927086779,75.79357266149796,33.25947231771695,48.793572661497954,16.015155708347116,0.277859948073244,18.763261244803726,6.6335250859452515,0.0,63.908153112009316,8.511366781260335,0.0,115.41194203909609,0.0,5.0,0.0,383.6096947102314,26.784358649904345,148591.88242961228,2.541212456667769,1068.477404812934,0.06251894463543389,8255.097280915119,7624.665666369874,0.0,15.015155708347114,24.396786330748977,49.8929974036622,0.18648680794292366,378.7850821694164,689.6923226435177,154.19793684642048,16.625947231771693,286.12124566677693,56.830630016110234,191.20551470059405,'Y'
54.02273356252067,19.763261244803726,17.007577854173558,56.38920847657542,42.64868079429237,36.274628026064065,10.381630622401863,0.1338920847657542,17.511366781260335,6.007577854173557,0.0,47.63352508594525,5.381630622401863,0.0,124.80115051567151,0.6259472317716946,8.129736158858474,0.0,393.1741684117029,30.89057249032666,149204.35927695624,2.5975477075272217,1099.7747664015187,0.06251894463543389,8289.123772434228,7793.677678420549,0.0,9.381630622401863,18.137314013032032,39.25189446354339,0.10511366781260335,399.4413408178823,700.3334255836365,157.95362023705064,21.007577854173558,279.86177334905994,46.752879584585955,181.19035899224693,'Y'
59.03031141669423,12.251894463543389,17.63352508594525,70.7859948073244,39.5189446354339,26.25947231771695,7.877841695315084,0.14641102940118808,13.755683390630168,3.5037889270867786,0.0,47.63352508594525,2.2518944635433895,0.0,127.3049394427583,0.0,8.129736158858474,0.0,393.1115736885257,30.45866890040419,150074.9266869043,2.6038071798449387,1105.408291487464,0.06251894463543389,8337.490715033227,7804.356338194573,0.0,6.2518944635433895,13.129736158858474,45.511366781260335,0.1113731401303203,400.067288049654,705.3410034378101,156.0757785417356,22.885419549488642,298.64019030221084,52.48655622761468,198.09093425008268,'Y'
56.52652248960745,28.52652248960745,17.007577854173558,74.54167819795457,33.25947231771695,40.03031141669423,14.763261244803726,0.22778416953150843,12.503788927086779,1.6259472317716948,0.0,54.5189446354339,11.64110294011881,0.0,113.534100343781,0.0,5.625947231771694,0.0,384.8177728675508,26.15841141813265,151335.0836539071,2.566250345938637,1081.6222966801397,0.06251894463543389,8407.502912906892,7688.512284010587,0.0,13.763261244803726,21.8929974036622,41.75568339063017,0.15518944635433893,387.5483434142201,694.0739532659195,154.19793684642048,17.877841695315084,279.86177334905994,56.22972067360941,188.0757785417356,'Y'
